Ticket,OpenTime,Type,Lots,OpenPrice,ClosePrice,Commission,Swap,Profit,Comment,Balance
100744,2014-10-09 20:00:00,Sell,0.0,89.236,88.254,0.0,0.0,487.72,Inside Bar Strategy,24873.87
100745,2014-10-10 05:00:00,Buy,0.01,88.46,88.968,0.0,0.0,497.48,Inside Bar Strategy,25371.35
100746,2014-10-10 11:00:00,Buy,0.01,89.56,89.177,0.0,0.0,-253.71,Inside Bar Strategy,25117.63
100747,2014-10-13 16:00:00,Buy,0.0,88.477,87.966,0.0,0.0,-251.18,Inside Bar Strategy,24866.46
100748,2014-10-14 15:00:00,Buy,0.0,86.769,86.258,0.0,0.0,-248.66,Inside Bar Strategy,24617.79
100749,2014-10-14 20:00:00,Buy,0.01,85.199,84.786,0.0,0.0,-246.18,Inside Bar Strategy,24371.62
100750,2014-10-15 09:00:00,Buy,0.0,84.098,85.566,0.0,0.0,487.43,Inside Bar Strategy,24859.05
100751,2014-10-15 17:00:00,Sell,0.01,84.719,83.937,0.0,0.0,497.18,Inside Bar Strategy,25356.23
100752,2014-10-16 16:00:00,Buy,0.0,84.479,85.981,0.0,0.0,507.12,Inside Bar Strategy,25863.35
100753,2014-10-16 20:00:00,Buy,0.01,86.018,85.546,0.0,0.0,-258.63,Inside Bar Strategy,25604.72
100754,2014-10-17 01:00:00,Buy,0.01,86.557,86.172,0.0,0.0,-256.05,Inside Bar Strategy,25348.67
100755,2014-10-17 08:00:00,Buy,0.0,86.095,87.295,0.0,0.0,506.97,Inside Bar Strategy,25855.65
100756,2014-10-17 11:00:00,Sell,0.01,86.795,86.047,0.0,0.0,517.11,Inside Bar Strategy,26372.76
100757,2014-10-17 20:00:00,Buy,0.01,86.269,85.926,0.0,0.0,-263.73,Inside Bar Strategy,26109.03
100758,2014-10-20 10:00:00,Sell,0.01,85.856,85.116,0.0,0.0,522.18,Inside Bar Strategy,26631.21
100759,2014-10-20 16:00:00,Buy,0.0,85.11,86.436,0.0,0.0,532.62,Inside Bar Strategy,27163.84
100760,2014-10-21 15:00:00,Buy,0.01,86.068,85.636,0.0,0.0,-271.64,Inside Bar Strategy,26892.2
100761,2014-10-22 02:00:00,Buy,0.02,86.338,86.169,0.0,0.0,-268.92,Inside Bar Strategy,26623.28
100762,2014-10-22 09:00:00,Buy,0.01,86.708,86.209,0.0,0.0,-266.23,Inside Bar Strategy,26357.04
100763,2014-10-22 16:00:00,Sell,0.0,86.096,84.45,0.0,0.0,527.14,Inside Bar Strategy,26884.18
100764,2014-10-23 05:00:00,Buy,0.02,84.6,84.846,0.0,0.0,537.68,Inside Bar Strategy,27421.87
100765,2014-10-23 14:00:00,Buy,0.0,85.96,87.068,0.0,0.0,548.44,Inside Bar Strategy,27970.3
100766,2014-10-23 20:00:00,Sell,0.01,86.728,86.224,0.0,0.0,559.41,Inside Bar Strategy,28529.71
100767,2014-10-24 10:00:00,Buy,0.01,86.129,85.858,0.0,0.0,-285.3,Inside Bar Strategy,28244.41
100768,2014-10-27 00:00:00,Sell,0.02,86.125,85.759,0.0,0.0,564.89,Inside Bar Strategy,28809.3
100769,2014-10-27 06:00:00,Buy,0.03,85.93,85.825,0.0,0.0,-288.09,Inside Bar Strategy,28521.21
100770,2014-10-27 12:00:00,Sell,0.01,85.103,85.458,0.0,0.0,-285.21,Inside Bar Strategy,28236.0
100771,2014-10-27 20:00:00,Sell,0.02,85.334,85.49,0.0,0.0,-282.36,Inside Bar Strategy,27953.64
100772,2014-10-28 10:00:00,Buy,0.02,85.7,86.032,0.0,0.0,559.07,Inside Bar Strategy,28512.71
100773,2014-10-28 16:00:00,Buy,0.0,86.039,87.325,0.0,0.0,570.25,Inside Bar Strategy,29082.96
100774,2014-10-29 15:00:00,Buy,0.01,87.359,86.946,0.0,0.0,-290.83,Inside Bar Strategy,28792.13
100775,2014-10-29 20:00:00,Buy,0.01,87.219,87.015,0.0,0.0,-287.92,Inside Bar Strategy,28504.21
100776,2014-10-30 10:00:00,Buy,0.01,86.519,86.294,0.0,0.0,-285.04,Inside Bar Strategy,28219.17
100777,2014-10-30 12:00:00,Buy,0.01,86.47,86.265,0.0,0.0,-282.19,Inside Bar Strategy,27936.98
100778,2014-10-30 21:00:00,Buy,0.02,86.027,85.875,0.0,0.0,-279.37,Inside Bar Strategy,27657.61
100779,2014-10-31 10:00:00,Buy,0.01,85.469,85.088,0.0,0.0,-276.58,Inside Bar Strategy,27381.03
100780,2014-10-31 18:00:00,Buy,0.01,85.37,84.947,0.0,0.0,-273.81,Inside Bar Strategy,27107.22
100781,2014-11-03 17:00:00,Buy,0.01,85.519,86.303,0.0,0.0,542.14,Inside Bar Strategy,27649.37
100782,2014-11-03 19:00:00,Sell,0.0,85.768,84.644,0.0,0.0,552.99,Inside Bar Strategy,28202.35
100783,2014-11-03 21:00:00,Sell,0.01,84.159,83.607,0.0,0.0,564.05,Inside Bar Strategy,28766.4
100784,2014-11-04 09:00:00,Sell,0.01,83.177,82.113,0.0,0.0,575.33,Inside Bar Strategy,29341.73
100785,2014-11-04 12:00:00,Sell,0.01,82.376,82.739,0.0,0.0,-293.42,Inside Bar Strategy,29048.31
100786,2014-11-04 19:00:00,Sell,0.0,82.526,83.187,0.0,0.0,-290.48,Inside Bar Strategy,28757.83
100787,2014-11-05 18:00:00,Buy,0.01,83.57,83.096,0.0,0.0,-287.58,Inside Bar Strategy,28470.25
100788,2014-11-05 21:00:00,Buy,0.01,83.31,83.107,0.0,0.0,-284.7,Inside Bar Strategy,28185.55
100789,2014-11-06 03:00:00,Sell,0.03,83.055,82.849,0.0,0.0,563.71,Inside Bar Strategy,28749.26
100790,2014-11-06 12:00:00,Sell,0.01,82.665,82.077,0.0,0.0,574.99,Inside Bar Strategy,29324.24
100791,2014-11-06 16:00:00,Buy,0.01,82.568,83.61,0.0,0.0,586.48,Inside Bar Strategy,29910.73
100792,2014-11-07 14:00:00,Buy,0.01,83.67,83.277,0.0,0.0,-299.11,Inside Bar Strategy,29611.62
100793,2014-11-07 18:00:00,Buy,0.01,83.699,83.399,0.0,0.0,-296.12,Inside Bar Strategy,29315.51
100794,2014-11-10 00:00:00,Buy,0.02,83.119,83.391,0.0,0.0,586.31,Inside Bar Strategy,29901.82
100795,2014-11-10 03:00:00,Sell,0.04,83.794,83.624,0.0,0.0,598.04,Inside Bar Strategy,30499.85
100796,2014-11-10 12:00:00,Sell,0.01,84.586,84.04,0.0,0.0,610.0,Inside Bar Strategy,31109.85
100797,2014-11-10 19:00:00,Sell,0.01,82.422,81.706,0.0,0.0,622.2,Inside Bar Strategy,31732.05
100798,2014-11-11 11:00:00,Sell,0.01,81.738,82.188,0.0,0.0,-317.32,Inside Bar Strategy,31414.73
100799,2014-11-11 16:00:00,Sell,0.01,81.448,80.846,0.0,0.0,628.29,Inside Bar Strategy,32043.02
100800,2014-11-11 18:00:00,Buy,0.01,81.539,80.918,0.0,0.0,-320.43,Inside Bar Strategy,31722.59
100801,2014-11-12 10:00:00,Buy,0.01,81.219,80.929,0.0,0.0,-317.23,Inside Bar Strategy,31405.36
100802,2014-11-12 16:00:00,Buy,0.01,81.339,80.858,0.0,0.0,-314.05,Inside Bar Strategy,31091.31
100803,2014-11-13 02:00:00,Buy,0.02,80.786,80.626,0.0,0.0,-310.91,Inside Bar Strategy,30780.4
100804,2014-11-13 11:00:00,Buy,0.01,80.426,80.12,0.0,0.0,-307.8,Inside Bar Strategy,30472.59
100805,2014-11-13 19:00:00,Sell,0.01,78.787,77.887,0.0,0.0,609.45,Inside Bar Strategy,31082.05
100806,2014-11-13 22:00:00,Sell,0.01,77.576,77.896,0.0,0.0,-310.82,Inside Bar Strategy,30771.23
100807,2014-11-14 12:00:00,Buy,0.01,78.34,78.932,0.0,0.0,615.42,Inside Bar Strategy,31386.65
100808,2014-11-14 18:00:00,Buy,0.01,79.21,78.759,0.0,0.0,-313.87,Inside Bar Strategy,31072.78
100809,2014-11-17 10:00:00,Buy,0.01,78.42,78.086,0.0,0.0,-310.73,Inside Bar Strategy,30762.06
100810,2014-11-17 14:00:00,Buy,0.01,78.56,78.319,0.0,0.0,-307.62,Inside Bar Strategy,30454.43
100811,2014-11-17 17:00:00,Buy,0.01,78.66,79.326,0.0,0.0,609.09,Inside Bar Strategy,31063.52
100812,2014-11-17 21:00:00,Sell,0.02,79.018,79.149,0.0,0.0,-310.64,Inside Bar Strategy,30752.89
100813,2014-11-18 11:00:00,Sell,0.01,79.508,78.724,0.0,0.0,615.06,Inside Bar Strategy,31367.95
100814,2014-11-18 18:00:00,Buy,0.01,78.727,78.316,0.0,0.0,-313.68,Inside Bar Strategy,31054.27
100815,2014-11-18 21:00:00,Sell,0.01,78.336,78.546,0.0,0.0,-310.54,Inside Bar Strategy,30743.72
100816,2014-11-19 04:00:00,Sell,0.06,78.485,78.377,0.0,0.0,614.87,Inside Bar Strategy,31358.6
100817,2014-11-19 21:00:00,Buy,0.02,78.269,78.136,0.0,0.0,-313.59,Inside Bar Strategy,31045.01
100818,2014-11-20 06:00:00,Sell,0.02,78.155,77.825,0.0,0.0,620.9,Inside Bar Strategy,31665.91
100819,2014-11-20 11:00:00,Buy,0.01,77.929,78.597,0.0,0.0,633.32,Inside Bar Strategy,32299.23
100820,2014-11-20 21:00:00,Buy,0.02,79.309,79.717,0.0,0.0,645.98,Inside Bar Strategy,32945.22
100821,2014-11-21 04:00:00,Sell,0.03,79.518,79.63,0.0,0.0,-329.45,Inside Bar Strategy,32615.76
100822,2014-11-21 10:00:00,Buy,0.01,79.648,79.385,0.0,0.0,-326.16,Inside Bar Strategy,32289.61
100823,2014-11-24 02:00:00,Buy,0.03,80.427,80.298,0.0,0.0,-322.9,Inside Bar Strategy,31966.71
100824,2014-11-25 04:00:00,Buy,0.03,79.61,79.506,0.0,0.0,-319.67,Inside Bar Strategy,31647.04
100825,2014-11-25 12:00:00,Buy,0.01,80.16,79.915,0.0,0.0,-316.47,Inside Bar Strategy,31330.57
100826,2014-11-26 07:00:00,Buy,0.01,78.427,78.166,0.0,0.0,-313.31,Inside Bar Strategy,31017.27
100827,2014-11-26 15:00:00,Buy,0.01,77.748,77.398,0.0,0.0,-310.17,Inside Bar Strategy,30707.09
100828,2014-11-27 05:00:00,Sell,0.05,76.536,76.6,0.0,0.0,-307.07,Inside Bar Strategy,30400.02
100829,2014-11-27 07:00:00,Buy,0.02,76.559,76.396,0.0,0.0,-304.0,Inside Bar Strategy,30096.02
100830,2014-11-27 10:00:00,Sell,0.01,75.787,76.29,0.0,0.0,-300.96,Inside Bar Strategy,29795.06
100831,2014-11-28 01:00:00,Sell,0.01,72.527,71.707,0.0,0.0,595.9,Inside Bar Strategy,30390.96
100832,2014-11-28 12:00:00,Sell,0.0,72.589,73.229,0.0,0.0,-303.91,Inside Bar Strategy,30087.05
100833,2014-11-28 16:00:00,Sell,0.01,72.737,71.693,0.0,0.0,601.74,Inside Bar Strategy,30688.8
100834,2014-12-01 04:00:00,Sell,0.02,68.386,68.058,0.0,0.0,613.78,Inside Bar Strategy,31302.57
100835,2014-12-01 06:00:00,Buy,0.02,68.408,68.237,0.0,0.0,-313.03,Inside Bar Strategy,30989.55
100836,2014-12-01 16:00:00,Buy,0.01,71.45,72.656,0.0,0.0,619.79,Inside Bar Strategy,31609.34
100837,2014-12-01 22:00:00,Sell,0.02,72.785,72.375,0.0,0.0,632.19,Inside Bar Strategy,32241.52
100838,2014-12-02 16:00:00,Buy,0.0,71.969,70.768,0.0,0.0,-322.42,Inside Bar Strategy,31919.11
100839,2014-12-02 21:00:00,Buy,0.01,70.9,70.573,0.0,0.0,-319.19,Inside Bar Strategy,31599.92
100840,2014-12-03 18:00:00,Sell,0.01,70.087,69.043,0.0,0.0,632.0,Inside Bar Strategy,32231.91
100841,2014-12-04 18:00:00,Buy,0.01,69.619,69.207,0.0,0.0,-322.32,Inside Bar Strategy,31909.6
100842,2014-12-05 10:00:00,Buy,0.02,69.21,69.026,0.0,0.0,-319.1,Inside Bar Strategy,31590.5
100843,2014-12-08 00:00:00,Sell,0.02,68.634,68.286,0.0,0.0,631.81,Inside Bar Strategy,32222.31
100844,2014-12-08 04:00:00,Buy,0.06,68.239,68.184,0.0,0.0,-322.22,Inside Bar Strategy,31900.09
100845,2014-12-08 06:00:00,Buy,0.03,68.228,68.434,0.0,0.0,638.0,Inside Bar Strategy,32538.09
100846,2014-12-08 08:00:00,Sell,0.02,68.235,67.885,0.0,0.0,650.76,Inside Bar Strategy,33188.85
100847,2014-12-08 11:00:00,Sell,0.01,67.489,66.931,0.0,0.0,663.78,Inside Bar Strategy,33852.63
100848,2014-12-08 18:00:00,Buy,0.01,66.49,66.046,0.0,0.0,-338.53,Inside Bar Strategy,33514.1
100849,2014-12-08 21:00:00,Sell,0.01,66.078,65.534,0.0,0.0,670.28,Inside Bar Strategy,34184.38
100850,2014-12-09 14:00:00,Sell,0.01,66.366,66.789,0.0,0.0,-341.84,Inside Bar Strategy,33842.54
100851,2014-12-09 21:00:00,Buy,0.03,66.789,66.676,0.0,0.0,-338.43,Inside Bar Strategy,33504.11
100852,2014-12-10 01:00:00,Sell,0.03,66.28,66.028,0.0,0.0,670.08,Inside Bar Strategy,34174.2
100853,2014-12-10 18:00:00,Sell,0.0,63.816,64.61,0.0,0.0,-341.74,Inside Bar Strategy,33832.45
100854,2014-12-10 22:00:00,Sell,0.02,64.406,64.63,0.0,0.0,-338.32,Inside Bar Strategy,33494.13
100855,2014-12-11 03:00:00,Sell,0.03,64.715,64.453,0.0,0.0,669.88,Inside Bar Strategy,34164.01
100856,2014-12-11 10:00:00,Buy,0.01,64.827,64.504,0.0,0.0,-341.64,Inside Bar Strategy,33822.37
100857,2014-12-11 17:00:00,Buy,0.01,64.8,64.247,0.0,0.0,-338.22,Inside Bar Strategy,33484.15
100858,2014-12-11 21:00:00,Sell,0.01,63.509,63.029,0.0,0.0,669.68,Inside Bar Strategy,34153.83
100859,2014-12-12 11:00:00,Buy,0.01,63.31,62.877,0.0,0.0,-341.54,Inside Bar Strategy,33812.29
100860,2014-12-12 19:00:00,Sell,0.01,61.676,60.59,0.0,0.0,676.25,Inside Bar Strategy,34488.54
100861,2014-12-15 10:00:00,Sell,0.01,62.797,62.051,0.0,0.0,689.77,Inside Bar Strategy,35178.31
100862,2014-12-15 18:00:00,Buy,0.01,61.489,60.836,0.0,0.0,-351.78,Inside Bar Strategy,34826.53
100863,2014-12-16 19:00:00,Buy,0.01,60.04,59.534,0.0,0.0,-348.27,Inside Bar Strategy,34478.26
100864,2014-12-17 06:00:00,Buy,0.03,59.36,59.257,0.0,0.0,-344.78,Inside Bar Strategy,34133.48
100865,2014-12-17 08:00:00,Buy,0.01,59.86,59.515,0.0,0.0,-341.33,Inside Bar Strategy,33792.14
100866,2014-12-17 21:00:00,Buy,0.01,60.77,61.36,0.0,0.0,675.84,Inside Bar Strategy,34467.99
100867,2014-12-18 05:00:00,Sell,0.04,61.325,61.159,0.0,0.0,689.36,Inside Bar Strategy,35157.35
100868,2014-12-18 12:00:00,Buy,0.0,63.31,62.546,0.0,0.0,-351.57,Inside Bar Strategy,34805.77
100869,2014-12-18 19:00:00,Sell,0.0,59.928,60.787,0.0,0.0,-348.06,Inside Bar Strategy,34457.72
100870,2014-12-19 17:00:00,Buy,0.01,60.73,61.796,0.0,0.0,689.15,Inside Bar Strategy,35146.87
100871,2014-12-22 00:00:00,Sell,0.01,62.054,62.508,0.0,0.0,-351.47,Inside Bar Strategy,34795.4
100872,2014-12-22 06:00:00,Buy,0.01,62.408,62.154,0.0,0.0,-347.95,Inside Bar Strategy,34447.45
100873,2014-12-22 11:00:00,Buy,0.01,62.13,61.787,0.0,0.0,-344.47,Inside Bar Strategy,34102.97
100874,2014-12-22 18:00:00,Sell,0.01,60.038,60.56,0.0,0.0,-341.03,Inside Bar Strategy,33761.94
100875,2014-12-23 04:00:00,Sell,0.01,60.475,60.007,0.0,0.0,675.24,Inside Bar Strategy,34437.18
100876,2014-12-23 17:00:00,Buy,0.01,60.868,61.76,0.0,0.0,688.74,Inside Bar Strategy,35125.93
100877,2014-12-23 21:00:00,Sell,0.01,61.453,60.479,0.0,0.0,702.52,Inside Bar Strategy,35828.44
100878,2014-12-24 14:00:00,Sell,0.01,60.03,60.406,0.0,0.0,-358.28,Inside Bar Strategy,35470.16
100879,2014-12-26 10:00:00,Buy,0.01,60.62,60.126,0.0,0.0,-354.7,Inside Bar Strategy,35115.46
100880,2014-12-26 21:00:00,Buy,0.02,59.5,59.948,0.0,0.0,702.31,Inside Bar Strategy,35817.77
100881,2014-12-29 03:00:00,Sell,0.02,59.736,59.956,0.0,0.0,-358.18,Inside Bar Strategy,35459.59
100882,2014-12-29 11:00:00,Buy,0.01,59.985,59.694,0.0,0.0,-354.6,Inside Bar Strategy,35104.99
100883,2014-12-29 20:00:00,Buy,0.01,58.0,57.497,0.0,0.0,-351.05,Inside Bar Strategy,34753.94
100884,2014-12-30 13:00:00,Sell,0.01,57.367,57.826,0.0,0.0,-347.54,Inside Bar Strategy,34406.4
100885,2014-12-30 16:00:00,Sell,0.01,57.649,56.589,0.0,0.0,688.13,Inside Bar Strategy,35094.53
100886,2014-12-31 14:00:00,Buy,0.01,56.24,57.0,0.0,0.0,701.89,Inside Bar Strategy,35796.42
100887,2014-12-31 18:00:00,Buy,0.01,56.98,57.92,0.0,0.0,715.93,Inside Bar Strategy,36512.35
100888,2015-01-02 04:00:00,Buy,0.02,57.87,57.69,0.0,0.0,-365.12,Inside Bar Strategy,36147.23
100889,2015-01-02 14:00:00,Buy,0.01,56.17,55.66,0.0,0.0,-361.47,Inside Bar Strategy,35785.76
100890,2015-01-02 16:00:00,Buy,0.01,56.447,55.84,0.0,0.0,-357.86,Inside Bar Strategy,35427.9
100891,2015-01-05 18:00:00,Buy,0.01,53.5,52.946,0.0,0.0,-354.28,Inside Bar Strategy,35073.62
100892,2015-01-05 21:00:00,Buy,0.02,52.98,52.78,0.0,0.0,-350.74,Inside Bar Strategy,34722.88
100893,2015-01-06 04:00:00,Sell,0.04,53.406,53.238,0.0,0.0,694.46,Inside Bar Strategy,35417.34
100894,2015-01-06 06:00:00,Buy,0.04,53.309,53.213,0.0,0.0,-354.17,Inside Bar Strategy,35063.17
100895,2015-01-06 11:00:00,Buy,0.01,51.858,51.379,0.0,0.0,-350.63,Inside Bar Strategy,34712.54
100896,2015-01-07 01:00:00,Buy,0.01,51.139,50.846,0.0,0.0,-347.13,Inside Bar Strategy,34365.41
100897,2015-01-07 03:00:00,Sell,0.02,50.854,50.426,0.0,0.0,687.31,Inside Bar Strategy,35052.72
100898,2015-01-07 12:00:00,Sell,0.0,50.749,51.61,0.0,0.0,-350.53,Inside Bar Strategy,34702.19
100899,2015-01-07 22:00:00,Sell,0.01,50.875,51.108,0.0,0.0,-347.02,Inside Bar Strategy,34355.17
100900,2015-01-08 03:00:00,Sell,0.01,51.369,50.635,0.0,0.0,687.1,Inside Bar Strategy,35042.27
100901,2015-01-08 16:00:00,Sell,0.01,50.756,49.368,0.0,0.0,700.85,Inside Bar Strategy,35743.12
100902,2015-01-09 18:00:00,Buy,0.01,49.719,49.136,0.0,0.0,-357.43,Inside Bar Strategy,35385.69
100903,2015-01-12 10:00:00,Buy,0.01,48.958,48.637,0.0,0.0,-353.86,Inside Bar Strategy,35031.83
100904,2015-01-12 18:00:00,Buy,0.01,47.78,47.447,0.0,0.0,-350.32,Inside Bar Strategy,34681.51
100905,2015-01-12 21:00:00,Buy,0.02,47.4,47.238,0.0,0.0,-346.82,Inside Bar Strategy,34334.7
100906,2015-01-13 05:00:00,Sell,0.01,46.361,45.825,0.0,0.0,686.69,Inside Bar Strategy,35021.39
100907,2015-01-13 09:00:00,Buy,0.01,45.879,45.279,0.0,0.0,-350.21,Inside Bar Strategy,34671.18
100908,2015-01-13 16:00:00,Sell,0.01,45.767,46.37,0.0,0.0,-346.71,Inside Bar Strategy,34324.46
100909,2015-01-13 22:00:00,Sell,0.01,46.575,47.199,0.0,0.0,-343.24,Inside Bar Strategy,33981.22
100910,2015-01-15 11:00:00,Buy,0.01,48.619,49.369,0.0,0.0,679.62,Inside Bar Strategy,34660.84
100911,2015-01-15 18:00:00,Sell,0.01,49.029,49.579,0.0,0.0,-346.61,Inside Bar Strategy,34314.24
100912,2015-01-16 15:00:00,Buy,0.01,49.776,49.146,0.0,0.0,-343.14,Inside Bar Strategy,33971.09
100913,2015-01-16 18:00:00,Buy,0.01,49.599,48.926,0.0,0.0,-339.71,Inside Bar Strategy,33631.38
100914,2015-01-19 21:00:00,Buy,0.03,48.868,48.771,0.0,0.0,-336.31,Inside Bar Strategy,33295.07
100915,2015-01-20 04:00:00,Buy,0.04,48.746,48.658,0.0,0.0,-332.95,Inside Bar Strategy,32962.12
100916,2015-01-20 13:00:00,Sell,0.01,48.884,48.16,0.0,0.0,659.24,Inside Bar Strategy,33621.36
100917,2015-01-20 22:00:00,Buy,0.03,48.15,48.378,0.0,0.0,672.43,Inside Bar Strategy,34293.79
100918,2015-01-21 10:00:00,Buy,0.02,48.696,48.484,0.0,0.0,-342.94,Inside Bar Strategy,33950.85
100919,2015-01-21 18:00:00,Sell,0.01,48.536,49.149,0.0,0.0,-339.51,Inside Bar Strategy,33611.34
100920,2015-01-21 21:00:00,Sell,0.02,48.742,48.948,0.0,0.0,-336.11,Inside Bar Strategy,33275.23
100921,2015-01-22 19:00:00,Sell,0.01,48.476,49.069,0.0,0.0,-332.75,Inside Bar Strategy,32942.48
100922,2015-01-23 03:00:00,Sell,0.01,49.328,49.566,0.0,0.0,-329.42,Inside Bar Strategy,32613.05
100923,2015-01-23 18:00:00,Sell,0.01,48.807,48.123,0.0,0.0,652.26,Inside Bar Strategy,33265.31
100924,2015-01-26 04:00:00,Buy,0.03,48.316,48.217,0.0,0.0,-332.65,Inside Bar Strategy,32932.66
100925,2015-01-26 10:00:00,Buy,0.01,48.16,49.088,0.0,0.0,658.65,Inside Bar Strategy,33591.31
100926,2015-01-26 16:00:00,Buy,0.01,48.727,48.306,0.0,0.0,-335.91,Inside Bar Strategy,33255.4
100927,2015-01-26 22:00:00,Sell,0.02,48.033,48.175,0.0,0.0,-332.55,Inside Bar Strategy,32922.84
100928,2015-01-27 03:00:00,Buy,0.03,48.278,48.173,0.0,0.0,-329.23,Inside Bar Strategy,32593.62
100929,2015-01-27 08:00:00,Buy,0.01,48.066,47.835,0.0,0.0,-325.94,Inside Bar Strategy,32267.68
100930,2015-01-27 10:00:00,Buy,0.01,48.437,49.625,0.0,0.0,645.35,Inside Bar Strategy,32913.03
100931,2015-01-28 05:00:00,Buy,0.04,48.978,48.902,0.0,0.0,-329.13,Inside Bar Strategy,32583.9
100932,2015-01-28 21:00:00,Sell,0.02,48.39,48.588,0.0,0.0,-325.84,Inside Bar Strategy,32258.06
100933,2015-01-29 03:00:00,Buy,0.02,48.638,48.504,0.0,0.0,-322.58,Inside Bar Strategy,31935.48
100934,2015-01-29 21:00:00,Sell,0.03,49.033,49.145,0.0,0.0,-319.35,Inside Bar Strategy,31616.13
100935,2015-01-30 08:00:00,Buy,0.03,48.907,49.155,0.0,0.0,632.32,Inside Bar Strategy,32248.45
100936,2015-01-30 12:00:00,Sell,0.01,49.454,48.95,0.0,0.0,644.97,Inside Bar Strategy,32893.42
100937,2015-02-02 00:00:00,Sell,0.01,52.07,52.528,0.0,0.0,-328.93,Inside Bar Strategy,32564.49
100938,2015-02-02 18:00:00,Sell,0.0,53.906,54.71,0.0,0.0,-325.64,Inside Bar Strategy,32238.84
100939,2015-02-03 03:00:00,Buy,0.02,55.01,55.32,0.0,0.0,644.78,Inside Bar Strategy,32883.62
100940,2015-02-03 11:00:00,Buy,0.01,56.779,56.153,0.0,0.0,-328.84,Inside Bar Strategy,32554.78
100941,2015-02-03 16:00:00,Buy,0.01,56.439,57.665,0.0,0.0,651.1,Inside Bar Strategy,33205.88
100942,2015-02-04 11:00:00,Buy,0.0,56.97,56.176,0.0,0.0,-332.06,Inside Bar Strategy,32873.82
100943,2015-02-04 17:00:00,Sell,0.01,55.665,54.457,0.0,0.0,657.48,Inside Bar Strategy,33531.3
100944,2015-02-05 01:00:00,Buy,0.02,54.646,54.471,0.0,0.0,-335.31,Inside Bar Strategy,33195.98
100945,2015-02-05 08:00:00,Buy,0.01,53.56,54.222,0.0,0.0,663.92,Inside Bar Strategy,33859.9
100946,2015-02-05 14:00:00,Buy,0.01,55.94,55.396,0.0,0.0,-338.6,Inside Bar Strategy,33521.3
100947,2015-02-05 18:00:00,Sell,0.0,56.764,57.46,0.0,0.0,-335.21,Inside Bar Strategy,33186.09
100948,2015-02-06 10:00:00,Buy,0.01,58.399,57.77,0.0,0.0,-331.86,Inside Bar Strategy,32854.23
100949,2015-02-06 16:00:00,Sell,0.01,57.605,58.167,0.0,0.0,-328.54,Inside Bar Strategy,32525.69
100950,2015-02-09 10:00:00,Buy,0.01,57.749,57.447,0.0,0.0,-325.26,Inside Bar Strategy,32200.43
100951,2015-02-09 18:00:00,Buy,0.01,58.489,59.055,0.0,0.0,644.01,Inside Bar Strategy,32844.44
100952,2015-02-09 21:00:00,Sell,0.01,58.084,57.494,0.0,0.0,656.89,Inside Bar Strategy,33501.33
100953,2015-02-10 05:00:00,Sell,0.03,57.533,57.648,0.0,0.0,-335.01,Inside Bar Strategy,33166.31
100954,2015-02-10 18:00:00,Sell,0.01,56.747,55.663,0.0,0.0,663.33,Inside Bar Strategy,33829.64
100955,2015-02-11 12:00:00,Buy,0.01,55.949,55.426,0.0,0.0,-338.3,Inside Bar Strategy,33491.34
100956,2015-02-12 01:00:00,Buy,0.01,54.939,55.765,0.0,0.0,669.83,Inside Bar Strategy,34161.17
100957,2015-02-12 12:00:00,Buy,0.01,57.23,56.798,0.0,0.0,-341.61,Inside Bar Strategy,33819.56
100958,2015-02-13 02:00:00,Sell,0.03,59.117,59.24,0.0,0.0,-338.2,Inside Bar Strategy,33481.36
100959,2015-02-13 05:00:00,Buy,0.01,59.81,60.3,0.0,0.0,669.63,Inside Bar Strategy,34150.99
100960,2015-02-13 16:00:00,Buy,0.01,61.558,61.065,0.0,0.0,-341.51,Inside Bar Strategy,33809.48
100961,2015-02-13 18:00:00,Buy,0.01,61.529,61.025,0.0,0.0,-338.09,Inside Bar Strategy,33471.39
100962,2015-02-13 21:00:00,Sell,0.01,61.326,61.558,0.0,0.0,-334.71,Inside Bar Strategy,33136.67
100963,2015-02-16 04:00:00,Buy,0.02,61.43,61.228,0.0,0.0,-331.37,Inside Bar Strategy,32805.31
100964,2015-02-16 13:00:00,Buy,0.01,62.239,61.746,0.0,0.0,-328.05,Inside Bar Strategy,32477.25
100965,2015-02-16 19:00:00,Sell,0.01,61.258,61.687,0.0,0.0,-324.77,Inside Bar Strategy,32152.48
100966,2015-02-17 13:00:00,Sell,0.01,61.926,61.266,0.0,0.0,643.05,Inside Bar Strategy,32795.53
100967,2015-02-17 18:00:00,Buy,0.01,61.158,61.804,0.0,0.0,655.91,Inside Bar Strategy,33451.44
100968,2015-02-17 21:00:00,Sell,0.01,62.147,61.301,0.0,0.0,669.03,Inside Bar Strategy,34120.47
100969,2015-02-18 12:00:00,Sell,0.01,61.246,61.559,0.0,0.0,-341.2,Inside Bar Strategy,33779.26
100970,2015-02-18 16:00:00,Sell,0.01,61.386,60.662,0.0,0.0,675.59,Inside Bar Strategy,34454.85
100971,2015-02-19 10:00:00,Buy,0.0,59.29,58.475,0.0,0.0,-344.55,Inside Bar Strategy,34110.3
100972,2015-02-19 18:00:00,Buy,0.0,60.279,59.539,0.0,0.0,-341.1,Inside Bar Strategy,33769.2
100973,2015-02-23 10:00:00,Sell,0.01,59.656,58.858,0.0,0.0,675.38,Inside Bar Strategy,34444.58
