Ticket,OpenTime,Type,Lots,OpenPrice,ClosePrice,Commission,Swap,Profit,Comment,Balance
104747,2017-02-22 21:00:00,Buy,0.07,113.188,113.025,0.0,0.0,-1129.35,Inside Bar Strategy,111806.08
104748,2017-02-23 11:00:00,Sell,0.17,113.166,113.233,0.0,0.0,-1118.06,Inside Bar Strategy,110688.02
104749,2017-02-23 15:00:00,Buy,0.08,112.829,112.685,0.0,0.0,-1106.88,Inside Bar Strategy,109581.14
104750,2017-02-23 20:00:00,Sell,0.08,112.674,112.812,0.0,0.0,-1095.81,Inside Bar Strategy,108485.33
104751,2017-02-24 03:00:00,Sell,0.13,112.808,112.89,0.0,0.0,-1084.85,Inside Bar Strategy,107400.47
104752,2017-02-24 16:00:00,Buy,0.05,112.437,112.217,0.0,0.0,-1074.0,Inside Bar Strategy,106326.47
104753,2017-02-24 19:00:00,Sell,0.06,112.06,112.229,0.0,0.0,-1063.26,Inside Bar Strategy,105263.2
104754,2017-02-27 10:00:00,Sell,0.08,112.199,112.336,0.0,0.0,-1052.63,Inside Bar Strategy,104210.57
104755,2017-02-27 21:00:00,Sell,0.1,112.704,112.812,0.0,0.0,-1042.11,Inside Bar Strategy,103168.47
104756,2017-02-28 03:00:00,Buy,0.15,112.593,112.522,0.0,0.0,-1031.68,Inside Bar Strategy,102136.78
104757,2017-02-28 10:00:00,Sell,0.07,112.305,112.015,0.0,0.0,2042.74,Inside Bar Strategy,104179.52
104758,2017-02-28 17:00:00,Buy,0.05,112.059,111.855,0.0,0.0,-1041.8,Inside Bar Strategy,103137.72
104759,2017-02-28 23:00:00,Buy,0.08,112.869,113.143,0.0,0.0,2062.75,Inside Bar Strategy,105200.48
104760,2017-03-01 06:00:00,Sell,0.06,113.416,113.586,0.0,0.0,-1052.0,Inside Bar Strategy,104148.47
104761,2017-03-01 18:00:00,Sell,0.08,113.606,113.743,0.0,0.0,-1041.48,Inside Bar Strategy,103106.99
104762,2017-03-01 21:00:00,Buy,0.08,113.718,113.976,0.0,0.0,2062.14,Inside Bar Strategy,105169.13
104763,2017-03-02 05:00:00,Buy,0.11,114.026,114.216,0.0,0.0,2103.38,Inside Bar Strategy,107272.51
104764,2017-03-03 03:00:00,Sell,0.11,114.195,114.291,0.0,0.0,-1072.73,Inside Bar Strategy,106199.78
104765,2017-03-06 03:00:00,Sell,0.12,113.775,113.864,0.0,0.0,-1062.0,Inside Bar Strategy,105137.79
104766,2017-03-06 08:00:00,Sell,0.07,113.674,113.825,0.0,0.0,-1051.38,Inside Bar Strategy,104086.41
104767,2017-03-07 15:00:00,Sell,0.07,113.988,113.686,0.0,0.0,2081.73,Inside Bar Strategy,106168.14
104768,2017-03-08 11:00:00,Sell,0.12,114.015,114.103,0.0,0.0,-1061.68,Inside Bar Strategy,105106.45
104769,2017-03-08 17:00:00,Sell,0.08,114.552,114.278,0.0,0.0,2102.13,Inside Bar Strategy,107208.58
104770,2017-03-08 22:00:00,Buy,0.08,114.417,114.679,0.0,0.0,2144.17,Inside Bar Strategy,109352.76
104771,2017-03-09 15:00:00,Buy,0.07,114.87,114.712,0.0,0.0,-1093.53,Inside Bar Strategy,108259.23
104772,2017-03-09 18:00:00,Buy,0.15,114.787,114.931,0.0,0.0,2165.18,Inside Bar Strategy,110424.41
104773,2017-03-10 03:00:00,Sell,0.13,115.164,115.252,0.0,0.0,-1104.24,Inside Bar Strategy,109320.17
104774,2017-03-10 17:00:00,Sell,0.05,114.928,114.508,0.0,0.0,2186.4,Inside Bar Strategy,111506.57
104775,2017-03-13 11:00:00,Buy,0.11,114.621,114.515,0.0,0.0,-1115.07,Inside Bar Strategy,110391.51
104776,2017-03-13 20:00:00,Buy,0.13,114.838,115.01,0.0,0.0,2207.83,Inside Bar Strategy,112599.34
104777,2017-03-14 10:00:00,Sell,0.13,115.052,114.878,0.0,0.0,2251.99,Inside Bar Strategy,114851.32
104778,2017-03-14 16:00:00,Sell,0.07,114.576,114.732,0.0,0.0,-1148.51,Inside Bar Strategy,113702.81
104779,2017-03-15 06:00:00,Buy,0.24,114.815,114.768,0.0,0.0,-1137.03,Inside Bar Strategy,112565.78
104780,2017-03-15 10:00:00,Buy,0.12,114.675,114.581,0.0,0.0,-1125.66,Inside Bar Strategy,111440.12
104781,2017-03-15 21:00:00,Buy,0.04,113.452,113.188,0.0,0.0,-1114.4,Inside Bar Strategy,110325.72
104782,2017-03-16 05:00:00,Sell,0.13,113.373,113.203,0.0,0.0,2206.51,Inside Bar Strategy,112532.24
104783,2017-03-17 03:00:00,Sell,0.21,113.435,113.329,0.0,0.0,2250.64,Inside Bar Strategy,114782.88
104784,2017-03-17 13:00:00,Sell,0.08,113.052,112.78,0.0,0.0,2295.66,Inside Bar Strategy,117078.54
104785,2017-03-17 17:00:00,Sell,0.11,112.63,112.733,0.0,0.0,-1170.79,Inside Bar Strategy,115907.75
104786,2017-03-20 00:00:00,Sell,0.14,112.663,112.503,0.0,0.0,2318.16,Inside Bar Strategy,118225.91
104787,2017-03-20 05:00:00,Buy,0.25,112.553,112.506,0.0,0.0,-1182.26,Inside Bar Strategy,117043.65
104788,2017-03-20 19:00:00,Sell,0.13,112.521,112.345,0.0,0.0,2340.87,Inside Bar Strategy,119384.52
104789,2017-03-21 17:00:00,Sell,0.06,111.858,111.466,0.0,0.0,2387.69,Inside Bar Strategy,121772.21
104790,2017-03-22 00:00:00,Buy,0.06,111.64,111.442,0.0,0.0,-1217.72,Inside Bar Strategy,120554.49
104791,2017-03-22 11:00:00,Buy,0.08,111.347,111.198,0.0,0.0,-1205.54,Inside Bar Strategy,119348.95
104792,2017-03-22 21:00:00,Buy,0.19,111.167,111.295,0.0,0.0,2386.98,Inside Bar Strategy,121735.92
104793,2017-03-23 03:00:00,Sell,0.16,111.426,111.27,0.0,0.0,2434.72,Inside Bar Strategy,124170.64
104794,2017-03-23 19:00:00,Sell,0.08,111.014,111.17,0.0,0.0,-1241.71,Inside Bar Strategy,122928.94
104795,2017-03-24 03:00:00,Sell,0.08,111.273,111.423,0.0,0.0,-1229.29,Inside Bar Strategy,121699.65
104796,2017-03-27 04:00:00,Buy,0.14,110.394,110.308,0.0,0.0,-1217.0,Inside Bar Strategy,120482.65
104797,2017-03-28 03:00:00,Sell,0.14,110.589,110.674,0.0,0.0,-1204.83,Inside Bar Strategy,119277.82
104798,2017-03-28 10:00:00,Sell,0.15,110.631,110.708,0.0,0.0,-1192.78,Inside Bar Strategy,118085.05
104799,2017-03-28 20:00:00,Buy,0.11,111.185,111.081,0.0,0.0,-1180.85,Inside Bar Strategy,116904.2
104800,2017-03-28 23:00:00,Buy,0.12,111.136,111.042,0.0,0.0,-1169.04,Inside Bar Strategy,115735.15
104801,2017-03-29 11:00:00,Sell,0.12,110.955,110.759,0.0,0.0,2314.7,Inside Bar Strategy,118049.86
104802,2017-03-29 13:00:00,Buy,0.06,110.961,111.365,0.0,0.0,2361.0,Inside Bar Strategy,120410.85
104803,2017-03-30 11:00:00,Sell,0.06,111.066,111.253,0.0,0.0,-1204.11,Inside Bar Strategy,119206.75
104804,2017-03-30 15:00:00,Buy,0.06,111.393,111.781,0.0,0.0,2384.13,Inside Bar Strategy,121590.88
104805,2017-03-30 22:00:00,Sell,0.11,111.812,111.927,0.0,0.0,-1215.91,Inside Bar Strategy,120374.97
104806,2017-03-31 02:00:00,Buy,0.07,112.123,111.954,0.0,0.0,-1203.75,Inside Bar Strategy,119171.22
104807,2017-03-31 08:00:00,Buy,0.09,111.895,111.755,0.0,0.0,-1191.71,Inside Bar Strategy,117979.51
104808,2017-03-31 18:00:00,Sell,0.08,111.304,111.452,0.0,0.0,-1179.8,Inside Bar Strategy,116799.71
104809,2017-04-03 08:00:00,Sell,0.08,111.4,111.102,0.0,0.0,2335.99,Inside Bar Strategy,119135.71
104810,2017-04-03 21:00:00,Buy,0.19,110.923,110.86,0.0,0.0,-1191.36,Inside Bar Strategy,117944.35
104811,2017-04-04 06:00:00,Sell,0.07,110.405,110.564,0.0,0.0,-1179.44,Inside Bar Strategy,116764.91
104812,2017-04-04 17:00:00,Sell,0.1,110.686,110.802,0.0,0.0,-1167.65,Inside Bar Strategy,115597.26
104813,2017-04-05 03:00:00,Sell,0.19,110.72,110.596,0.0,0.0,2311.95,Inside Bar Strategy,117909.2
104814,2017-04-05 07:00:00,Sell,0.11,110.638,110.742,0.0,0.0,-1179.09,Inside Bar Strategy,116730.11
104815,2017-04-05 11:00:00,Buy,0.12,110.944,110.844,0.0,0.0,-1167.3,Inside Bar Strategy,115562.81
104816,2017-04-06 04:00:00,Sell,0.13,110.452,110.54,0.0,0.0,-1155.63,Inside Bar Strategy,114407.18
104817,2017-04-06 08:00:00,Buy,0.06,110.578,110.952,0.0,0.0,2288.14,Inside Bar Strategy,116695.33
104818,2017-04-06 18:00:00,Sell,0.08,110.868,110.57,0.0,0.0,2333.91,Inside Bar Strategy,119029.23
104819,2017-04-07 07:00:00,Buy,0.05,110.693,110.436,0.0,0.0,-1190.29,Inside Bar Strategy,117838.94
104820,2017-04-07 16:00:00,Buy,0.08,110.793,111.091,0.0,0.0,2356.78,Inside Bar Strategy,120195.72
104821,2017-04-10 03:00:00,Sell,0.1,111.425,111.173,0.0,0.0,2403.91,Inside Bar Strategy,122599.63
104822,2017-04-11 06:00:00,Buy,0.13,110.697,110.606,0.0,0.0,-1226.0,Inside Bar Strategy,121373.64
104823,2017-04-11 12:00:00,Sell,0.2,110.576,110.456,0.0,0.0,2427.47,Inside Bar Strategy,123801.11
104824,2017-04-11 16:00:00,Buy,0.08,109.81,109.645,0.0,0.0,-1238.01,Inside Bar Strategy,122563.1
104825,2017-04-12 03:00:00,Buy,0.14,109.533,109.448,0.0,0.0,-1225.63,Inside Bar Strategy,121337.47
104826,2017-04-12 10:00:00,Buy,0.14,109.743,109.658,0.0,0.0,-1213.37,Inside Bar Strategy,120124.09
104827,2017-04-12 12:00:00,Sell,0.12,109.595,109.697,0.0,0.0,-1201.24,Inside Bar Strategy,118922.85
104828,2017-04-12 15:00:00,Sell,0.05,109.494,109.727,0.0,0.0,-1189.23,Inside Bar Strategy,117733.62
104829,2017-04-12 19:00:00,Sell,0.06,109.635,109.243,0.0,0.0,2354.67,Inside Bar Strategy,120088.3
104830,2017-04-13 03:00:00,Buy,0.11,108.852,109.08,0.0,0.0,2401.77,Inside Bar Strategy,122490.06
104831,2017-04-13 10:00:00,Buy,0.09,109.06,108.931,0.0,0.0,-1224.9,Inside Bar Strategy,121265.16
104832,2017-04-13 15:00:00,Sell,0.06,109.177,108.753,0.0,0.0,2425.3,Inside Bar Strategy,123690.47
104833,2017-04-17 01:00:00,Sell,0.07,108.252,108.442,0.0,0.0,-1236.9,Inside Bar Strategy,122453.56
104834,2017-04-17 14:00:00,Sell,0.07,108.417,108.604,0.0,0.0,-1224.54,Inside Bar Strategy,121229.03
104835,2017-04-17 21:00:00,Buy,0.09,109.022,108.887,0.0,0.0,-1212.29,Inside Bar Strategy,120016.73
104836,2017-04-17 23:00:00,Buy,0.07,109.071,108.902,0.0,0.0,-1200.17,Inside Bar Strategy,118816.57
104837,2017-04-18 11:00:00,Buy,0.09,108.824,108.687,0.0,0.0,-1188.17,Inside Bar Strategy,117628.4
104838,2017-04-18 21:00:00,Sell,0.11,108.408,108.513,0.0,0.0,-1176.28,Inside Bar Strategy,116452.12
104839,2017-04-19 03:00:00,Buy,0.15,108.553,108.474,0.0,0.0,-1164.52,Inside Bar Strategy,115287.6
104840,2017-04-19 11:00:00,Buy,0.1,108.957,108.843,0.0,0.0,-1152.88,Inside Bar Strategy,114134.72
104841,2017-04-19 18:00:00,Buy,0.08,108.935,108.793,0.0,0.0,-1141.35,Inside Bar Strategy,112993.37
104842,2017-04-19 22:00:00,Buy,0.19,108.869,108.81,0.0,0.0,-1129.93,Inside Bar Strategy,111863.44
104843,2017-04-20 10:00:00,Buy,0.14,109.061,109.225,0.0,0.0,2237.27,Inside Bar Strategy,114100.71
104844,2017-04-20 16:00:00,Buy,0.05,109.345,109.096,0.0,0.0,-1141.01,Inside Bar Strategy,112959.7
104845,2017-04-21 10:00:00,Buy,0.09,109.193,109.07,0.0,0.0,-1129.6,Inside Bar Strategy,111830.1
104846,2017-04-21 12:00:00,Sell,0.09,109.044,109.167,0.0,0.0,-1118.3,Inside Bar Strategy,110711.8
104847,2017-04-21 17:00:00,Buy,0.09,109.083,108.955,0.0,0.0,-1107.12,Inside Bar Strategy,109604.69
104848,2017-04-21 19:00:00,Sell,0.08,109.122,109.259,0.0,0.0,-1096.05,Inside Bar Strategy,108508.64
104849,2017-04-24 04:00:00,Sell,0.12,110.001,110.089,0.0,0.0,-1085.09,Inside Bar Strategy,107423.55
104850,2017-04-24 09:00:00,Buy,0.12,110.16,110.074,0.0,0.0,-1074.24,Inside Bar Strategy,106349.32
104851,2017-04-24 12:00:00,Buy,0.11,110.258,110.158,0.0,0.0,-1063.49,Inside Bar Strategy,105285.82
104852,2017-04-24 14:00:00,Sell,0.1,110.113,109.909,0.0,0.0,2105.72,Inside Bar Strategy,107391.54
104853,2017-04-24 17:00:00,Buy,0.09,109.837,109.715,0.0,0.0,-1073.92,Inside Bar Strategy,106317.62
104854,2017-04-25 04:00:00,Buy,0.1,110.096,110.318,0.0,0.0,2126.35,Inside Bar Strategy,108443.98
104855,2017-04-25 11:00:00,Buy,0.1,110.473,110.683,0.0,0.0,2168.88,Inside Bar Strategy,110612.86
104856,2017-04-25 21:00:00,Sell,0.17,111.073,111.137,0.0,0.0,-1106.13,Inside Bar Strategy,109506.73
104857,2017-04-26 03:00:00,Sell,0.14,111.198,111.276,0.0,0.0,-1095.07,Inside Bar Strategy,108411.66
104858,2017-04-26 15:00:00,Buy,0.04,111.622,111.363,0.0,0.0,-1084.12,Inside Bar Strategy,107327.54
104859,2017-04-27 06:00:00,Buy,0.12,111.265,111.443,0.0,0.0,2146.55,Inside Bar Strategy,109474.09
104860,2017-04-27 20:00:00,Buy,0.13,111.249,111.162,0.0,0.0,-1094.74,Inside Bar Strategy,108379.35
104861,2017-04-28 03:00:00,Buy,0.19,111.169,111.112,0.0,0.0,-1083.79,Inside Bar Strategy,107295.56
104862,2017-04-28 11:00:00,Sell,0.13,111.431,111.514,0.0,0.0,-1072.96,Inside Bar Strategy,106222.6
104863,2017-04-28 14:00:00,Sell,0.04,111.412,111.651,0.0,0.0,-1062.23,Inside Bar Strategy,105160.38
104864,2017-05-01 04:00:00,Sell,0.19,111.63,111.684,0.0,0.0,-1051.6,Inside Bar Strategy,104108.78
104865,2017-05-01 08:00:00,Buy,0.11,111.863,111.771,0.0,0.0,-1041.09,Inside Bar Strategy,103067.69
104866,2017-05-01 14:00:00,Sell,0.07,111.607,111.759,0.0,0.0,-1030.68,Inside Bar Strategy,102037.01
104867,2017-05-01 19:00:00,Sell,0.12,111.792,111.874,0.0,0.0,-1020.37,Inside Bar Strategy,101016.64
104868,2017-05-02 04:00:00,Buy,0.29,111.884,111.954,0.0,0.0,2020.33,Inside Bar Strategy,103036.97
104869,2017-05-02 16:00:00,Sell,0.08,112.056,112.182,0.0,0.0,-1030.37,Inside Bar Strategy,102006.6
104870,2017-05-03 11:00:00,Sell,0.15,112.159,112.228,0.0,0.0,-1020.07,Inside Bar Strategy,100986.54
104871,2017-05-03 17:00:00,Buy,0.18,112.363,112.307,0.0,0.0,-1009.87,Inside Bar Strategy,99976.67
104872,2017-05-04 03:00:00,Sell,0.2,112.763,112.813,0.0,0.0,-999.77,Inside Bar Strategy,98976.91
104873,2017-05-04 08:00:00,Buy,0.06,112.825,112.67,0.0,0.0,-989.77,Inside Bar Strategy,97987.14
104874,2017-05-04 16:00:00,Sell,0.08,112.673,112.419,0.0,0.0,1959.74,Inside Bar Strategy,99946.88
104875,2017-05-04 20:00:00,Buy,0.1,112.452,112.35,0.0,0.0,-999.47,Inside Bar Strategy,98947.41
104876,2017-05-04 23:00:00,Buy,0.12,112.534,112.453,0.0,0.0,-989.47,Inside Bar Strategy,97957.94
104877,2017-05-05 06:00:00,Sell,0.09,112.156,112.264,0.0,0.0,-979.58,Inside Bar Strategy,96978.36
104878,2017-05-05 14:00:00,Buy,0.05,112.681,112.485,0.0,0.0,-969.78,Inside Bar Strategy,96008.57
104879,2017-05-08 09:00:00,Buy,0.09,112.651,112.543,0.0,0.0,-960.09,Inside Bar Strategy,95048.49
104880,2017-05-08 19:00:00,Buy,0.08,113.113,113.343,0.0,0.0,1900.97,Inside Bar Strategy,96949.46
104881,2017-05-09 02:00:00,Sell,0.07,113.202,113.347,0.0,0.0,-969.49,Inside Bar Strategy,95979.96
104882,2017-05-09 09:00:00,Buy,0.1,113.683,113.881,0.0,0.0,1919.6,Inside Bar Strategy,97899.56
104883,2017-05-09 14:00:00,Buy,0.08,114.095,113.967,0.0,0.0,-979.0,Inside Bar Strategy,96920.57
104884,2017-05-09 21:00:00,Buy,0.04,114.049,113.778,0.0,0.0,-969.21,Inside Bar Strategy,95951.36
104885,2017-05-10 12:00:00,Buy,0.06,113.868,114.194,0.0,0.0,1919.03,Inside Bar Strategy,97870.39
104886,2017-05-10 20:00:00,Sell,0.08,114.222,114.35,0.0,0.0,-978.7,Inside Bar Strategy,96891.68
104887,2017-05-11 09:00:00,Sell,0.12,114.145,113.981,0.0,0.0,1937.83,Inside Bar Strategy,98829.52
104888,2017-05-11 21:00:00,Sell,0.18,113.84,113.895,0.0,0.0,-988.3,Inside Bar Strategy,97841.22
104889,2017-05-12 09:00:00,Sell,0.06,113.577,113.731,0.0,0.0,-978.41,Inside Bar Strategy,96862.81
104890,2017-05-12 17:00:00,Buy,0.06,113.427,113.264,0.0,0.0,-968.63,Inside Bar Strategy,95894.18
104891,2017-05-15 12:00:00,Buy,0.12,113.51,113.427,0.0,0.0,-958.94,Inside Bar Strategy,94935.24
104892,2017-05-15 16:00:00,Sell,0.08,113.538,113.663,0.0,0.0,-949.35,Inside Bar Strategy,93985.89
104893,2017-05-15 19:00:00,Sell,0.06,113.655,113.317,0.0,0.0,1879.72,Inside Bar Strategy,95865.61
104894,2017-05-16 17:00:00,Buy,0.1,113.264,113.169,0.0,0.0,-958.66,Inside Bar Strategy,94906.95
104895,2017-05-17 02:00:00,Sell,0.07,112.587,112.303,0.0,0.0,1898.14,Inside Bar Strategy,96805.09
104896,2017-05-17 17:00:00,Sell,0.04,111.224,110.736,0.0,0.0,1936.1,Inside Bar Strategy,98741.19
104897,2017-05-18 11:00:00,Buy,0.05,110.512,110.894,0.0,0.0,1974.82,Inside Bar Strategy,100716.01
104898,2017-05-18 19:00:00,Sell,0.04,111.404,111.635,0.0,0.0,-1007.16,Inside Bar Strategy,99708.85
104899,2017-05-19 10:00:00,Sell,0.07,111.437,111.149,0.0,0.0,1994.18,Inside Bar Strategy,101703.03
104900,2017-05-19 17:00:00,Sell,0.08,111.38,111.136,0.0,0.0,2034.06,Inside Bar Strategy,103737.09
104901,2017-05-21 21:00:00,Sell,0.08,111.161,111.284,0.0,0.0,-1037.37,Inside Bar Strategy,102699.72
104902,2017-05-22 03:00:00,Sell,0.09,111.457,111.57,0.0,0.0,-1027.0,Inside Bar Strategy,101672.72
104903,2017-05-22 11:00:00,Sell,0.09,111.37,111.144,0.0,0.0,2033.45,Inside Bar Strategy,103706.18
104904,2017-05-23 02:00:00,Buy,0.06,111.165,110.999,0.0,0.0,-1037.06,Inside Bar Strategy,102669.12
104905,2017-05-23 10:00:00,Buy,0.07,111.251,111.111,0.0,0.0,-1026.69,Inside Bar Strategy,101642.43
104906,2017-05-23 21:00:00,Sell,0.13,111.764,111.841,0.0,0.0,-1016.42,Inside Bar Strategy,100626.0
104907,2017-05-24 02:00:00,Sell,0.1,111.76,111.858,0.0,0.0,-1006.26,Inside Bar Strategy,99619.74
104908,2017-05-24 07:00:00,Buy,0.07,111.991,111.839,0.0,0.0,-996.2,Inside Bar Strategy,98623.54
104909,2017-05-24 12:00:00,Buy,0.13,111.839,111.762,0.0,0.0,-986.24,Inside Bar Strategy,97637.31
104910,2017-05-24 17:00:00,Sell,0.1,111.996,112.092,0.0,0.0,-976.37,Inside Bar Strategy,96660.93
104911,2017-05-24 22:00:00,Buy,0.11,111.573,111.755,0.0,0.0,1933.22,Inside Bar Strategy,98594.15
104912,2017-05-25 17:00:00,Buy,0.08,111.796,111.665,0.0,0.0,-985.94,Inside Bar Strategy,97608.21
104913,2017-05-26 11:00:00,Buy,0.07,111.033,110.895,0.0,0.0,-976.08,Inside Bar Strategy,96632.13
104914,2017-05-29 00:00:00,Buy,0.12,111.295,111.212,0.0,0.0,-966.32,Inside Bar Strategy,95665.81
104915,2017-05-29 10:00:00,Sell,0.14,111.325,111.191,0.0,0.0,1913.32,Inside Bar Strategy,97579.12
104916,2017-05-30 03:00:00,Buy,0.12,110.882,111.05,0.0,0.0,1951.58,Inside Bar Strategy,99530.71
104917,2017-05-30 09:00:00,Buy,0.06,111.098,110.925,0.0,0.0,-995.31,Inside Bar Strategy,98535.4
104918,2017-05-30 11:00:00,Sell,0.07,110.939,111.09,0.0,0.0,-985.35,Inside Bar Strategy,97550.05
104919,2017-05-30 14:00:00,Sell,0.05,110.955,111.138,0.0,0.0,-975.5,Inside Bar Strategy,96574.55
104920,2017-05-31 13:00:00,Sell,0.08,110.794,110.558,0.0,0.0,1931.49,Inside Bar Strategy,98506.04
104921,2017-05-31 23:00:00,Sell,0.24,110.808,110.726,0.0,0.0,1970.12,Inside Bar Strategy,100476.16
104922,2017-06-01 04:00:00,Buy,0.11,110.956,111.138,0.0,0.0,2009.52,Inside Bar Strategy,102485.68
104923,2017-06-01 10:00:00,Buy,0.1,111.142,111.34,0.0,0.0,2049.71,Inside Bar Strategy,104535.39
104924,2017-06-02 05:00:00,Buy,0.17,111.648,111.588,0.0,0.0,-1045.35,Inside Bar Strategy,103490.04
104925,2017-06-02 07:00:00,Buy,0.16,111.64,111.576,0.0,0.0,-1034.9,Inside Bar Strategy,102455.14
104926,2017-06-02 17:00:00,Buy,0.09,110.518,110.407,0.0,0.0,-1024.55,Inside Bar Strategy,101430.59
104927,2017-06-04 21:00:00,Buy,0.11,110.465,110.37,0.0,0.0,-1014.31,Inside Bar Strategy,100416.28
104928,2017-06-05 04:00:00,Sell,0.11,110.519,110.608,0.0,0.0,-1004.16,Inside Bar Strategy,99412.12
104929,2017-06-05 12:00:00,Buy,0.09,110.629,110.513,0.0,0.0,-994.12,Inside Bar Strategy,98418.0
104930,2017-06-05 23:00:00,Sell,0.18,110.45,110.34,0.0,0.0,1968.36,Inside Bar Strategy,100386.36
104931,2017-06-06 04:00:00,Buy,0.1,109.883,109.787,0.0,0.0,-1003.86,Inside Bar Strategy,99382.49
104932,2017-06-06 10:00:00,Buy,0.1,109.733,109.634,0.0,0.0,-993.82,Inside Bar Strategy,98388.67
104933,2017-06-06 13:00:00,Buy,0.05,109.484,109.305,0.0,0.0,-983.89,Inside Bar Strategy,97404.78
104934,2017-06-06 20:00:00,Sell,0.06,109.387,109.553,0.0,0.0,-974.05,Inside Bar Strategy,96430.74
104935,2017-06-07 12:00:00,Buy,0.09,109.478,109.372,0.0,0.0,-964.31,Inside Bar Strategy,95466.43
104936,2017-06-07 18:00:00,Buy,0.04,109.594,110.086,0.0,0.0,1909.33,Inside Bar Strategy,97375.76
104937,2017-06-08 11:00:00,Buy,0.07,110.139,109.996,0.0,0.0,-973.76,Inside Bar Strategy,96402.0
104938,2017-06-08 20:00:00,Buy,0.07,110.049,109.912,0.0,0.0,-964.02,Inside Bar Strategy,95437.98
104939,2017-06-09 10:00:00,Buy,0.1,110.401,110.585,0.0,0.0,1908.76,Inside Bar Strategy,97346.74
104940,2017-06-09 15:00:00,Sell,0.08,110.647,110.407,0.0,0.0,1946.93,Inside Bar Strategy,99293.67
104941,2017-06-09 20:00:00,Buy,0.08,110.269,110.148,0.0,0.0,-992.94,Inside Bar Strategy,98300.74
104942,2017-06-12 23:00:00,Buy,0.11,109.916,110.1,0.0,0.0,1966.01,Inside Bar Strategy,100266.75
104943,2017-06-13 04:00:00,Buy,0.18,110.016,109.96,0.0,0.0,-1002.67,Inside Bar Strategy,99264.08
104944,2017-06-13 09:00:00,Sell,0.08,110.132,110.257,0.0,0.0,-992.64,Inside Bar Strategy,98271.44
104945,2017-06-14 21:00:00,Buy,0.07,109.673,109.539,0.0,0.0,-982.71,Inside Bar Strategy,97288.73
104946,2017-06-15 04:00:00,Buy,0.13,109.611,109.537,0.0,0.0,-972.89,Inside Bar Strategy,96315.84
104947,2017-06-15 09:00:00,Buy,0.06,109.658,109.99,0.0,0.0,1926.32,Inside Bar Strategy,98242.16
104948,2017-06-15 16:00:00,Buy,0.04,110.769,111.259,0.0,0.0,1964.84,Inside Bar Strategy,100207.0
104949,2017-06-16 04:00:00,Buy,0.07,111.257,111.109,0.0,0.0,-1002.07,Inside Bar Strategy,99204.93
104950,2017-06-16 08:00:00,Buy,0.06,111.288,111.12,0.0,0.0,-992.05,Inside Bar Strategy,98212.88
104951,2017-06-16 16:00:00,Buy,0.05,110.865,111.273,0.0,0.0,1964.26,Inside Bar Strategy,100177.14
104952,2017-06-19 16:00:00,Buy,0.1,111.346,111.552,0.0,0.0,2003.54,Inside Bar Strategy,102180.68
104953,2017-06-19 19:00:00,Buy,0.11,111.545,111.739,0.0,0.0,2043.61,Inside Bar Strategy,104224.3
104954,2017-06-20 04:00:00,Sell,0.2,111.647,111.541,0.0,0.0,2084.49,Inside Bar Strategy,106308.78
104955,2017-06-20 20:00:00,Buy,0.12,111.479,111.393,0.0,0.0,-1063.09,Inside Bar Strategy,105245.69
104956,2017-06-21 05:00:00,Buy,0.16,111.286,111.221,0.0,0.0,-1052.46,Inside Bar Strategy,104193.24
104957,2017-06-21 09:00:00,Buy,0.11,111.198,111.107,0.0,0.0,-1041.93,Inside Bar Strategy,103151.3
104958,2017-06-21 11:00:00,Buy,0.07,111.234,111.514,0.0,0.0,2063.03,Inside Bar Strategy,105214.33
104959,2017-06-22 05:00:00,Sell,0.14,111.079,111.152,0.0,0.0,-1052.14,Inside Bar Strategy,104162.19
104960,2017-06-22 09:00:00,Buy,0.11,111.099,111.297,0.0,0.0,2083.24,Inside Bar Strategy,106245.43
104961,2017-06-22 16:00:00,Sell,0.09,111.31,111.432,0.0,0.0,-1062.45,Inside Bar Strategy,105182.98
104962,2017-06-22 23:00:00,Sell,0.26,111.277,111.317,0.0,0.0,-1051.83,Inside Bar Strategy,104131.15
104963,2017-06-23 03:00:00,Buy,0.18,111.367,111.308,0.0,0.0,-1041.31,Inside Bar Strategy,103089.84
104964,2017-06-23 15:00:00,Sell,0.12,111.241,111.324,0.0,0.0,-1030.9,Inside Bar Strategy,102058.94
104965,2017-06-23 18:00:00,Sell,0.15,111.247,111.313,0.0,0.0,-1020.59,Inside Bar Strategy,101038.35
104966,2017-06-26 00:00:00,Buy,0.22,111.259,111.213,0.0,0.0,-1010.38,Inside Bar Strategy,100027.96
104967,2017-06-26 04:00:00,Buy,0.23,111.322,111.408,0.0,0.0,2000.56,Inside Bar Strategy,102028.52
104968,2017-06-26 14:00:00,Buy,0.06,111.535,111.374,0.0,0.0,-1020.29,Inside Bar Strategy,101008.24
104969,2017-06-26 16:00:00,Buy,0.07,111.523,111.797,0.0,0.0,2020.16,Inside Bar Strategy,103028.4
104970,2017-06-26 21:00:00,Sell,0.15,111.851,111.921,0.0,0.0,-1030.28,Inside Bar Strategy,101998.12
104971,2017-06-27 20:00:00,Buy,0.11,112.168,112.348,0.0,0.0,2039.96,Inside Bar Strategy,104038.08
104972,2017-06-27 23:00:00,Sell,0.17,112.236,112.114,0.0,0.0,2080.76,Inside Bar Strategy,106118.84
