Ticket,OpenTime,Type,Lots,OpenPrice,ClosePrice,Commission,Swap,Profit,Comment,Balance
101156,2011-01-11 21:00:00,Sell,0.0,1381.015,1383.184,0.0,0.0,-28.67,Inside Bar Strategy,2838.78
101157,2011-01-12 06:00:00,Buy,0.0,1385.066,1383.489,0.0,0.0,-28.39,Inside Bar Strategy,2810.39
101158,2011-01-12 10:00:00,Sell,0.0,1383.621,1379.887,0.0,0.0,56.21,Inside Bar Strategy,2866.6
101159,2011-01-12 17:00:00,Buy,0.0,1380.605,1377.466,0.0,0.0,-28.67,Inside Bar Strategy,2837.94
101160,2011-01-12 21:00:00,Sell,0.0,1386.542,1388.514,0.0,0.0,-28.38,Inside Bar Strategy,2809.56
101161,2011-01-13 18:00:00,Buy,0.0,1385.51,1381.951,0.0,0.0,-28.1,Inside Bar Strategy,2781.46
101162,2011-01-13 22:00:00,Sell,0.0,1372.858,1374.749,0.0,0.0,-27.81,Inside Bar Strategy,2753.65
101163,2011-01-14 12:00:00,Sell,0.0,1366.398,1358.988,0.0,0.0,55.07,Inside Bar Strategy,2808.72
101164,2011-01-14 19:00:00,Buy,0.0,1361.607,1372.061,0.0,0.0,56.17,Inside Bar Strategy,2864.89
101165,2011-01-18 17:00:00,Sell,0.0,1366.924,1371.083,0.0,0.0,-28.65,Inside Bar Strategy,2836.24
101166,2011-01-19 04:00:00,Sell,0.0,1372.722,1373.616,0.0,0.0,-28.36,Inside Bar Strategy,2807.88
101167,2011-01-19 07:00:00,Buy,0.0,1374.767,1373.149,0.0,0.0,-28.08,Inside Bar Strategy,2779.8
101168,2011-01-19 12:00:00,Buy,0.0,1373.197,1376.331,0.0,0.0,55.6,Inside Bar Strategy,2835.4
101169,2011-01-19 18:00:00,Sell,0.0,1369.904,1364.076,0.0,0.0,56.71,Inside Bar Strategy,2892.11
101170,2011-01-20 23:00:00,Buy,0.0,1345.688,1347.672,0.0,0.0,57.84,Inside Bar Strategy,2949.95
101171,2011-01-21 02:00:00,Buy,0.0,1347.932,1346.532,0.0,0.0,-29.5,Inside Bar Strategy,2920.45
101172,2011-01-21 12:00:00,Buy,0.0,1345.23,1341.855,0.0,0.0,-29.2,Inside Bar Strategy,2891.25
101173,2011-01-21 14:00:00,Sell,0.0,1341.88,1345.88,0.0,0.0,-28.91,Inside Bar Strategy,2862.33
101174,2011-01-21 18:00:00,Sell,0.0,1342.072,1344.4,0.0,0.0,-28.62,Inside Bar Strategy,2833.71
101175,2011-01-24 17:00:00,Sell,0.0,1344.294,1336.064,0.0,0.0,56.67,Inside Bar Strategy,2890.38
101176,2011-01-24 23:00:00,Buy,0.0,1334.631,1337.131,0.0,0.0,57.81,Inside Bar Strategy,2948.19
101177,2011-01-25 07:00:00,Sell,0.0,1331.956,1329.118,0.0,0.0,58.96,Inside Bar Strategy,3007.16
101178,2011-01-25 12:00:00,Buy,0.0,1327.687,1324.053,0.0,0.0,-30.07,Inside Bar Strategy,2977.08
101179,2011-01-25 15:00:00,Sell,0.0,1323.925,1329.728,0.0,0.0,-29.77,Inside Bar Strategy,2947.31
101180,2011-01-25 22:00:00,Sell,0.0,1332.128,1334.06,0.0,0.0,-29.47,Inside Bar Strategy,2917.84
101181,2011-01-26 10:00:00,Sell,0.0,1335.694,1331.242,0.0,0.0,58.36,Inside Bar Strategy,2976.2
101182,2011-01-26 23:00:00,Sell,0.0,1344.007,1346.34,0.0,0.0,-29.76,Inside Bar Strategy,2946.43
101183,2011-01-27 06:00:00,Sell,0.0,1344.338,1342.062,0.0,0.0,58.93,Inside Bar Strategy,3005.36
101184,2011-01-27 18:00:00,Sell,0.0,1318.349,1309.159,0.0,0.0,60.11,Inside Bar Strategy,3065.47
101185,2011-01-30 22:00:00,Buy,0.0,1336.746,1340.696,0.0,0.0,61.31,Inside Bar Strategy,3126.78
101186,2011-01-31 04:00:00,Sell,0.0,1338.671,1336.169,0.0,0.0,62.54,Inside Bar Strategy,3189.32
101187,2011-01-31 06:00:00,Buy,0.0,1334.771,1330.936,0.0,0.0,-31.89,Inside Bar Strategy,3157.42
101188,2011-01-31 21:00:00,Buy,0.0,1331.471,1336.307,0.0,0.0,63.15,Inside Bar Strategy,3220.57
101189,2011-02-01 12:00:00,Sell,0.0,1336.321,1338.938,0.0,0.0,-32.21,Inside Bar Strategy,3188.37
101190,2011-02-01 20:00:00,Buy,0.0,1339.278,1336.842,0.0,0.0,-31.88,Inside Bar Strategy,3156.48
101191,2011-02-02 13:00:00,Buy,0.0,1336.761,1332.59,0.0,0.0,-31.56,Inside Bar Strategy,3124.92
101192,2011-02-02 22:00:00,Sell,0.0,1334.876,1330.962,0.0,0.0,62.5,Inside Bar Strategy,3187.42
101193,2011-02-03 10:00:00,Buy,0.0,1329.822,1332.438,0.0,0.0,63.75,Inside Bar Strategy,3251.16
101194,2011-02-03 23:00:00,Buy,0.0,1354.985,1353.631,0.0,0.0,-32.51,Inside Bar Strategy,3218.65
101195,2011-02-04 02:00:00,Sell,0.0,1350.823,1352.923,0.0,0.0,-32.19,Inside Bar Strategy,3186.47
101196,2011-02-04 18:00:00,Buy,0.0,1348.38,1346.18,0.0,0.0,-31.86,Inside Bar Strategy,3154.6
101197,2011-02-07 01:00:00,Buy,0.0,1347.053,1351.289,0.0,0.0,63.09,Inside Bar Strategy,3217.69
101198,2011-02-07 16:00:00,Buy,0.0,1351.568,1363.248,0.0,0.0,64.35,Inside Bar Strategy,3282.05
101199,2011-02-08 15:00:00,Buy,0.0,1364.612,1360.802,0.0,0.0,-32.82,Inside Bar Strategy,3249.23
101200,2011-02-09 18:00:00,Buy,0.0,1364.0,1360.771,0.0,0.0,-32.49,Inside Bar Strategy,3216.73
101201,2011-02-10 08:00:00,Sell,0.0,1360.818,1358.65,0.0,0.0,64.33,Inside Bar Strategy,3281.07
101202,2011-02-10 15:00:00,Buy,0.0,1355.704,1352.885,0.0,0.0,-32.81,Inside Bar Strategy,3248.26
101203,2011-02-10 19:00:00,Sell,0.0,1361.406,1363.479,0.0,0.0,-32.48,Inside Bar Strategy,3215.78
101204,2011-02-10 23:00:00,Buy,0.0,1363.549,1362.124,0.0,0.0,-32.16,Inside Bar Strategy,3183.62
101205,2011-02-11 02:00:00,Buy,0.0,1365.37,1364.01,0.0,0.0,-31.84,Inside Bar Strategy,3151.78
101206,2011-02-11 07:00:00,Buy,0.0,1362.625,1364.851,0.0,0.0,63.04,Inside Bar Strategy,3214.82
101207,2011-02-11 20:00:00,Sell,0.0,1357.106,1359.428,0.0,0.0,-32.15,Inside Bar Strategy,3182.67
101208,2011-02-14 10:00:00,Sell,0.0,1357.694,1359.535,0.0,0.0,-31.83,Inside Bar Strategy,3150.84
101209,2011-02-14 19:00:00,Sell,0.0,1362.991,1359.501,0.0,0.0,63.02,Inside Bar Strategy,3213.86
101210,2011-02-15 20:00:00,Buy,0.0,1374.872,1372.801,0.0,0.0,-32.14,Inside Bar Strategy,3181.72
101211,2011-02-15 23:00:00,Sell,0.0,1372.532,1373.534,0.0,0.0,-31.82,Inside Bar Strategy,3149.9
101212,2011-02-16 06:00:00,Buy,0.0,1373.77,1375.694,0.0,0.0,63.0,Inside Bar Strategy,3212.9
101213,2011-02-16 10:00:00,Sell,0.0,1376.006,1373.034,0.0,0.0,64.26,Inside Bar Strategy,3277.16
101214,2011-02-16 20:00:00,Buy,0.0,1375.429,1380.441,0.0,0.0,65.54,Inside Bar Strategy,3342.7
101215,2011-02-17 15:00:00,Buy,0.0,1381.818,1379.935,0.0,0.0,-33.43,Inside Bar Strategy,3309.28
101216,2011-02-17 18:00:00,Buy,0.0,1383.813,1387.509,0.0,0.0,66.19,Inside Bar Strategy,3375.46
101217,2011-02-18 12:00:00,Sell,0.0,1384.78,1381.78,0.0,0.0,67.51,Inside Bar Strategy,3442.97
101218,2011-02-18 19:00:00,Sell,0.0,1386.93,1390.523,0.0,0.0,-34.43,Inside Bar Strategy,3408.54
101219,2011-02-21 05:00:00,Buy,0.0,1395.429,1398.829,0.0,0.0,68.17,Inside Bar Strategy,3476.71
101220,2011-02-21 20:00:00,Sell,0.0,1405.602,1406.155,0.0,0.0,-34.77,Inside Bar Strategy,3441.94
101221,2011-02-22 05:00:00,Sell,0.0,1401.81,1395.818,0.0,0.0,68.84,Inside Bar Strategy,3510.78
101222,2011-02-22 12:00:00,Buy,0.0,1398.25,1405.314,0.0,0.0,70.22,Inside Bar Strategy,3581.0
101223,2011-02-22 20:00:00,Sell,0.0,1399.56,1396.116,0.0,0.0,71.62,Inside Bar Strategy,3652.62
101224,2011-02-23 02:00:00,Buy,0.0,1398.175,1402.927,0.0,0.0,73.05,Inside Bar Strategy,3725.67
101225,2011-02-23 11:00:00,Buy,0.0,1402.492,1406.854,0.0,0.0,74.51,Inside Bar Strategy,3800.18
101226,2011-02-23 19:00:00,Sell,0.0,1411.3,1415.527,0.0,0.0,-38.0,Inside Bar Strategy,3762.18
101227,2011-02-24 06:00:00,Sell,0.0,1410.305,1408.259,0.0,0.0,75.24,Inside Bar Strategy,3837.43
101228,2011-02-24 12:00:00,Buy,0.0,1416.576,1413.008,0.0,0.0,-38.37,Inside Bar Strategy,3799.05
101229,2011-02-24 19:00:00,Sell,0.0,1412.71,1407.35,0.0,0.0,75.98,Inside Bar Strategy,3875.03
101230,2011-02-24 23:00:00,Buy,0.0,1402.218,1401.065,0.0,0.0,-38.75,Inside Bar Strategy,3836.28
101231,2011-02-25 03:00:00,Buy,0.0,1403.585,1405.875,0.0,0.0,76.73,Inside Bar Strategy,3913.01
101232,2011-02-25 11:00:00,Sell,0.0,1401.352,1404.889,0.0,0.0,-39.13,Inside Bar Strategy,3873.88
101233,2011-02-25 18:00:00,Buy,0.0,1408.172,1406.062,0.0,0.0,-38.74,Inside Bar Strategy,3835.14
101234,2011-02-25 20:00:00,Buy,0.0,1409.6,1407.898,0.0,0.0,-38.35,Inside Bar Strategy,3796.79
101235,2011-02-27 23:00:00,Buy,0.0,1409.325,1408.444,0.0,0.0,-37.97,Inside Bar Strategy,3758.82
101236,2011-02-28 10:00:00,Sell,0.0,1409.85,1412.434,0.0,0.0,-37.59,Inside Bar Strategy,3721.23
101237,2011-02-28 14:00:00,Sell,0.0,1410.967,1415.679,0.0,0.0,-37.21,Inside Bar Strategy,3684.02
101238,2011-02-28 17:00:00,Sell,0.0,1412.826,1408.244,0.0,0.0,73.68,Inside Bar Strategy,3757.7
101239,2011-02-28 22:00:00,Sell,0.0,1410.429,1412.424,0.0,0.0,-37.58,Inside Bar Strategy,3720.12
101240,2011-03-01 03:00:00,Sell,0.0,1411.275,1412.571,0.0,0.0,-37.2,Inside Bar Strategy,3682.92
101241,2011-03-01 09:00:00,Buy,0.0,1414.322,1412.85,0.0,0.0,-36.83,Inside Bar Strategy,3646.09
101242,2011-03-01 12:00:00,Buy,0.0,1419.019,1423.645,0.0,0.0,72.92,Inside Bar Strategy,3719.01
101243,2011-03-01 22:00:00,Sell,0.0,1432.974,1434.592,0.0,0.0,-37.19,Inside Bar Strategy,3681.82
101244,2011-03-02 06:00:00,Sell,0.0,1429.397,1430.637,0.0,0.0,-36.82,Inside Bar Strategy,3645.01
101245,2011-03-02 13:00:00,Buy,0.0,1433.695,1432.046,0.0,0.0,-36.45,Inside Bar Strategy,3608.56
101246,2011-03-02 23:00:00,Sell,0.0,1433.48,1434.955,0.0,0.0,-36.09,Inside Bar Strategy,3572.47
101247,2011-03-03 08:00:00,Buy,0.0,1428.37,1425.58,0.0,0.0,-35.72,Inside Bar Strategy,3536.75
101248,2011-03-03 12:00:00,Sell,0.0,1427.117,1429.619,0.0,0.0,-35.37,Inside Bar Strategy,3501.38
101249,2011-03-03 16:00:00,Buy,0.0,1425.342,1420.067,0.0,0.0,-35.01,Inside Bar Strategy,3466.36
101250,2011-03-03 19:00:00,Buy,0.0,1417.035,1414.652,0.0,0.0,-34.66,Inside Bar Strategy,3431.7
101251,2011-03-04 08:00:00,Buy,0.0,1417.14,1415.822,0.0,0.0,-34.32,Inside Bar Strategy,3397.38
101252,2011-03-07 02:00:00,Buy,0.0,1435.037,1439.753,0.0,0.0,67.95,Inside Bar Strategy,3465.33
101253,2011-03-07 16:00:00,Sell,0.0,1433.2,1417.38,0.0,0.0,69.31,Inside Bar Strategy,3534.64
101254,2011-03-10 18:00:00,Buy,0.0,1408.316,1416.818,0.0,0.0,70.69,Inside Bar Strategy,3605.33
101255,2011-03-11 04:00:00,Sell,0.0,1415.775,1413.079,0.0,0.0,72.11,Inside Bar Strategy,3677.44
101256,2011-03-11 20:00:00,Sell,0.0,1420.118,1423.542,0.0,0.0,-36.77,Inside Bar Strategy,3640.66
101257,2011-03-14 01:00:00,Buy,0.0,1429.086,1424.835,0.0,0.0,-36.41,Inside Bar Strategy,3604.26
101258,2011-03-14 04:00:00,Buy,0.0,1422.908,1418.91,0.0,0.0,-36.04,Inside Bar Strategy,3568.21
101259,2011-03-15 08:00:00,Buy,0.0,1417.006,1414.365,0.0,0.0,-35.68,Inside Bar Strategy,3532.53
101260,2011-03-15 14:00:00,Buy,0.0,1396.448,1416.676,0.0,0.0,70.65,Inside Bar Strategy,3603.18
101261,2011-03-18 16:00:00,Sell,0.0,1417.98,1421.14,0.0,0.0,-36.03,Inside Bar Strategy,3567.15
101262,2011-03-21 00:00:00,Buy,0.0,1426.95,1424.072,0.0,0.0,-35.67,Inside Bar Strategy,3531.48
101263,2011-03-21 06:00:00,Buy,0.0,1427.565,1426.076,0.0,0.0,-35.31,Inside Bar Strategy,3496.16
101264,2011-03-21 15:00:00,Buy,0.0,1432.71,1429.024,0.0,0.0,-34.96,Inside Bar Strategy,3461.2
101265,2011-03-21 19:00:00,Buy,0.0,1427.91,1426.2,0.0,0.0,-34.61,Inside Bar Strategy,3426.59
101266,2011-03-22 03:00:00,Buy,0.0,1430.683,1429.188,0.0,0.0,-34.27,Inside Bar Strategy,3392.33
101267,2011-03-22 05:00:00,Buy,0.0,1429.679,1428.718,0.0,0.0,-33.92,Inside Bar Strategy,3358.4
101268,2011-03-22 12:00:00,Sell,0.0,1424.095,1427.772,0.0,0.0,-33.58,Inside Bar Strategy,3324.82
101269,2011-03-22 16:00:00,Buy,0.0,1427.135,1423.606,0.0,0.0,-33.25,Inside Bar Strategy,3291.57
101270,2011-03-22 20:00:00,Buy,0.0,1426.892,1425.927,0.0,0.0,-32.92,Inside Bar Strategy,3258.65
101271,2011-03-23 00:00:00,Sell,0.0,1427.608,1425.924,0.0,0.0,65.17,Inside Bar Strategy,3323.83
101272,2011-03-23 16:00:00,Sell,0.0,1438.034,1440.558,0.0,0.0,-33.24,Inside Bar Strategy,3290.59
101273,2011-03-24 16:00:00,Sell,0.0,1445.365,1441.079,0.0,0.0,65.81,Inside Bar Strategy,3356.4
101274,2011-03-24 21:00:00,Buy,0.0,1430.374,1435.9,0.0,0.0,67.13,Inside Bar Strategy,3423.53
101275,2011-03-25 18:00:00,Buy,0.0,1428.72,1424.151,0.0,0.0,-34.24,Inside Bar Strategy,3389.29
101276,2011-03-28 01:00:00,Buy,0.0,1426.133,1424.626,0.0,0.0,-33.89,Inside Bar Strategy,3355.4
101277,2011-03-28 09:00:00,Buy,0.0,1419.603,1417.151,0.0,0.0,-33.55,Inside Bar Strategy,3321.85
101278,2011-03-28 20:00:00,Buy,0.0,1420.472,1418.283,0.0,0.0,-33.22,Inside Bar Strategy,3288.63
101279,2011-03-29 03:00:00,Buy,0.0,1418.63,1416.88,0.0,0.0,-32.89,Inside Bar Strategy,3255.74
101280,2011-03-29 18:00:00,Buy,0.0,1418.219,1415.881,0.0,0.0,-32.56,Inside Bar Strategy,3223.18
101281,2011-03-30 04:00:00,Buy,0.0,1416.744,1418.442,0.0,0.0,64.46,Inside Bar Strategy,3287.65
101282,2011-03-30 07:00:00,Buy,0.0,1420.303,1422.405,0.0,0.0,65.75,Inside Bar Strategy,3353.4
101283,2011-03-30 14:00:00,Sell,0.0,1424.205,1414.563,0.0,0.0,67.07,Inside Bar Strategy,3420.47
101284,2011-03-30 19:00:00,Sell,0.0,1422.668,1424.371,0.0,0.0,-34.2,Inside Bar Strategy,3386.26
101285,2011-04-01 03:00:00,Buy,0.0,1431.668,1430.306,0.0,0.0,-33.86,Inside Bar Strategy,3352.4
101286,2011-04-01 15:00:00,Buy,0.0,1424.104,1443.334,0.0,0.0,67.05,Inside Bar Strategy,3419.45
101287,2011-04-05 18:00:00,Buy,0.0,1452.747,1458.281,0.0,0.0,68.39,Inside Bar Strategy,3487.84
101288,2011-04-06 10:00:00,Buy,0.0,1457.353,1454.868,0.0,0.0,-34.88,Inside Bar Strategy,3452.96
101289,2011-04-06 17:00:00,Buy,0.0,1457.772,1454.326,0.0,0.0,-34.53,Inside Bar Strategy,3418.43
101290,2011-04-07 10:00:00,Sell,0.0,1456.408,1459.017,0.0,0.0,-34.18,Inside Bar Strategy,3384.25
101291,2011-04-07 15:00:00,Sell,0.0,1457.307,1463.086,0.0,0.0,-33.84,Inside Bar Strategy,3350.4
101292,2011-04-08 12:00:00,Sell,0.0,1470.201,1472.406,0.0,0.0,-33.5,Inside Bar Strategy,3316.9
101293,2011-04-08 18:00:00,Buy,0.0,1474.003,1471.362,0.0,0.0,-33.17,Inside Bar Strategy,3283.73
101294,2011-04-10 22:00:00,Buy,0.0,1474.564,1473.95,0.0,0.0,-32.84,Inside Bar Strategy,3250.89
101295,2011-04-11 04:00:00,Buy,0.0,1473.75,1471.668,0.0,0.0,-32.51,Inside Bar Strategy,3218.38
101296,2011-04-11 08:00:00,Sell,0.0,1471.777,1465.681,0.0,0.0,64.37,Inside Bar Strategy,3282.75
101297,2011-04-11 18:00:00,Sell,0.0,1464.911,1457.431,0.0,0.0,65.66,Inside Bar Strategy,3348.41
101298,2011-04-12 02:00:00,Buy,0.0,1458.881,1456.398,0.0,0.0,-33.48,Inside Bar Strategy,3314.92
101299,2011-04-12 06:00:00,Buy,0.0,1456.751,1459.817,0.0,0.0,66.3,Inside Bar Strategy,3381.22
101300,2011-04-12 16:00:00,Buy,0.0,1452.543,1465.099,0.0,0.0,67.62,Inside Bar Strategy,3448.85
101301,2011-04-14 16:00:00,Buy,0.0,1469.753,1476.393,0.0,0.0,68.98,Inside Bar Strategy,3517.82
101302,2011-04-15 05:00:00,Buy,0.0,1474.872,1473.14,0.0,0.0,-35.18,Inside Bar Strategy,3482.64
101303,2011-04-15 10:00:00,Buy,0.0,1474.32,1480.02,0.0,0.0,69.65,Inside Bar Strategy,3552.3
101304,2011-04-15 20:00:00,Buy,0.0,1487.222,1485.072,0.0,0.0,-35.52,Inside Bar Strategy,3516.77
101305,2011-04-18 03:00:00,Buy,0.0,1486.369,1484.449,0.0,0.0,-35.17,Inside Bar Strategy,3481.61
101306,2011-04-18 09:00:00,Sell,0.0,1484.18,1481.478,0.0,0.0,69.63,Inside Bar Strategy,3551.24
101307,2011-04-18 15:00:00,Buy,0.0,1495.219,1519.069,0.0,0.0,71.02,Inside Bar Strategy,3622.26
101308,2011-04-27 21:00:00,Sell,0.0,1526.166,1530.028,0.0,0.0,-36.22,Inside Bar Strategy,3586.04
101309,2011-04-28 02:00:00,Sell,0.0,1528.259,1530.081,0.0,0.0,-35.86,Inside Bar Strategy,3550.18
101310,2011-04-28 06:00:00,Sell,0.0,1529.221,1531.929,0.0,0.0,-35.5,Inside Bar Strategy,3514.68
101311,2011-04-28 09:00:00,Sell,0.0,1530.374,1533.664,0.0,0.0,-35.15,Inside Bar Strategy,3479.53
101312,2011-04-28 18:00:00,Buy,0.0,1533.322,1549.482,0.0,0.0,69.59,Inside Bar Strategy,3549.12
101313,2011-05-01 22:00:00,Buy,0.0,1563.773,1562.476,0.0,0.0,-35.49,Inside Bar Strategy,3513.63
101314,2011-05-02 02:00:00,Buy,0.0,1549.377,1544.655,0.0,0.0,-35.14,Inside Bar Strategy,3478.5
101315,2011-05-02 09:00:00,Buy,0.0,1555.099,1550.838,0.0,0.0,-34.78,Inside Bar Strategy,3443.71
101316,2011-05-02 22:00:00,Buy,0.0,1545.346,1543.969,0.0,0.0,-34.44,Inside Bar Strategy,3409.27
101317,2011-05-03 00:00:00,Buy,0.0,1541.802,1535.436,0.0,0.0,-34.09,Inside Bar Strategy,3375.18
101318,2011-05-04 00:00:00,Sell,0.0,1534.067,1537.054,0.0,0.0,-33.75,Inside Bar Strategy,3341.43
101319,2011-05-04 10:00:00,Sell,0.0,1535.45,1538.023,0.0,0.0,-33.41,Inside Bar Strategy,3308.01
101320,2011-05-04 14:00:00,Sell,0.0,1535.377,1522.269,0.0,0.0,66.16,Inside Bar Strategy,3374.17
101321,2011-05-04 18:00:00,Buy,0.0,1516.943,1507.812,0.0,0.0,-33.74,Inside Bar Strategy,3340.43
101322,2011-05-05 12:00:00,Buy,0.0,1505.747,1496.742,0.0,0.0,-33.4,Inside Bar Strategy,3307.03
101323,2011-05-05 22:00:00,Buy,0.0,1474.368,1472.016,0.0,0.0,-33.07,Inside Bar Strategy,3273.96
101324,2011-05-06 03:00:00,Buy,0.0,1489.268,1486.782,0.0,0.0,-32.74,Inside Bar Strategy,3241.22
101325,2011-05-06 11:00:00,Sell,0.0,1484.554,1477.956,0.0,0.0,64.82,Inside Bar Strategy,3306.04
101326,2011-05-06 16:00:00,Sell,0.0,1487.614,1496.183,0.0,0.0,-33.06,Inside Bar Strategy,3272.98
101327,2011-05-06 20:00:00,Buy,0.0,1493.829,1504.387,0.0,0.0,65.46,Inside Bar Strategy,3338.44
101328,2011-05-09 05:00:00,Sell,0.0,1501.743,1504.282,0.0,0.0,-33.38,Inside Bar Strategy,3305.06
101329,2011-05-09 22:00:00,Sell,0.0,1511.951,1509.039,0.0,0.0,66.1,Inside Bar Strategy,3371.16
101330,2011-05-10 00:00:00,Buy,0.0,1511.659,1508.909,0.0,0.0,-33.71,Inside Bar Strategy,3337.45
101331,2011-05-10 03:00:00,Buy,0.0,1510.446,1509.142,0.0,0.0,-33.37,Inside Bar Strategy,3304.07
101332,2011-05-10 11:00:00,Sell,0.0,1514.837,1516.975,0.0,0.0,-33.04,Inside Bar Strategy,3271.03
101333,2011-05-10 20:00:00,Sell,0.0,1515.833,1518.266,0.0,0.0,-32.71,Inside Bar Strategy,3238.32
101334,2011-05-11 03:00:00,Buy,0.0,1522.741,1520.675,0.0,0.0,-32.38,Inside Bar Strategy,3205.94
101335,2011-05-11 18:00:00,Buy,0.0,1502.697,1497.731,0.0,0.0,-32.06,Inside Bar Strategy,3173.88
101336,2011-05-12 08:00:00,Sell,0.0,1490.614,1478.402,0.0,0.0,63.48,Inside Bar Strategy,3237.36
101337,2011-05-12 15:00:00,Buy,0.0,1496.684,1514.464,0.0,0.0,64.75,Inside Bar Strategy,3302.1
101338,2011-05-13 18:00:00,Buy,0.0,1494.83,1490.13,0.0,0.0,-33.02,Inside Bar Strategy,3269.08
101339,2011-05-15 22:00:00,Buy,0.0,1493.436,1492.89,0.0,0.0,-32.69,Inside Bar Strategy,3236.39
101340,2011-05-16 00:00:00,Buy,0.0,1492.952,1502.41,0.0,0.0,64.73,Inside Bar Strategy,3301.12
101341,2011-05-16 20:00:00,Sell,0.0,1490.73,1493.99,0.0,0.0,-33.01,Inside Bar Strategy,3268.11
101342,2011-05-17 05:00:00,Sell,0.0,1493.628,1495.115,0.0,0.0,-32.68,Inside Bar Strategy,3235.43
101343,2011-05-17 11:00:00,Sell,0.0,1492.391,1485.489,0.0,0.0,64.71,Inside Bar Strategy,3300.14
101344,2011-05-17 14:00:00,Buy,0.0,1481.94,1477.087,0.0,0.0,-33.0,Inside Bar Strategy,3267.13
101345,2011-05-17 18:00:00,Buy,0.0,1482.486,1478.333,0.0,0.0,-32.67,Inside Bar Strategy,3234.46
101346,2011-05-17 22:00:00,Buy,0.0,1486.548,1485.342,0.0,0.0,-32.34,Inside Bar Strategy,3202.12
101347,2011-05-18 05:00:00,Buy,0.0,1492.649,1491.016,0.0,0.0,-32.02,Inside Bar Strategy,3170.1
101348,2011-05-18 20:00:00,Buy,0.0,1496.443,1492.622,0.0,0.0,-31.7,Inside Bar Strategy,3138.4
101349,2011-05-19 12:00:00,Sell,0.0,1491.392,1495.148,0.0,0.0,-31.38,Inside Bar Strategy,3107.01
101350,2011-05-19 19:00:00,Buy,0.0,1494.574,1500.766,0.0,0.0,62.14,Inside Bar Strategy,3169.15
101351,2011-05-20 15:00:00,Buy,0.0,1498.76,1521.318,0.0,0.0,63.38,Inside Bar Strategy,3232.54
101352,2011-05-24 13:00:00,Buy,0.0,1522.128,1527.586,0.0,0.0,64.65,Inside Bar Strategy,3297.19
101353,2011-05-25 12:00:00,Sell,0.0,1526.578,1524.08,0.0,0.0,65.94,Inside Bar Strategy,3363.13
101354,2011-05-25 15:00:00,Buy,0.0,1528.63,1525.197,0.0,0.0,-33.63,Inside Bar Strategy,3329.5
101355,2011-05-25 18:00:00,Buy,0.0,1527.997,1524.552,0.0,0.0,-33.29,Inside Bar Strategy,3296.2
101356,2011-05-25 21:00:00,Sell,0.0,1524.661,1525.807,0.0,0.0,-32.96,Inside Bar Strategy,3263.24
101357,2011-05-26 02:00:00,Buy,0.0,1527.911,1526.358,0.0,0.0,-32.63,Inside Bar Strategy,3230.61
101358,2011-05-26 11:00:00,Sell,0.0,1518.47,1522.002,0.0,0.0,-32.31,Inside Bar Strategy,3198.3
101359,2011-05-26 19:00:00,Sell,0.0,1520.103,1522.609,0.0,0.0,-31.98,Inside Bar Strategy,3166.32
101360,2011-05-27 06:00:00,Sell,0.0,1524.13,1525.86,0.0,0.0,-31.66,Inside Bar Strategy,3134.66
101361,2011-05-27 17:00:00,Sell,0.0,1535.27,1538.25,0.0,0.0,-31.35,Inside Bar Strategy,3103.31
101362,2011-05-30 20:00:00,Buy,0.0,1537.834,1537.52,0.0,0.0,-31.03,Inside Bar Strategy,3072.28
101363,2011-05-31 04:00:00,Buy,0.0,1537.005,1535.235,0.0,0.0,-30.72,Inside Bar Strategy,3041.55
101364,2011-05-31 09:00:00,Buy,0.0,1539.811,1538.293,0.0,0.0,-30.42,Inside Bar Strategy,3011.14
101365,2011-05-31 11:00:00,Sell,0.0,1536.834,1539.311,0.0,0.0,-30.11,Inside Bar Strategy,2981.03
101366,2011-05-31 16:00:00,Sell,0.0,1535.642,1538.854,0.0,0.0,-29.81,Inside Bar Strategy,2951.22
101367,2011-06-01 17:00:00,Sell,0.0,1544.854,1535.444,0.0,0.0,59.02,Inside Bar Strategy,3010.24
101368,2011-06-01 21:00:00,Buy,0.0,1540.265,1537.292,0.0,0.0,-30.1,Inside Bar Strategy,2980.14
101369,2011-06-02 17:00:00,Buy,0.0,1528.885,1524.242,0.0,0.0,-29.8,Inside Bar Strategy,2950.34
101370,2011-06-03 15:00:00,Sell,0.0,1535.879,1543.346,0.0,0.0,-29.5,Inside Bar Strategy,2920.83
101371,2011-06-03 18:00:00,Sell,0.0,1540.299,1543.872,0.0,0.0,-29.21,Inside Bar Strategy,2891.63
101372,2011-06-06 04:00:00,Buy,0.0,1545.623,1547.227,0.0,0.0,57.83,Inside Bar Strategy,2949.46
101373,2011-06-06 22:00:00,Buy,0.0,1544.629,1542.778,0.0,0.0,-29.49,Inside Bar Strategy,2919.96
101374,2011-06-07 00:00:00,Buy,0.0,1544.947,1543.743,0.0,0.0,-29.2,Inside Bar Strategy,2890.76
101375,2011-06-07 04:00:00,Buy,0.0,1544.231,1546.785,0.0,0.0,57.82,Inside Bar Strategy,2948.58
101376,2011-06-07 22:00:00,Buy,0.0,1544.223,1543.253,0.0,0.0,-29.49,Inside Bar Strategy,2919.09
101377,2011-06-08 04:00:00,Buy,0.0,1540.962,1539.924,0.0,0.0,-29.19,Inside Bar Strategy,2889.9
