Ticket,OpenTime,Type,Lots,OpenPrice,ClosePrice,Commission,Swap,Profit,Comment,Balance
100001,2009-03-09,Buy,0.0,940.189,934.082,0.0,0.0,-100.0,Inside Bar Strategy,9900.0
100002,2009-03-12,Buy,0.0,912.61,891.683,0.0,0.0,-99.0,Inside Bar Strategy,9801.0
100003,2009-03-23,Buy,0.0,954.935,949.747,0.0,0.0,-98.01,Inside Bar Strategy,9702.99
100004,2009-03-30,Buy,0.0,924.541,919.717,0.0,0.0,-97.03,Inside Bar Strategy,9605.96
100005,2009-04-01,Buy,0.0,924.064,911.841,0.0,0.0,-96.06,Inside Bar Strategy,9509.9
100006,2009-04-08,Buy,0.0,884.37,871.305,0.0,0.0,-95.1,Inside Bar Strategy,9414.8
100007,2009-04-20,Buy,0.0,868.726,866.294,0.0,0.0,-94.15,Inside Bar Strategy,9320.65
100008,2009-04-23,Buy,0.0,893.007,916.495,0.0,0.0,186.41,Inside Bar Strategy,9507.07
100009,2009-04-30,Sell,0.0,887.235,902.484,0.0,0.0,-95.07,Inside Bar Strategy,9412.0
100010,2009-05-07,Buy,0.0,911.645,944.223,0.0,0.0,188.24,Inside Bar Strategy,9600.24
100011,2009-05-25,Buy,0.0,957.696,954.627,0.0,0.0,-96.0,Inside Bar Strategy,9504.23
100012,2009-06-01,Buy,0.0,979.511,974.959,0.0,0.0,-95.04,Inside Bar Strategy,9409.19
100013,2009-06-22,Sell,0.0,932.601,928.991,0.0,0.0,188.18,Inside Bar Strategy,9597.37
100014,2009-06-26,Buy,0.0,939.779,929.563,0.0,0.0,-95.97,Inside Bar Strategy,9501.4
100015,2009-07-05,Sell,0.0,929.283,920.131,0.0,0.0,190.03,Inside Bar Strategy,9691.43
100016,2009-07-13,Buy,0.0,914.041,910.184,0.0,0.0,-96.91,Inside Bar Strategy,9594.51
100017,2009-07-17,Buy,0.0,939.275,932.553,0.0,0.0,-95.95,Inside Bar Strategy,9498.57
100018,2009-07-20,Buy,0.0,938.796,944.048,0.0,0.0,189.97,Inside Bar Strategy,9688.54
100019,2009-07-22,Buy,0.0,953.251,943.789,0.0,0.0,-96.89,Inside Bar Strategy,9591.66
100020,2009-07-31,Buy,0.0,936.63,953.946,0.0,0.0,191.83,Inside Bar Strategy,9783.49
100021,2009-08-06,Buy,0.0,967.614,958.351,0.0,0.0,-97.83,Inside Bar Strategy,9685.65
100022,2009-08-17,Sell,0.0,945.257,940.647,0.0,0.0,193.71,Inside Bar Strategy,9879.37
100023,2009-08-19,Buy,0.0,940.522,933.853,0.0,0.0,-98.79,Inside Bar Strategy,9780.57
100024,2009-08-24,Buy,0.0,954.409,951.892,0.0,0.0,-97.81,Inside Bar Strategy,9682.77
100025,2009-08-26,Sell,0.0,941.474,953.786,0.0,0.0,-96.83,Inside Bar Strategy,9585.94
100026,2009-09-02,Buy,0.0,956.768,978.608,0.0,0.0,191.72,Inside Bar Strategy,9777.66
100027,2009-09-07,Buy,0.0,994.629,991.341,0.0,0.0,-97.78,Inside Bar Strategy,9679.88
100028,2009-09-14,Buy,0.0,1008.261,1003.151,0.0,0.0,-96.8,Inside Bar Strategy,9583.08
100029,2009-09-24,Buy,0.0,1017.671,1005.85,0.0,0.0,-95.83,Inside Bar Strategy,9487.25
100030,2009-09-28,Buy,0.0,994.186,990.264,0.0,0.0,-94.87,Inside Bar Strategy,9392.38
100031,2009-10-02,Sell,0.0,997.486,1009.187,0.0,0.0,-93.92,Inside Bar Strategy,9298.46
100032,2009-10-11,Buy,0.0,1051.759,1069.193,0.0,0.0,185.97,Inside Bar Strategy,9484.43
100033,2009-10-19,Buy,0.0,1055.071,1050.448,0.0,0.0,-94.84,Inside Bar Strategy,9389.58
100034,2009-10-23,Buy,0.0,1061.405,1051.228,0.0,0.0,-93.9,Inside Bar Strategy,9295.69
100035,2009-10-26,Buy,0.0,1056.337,1052.431,0.0,0.0,-92.96,Inside Bar Strategy,9202.73
100036,2009-11-02,Buy,0.0,1044.356,1053.272,0.0,0.0,184.05,Inside Bar Strategy,9386.78
100037,2009-11-06,Buy,0.0,1093.398,1113.592,0.0,0.0,187.74,Inside Bar Strategy,9574.52
100038,2009-11-25,Buy,0.0,1170.826,1157.453,0.0,0.0,-95.75,Inside Bar Strategy,9478.77
100039,2009-11-30,Sell,0.0,1167.0,1181.963,0.0,0.0,-94.79,Inside Bar Strategy,9383.99
100040,2009-12-07,Buy,0.0,1159.814,1151.995,0.0,0.0,-93.84,Inside Bar Strategy,9290.15
100041,2009-12-11,Buy,0.0,1136.347,1121.038,0.0,0.0,-92.9,Inside Bar Strategy,9197.24
100042,2009-12-14,Buy,0.0,1116.983,1130.995,0.0,0.0,183.94,Inside Bar Strategy,9381.19
100043,2009-12-20,Buy,0.0,1116.193,1096.456,0.0,0.0,-93.81,Inside Bar Strategy,9287.38
100044,2009-12-24,Buy,0.0,1095.597,1128.845,0.0,0.0,185.75,Inside Bar Strategy,9473.12
100045,2010-01-08,Buy,0.0,1137.947,1126.661,0.0,0.0,-94.73,Inside Bar Strategy,9378.39
100046,2010-01-25,Buy,0.0,1097.528,1089.494,0.0,0.0,-93.78,Inside Bar Strategy,9284.61
100047,2010-02-01,Buy,0.0,1083.366,1078.69,0.0,0.0,-92.85,Inside Bar Strategy,9191.76
100048,2010-02-11,Buy,0.0,1081.791,1119.703,0.0,0.0,183.84,Inside Bar Strategy,9375.6
100049,2010-03-08,Buy,0.0,1136.88,1133.28,0.0,0.0,-93.76,Inside Bar Strategy,9281.84
100050,2010-03-15,Buy,0.0,1104.127,1114.341,0.0,0.0,185.64,Inside Bar Strategy,9467.48
100051,2010-03-22,Buy,0.0,1107.415,1102.841,0.0,0.0,-94.67,Inside Bar Strategy,9372.81
100052,2010-03-24,Sell,0.0,1094.222,1107.314,0.0,0.0,-93.73,Inside Bar Strategy,9279.08
100053,2010-04-04,Buy,0.0,1126.129,1144.245,0.0,0.0,185.58,Inside Bar Strategy,9464.66
100054,2010-04-16,Sell,0.0,1149.848,1126.95,0.0,0.0,189.29,Inside Bar Strategy,9653.95
100055,2010-04-30,Buy,0.0,1170.754,1188.198,0.0,0.0,193.08,Inside Bar Strategy,9847.03
100056,2010-05-10,Sell,0.0,1195.317,1207.702,0.0,0.0,-98.47,Inside Bar Strategy,9748.56
100057,2010-05-14,Buy,0.0,1242.507,1226.885,0.0,0.0,-97.49,Inside Bar Strategy,9651.07
100058,2010-05-17,Buy,0.0,1235.309,1228.652,0.0,0.0,-96.51,Inside Bar Strategy,9554.56
100059,2010-05-24,Buy,0.0,1181.735,1195.537,0.0,0.0,191.09,Inside Bar Strategy,9745.66
100060,2010-05-31,Buy,0.0,1214.176,1209.528,0.0,0.0,-97.46,Inside Bar Strategy,9648.2
100061,2010-06-13,Buy,0.0,1230.138,1216.269,0.0,0.0,-96.48,Inside Bar Strategy,9551.72
100062,2010-06-21,Buy,0.0,1260.583,1255.078,0.0,0.0,-95.52,Inside Bar Strategy,9456.2
100063,2010-06-23,Buy,0.0,1242.186,1231.882,0.0,0.0,-94.56,Inside Bar Strategy,9361.64
100064,2010-06-28,Buy,0.0,1255.202,1252.583,0.0,0.0,-93.62,Inside Bar Strategy,9268.02
100065,2010-07-04,Buy,0.0,1212.74,1200.251,0.0,0.0,-92.68,Inside Bar Strategy,9175.34
100066,2010-07-12,Sell,0.0,1208.395,1200.051,0.0,0.0,183.51,Inside Bar Strategy,9358.85
100067,2010-07-16,Sell,0.0,1203.733,1177.721,0.0,0.0,187.18,Inside Bar Strategy,9546.02
100068,2010-07-26,Buy,0.0,1190.677,1187.253,0.0,0.0,-95.46,Inside Bar Strategy,9450.56
100069,2010-08-02,Buy,0.0,1182.137,1179.783,0.0,0.0,-94.51,Inside Bar Strategy,9356.06
100070,2010-08-06,Buy,0.0,1199.248,1218.262,0.0,0.0,187.12,Inside Bar Strategy,9543.18
100071,2010-08-23,Buy,0.0,1228.584,1225.551,0.0,0.0,-95.43,Inside Bar Strategy,9447.75
100072,2010-08-30,Sell,0.0,1234.896,1238.132,0.0,0.0,-94.48,Inside Bar Strategy,9353.27
100073,2010-09-03,Buy,0.0,1252.844,1243.981,0.0,0.0,-93.53,Inside Bar Strategy,9259.74
100074,2010-09-06,Buy,0.0,1249.086,1246.031,0.0,0.0,-92.6,Inside Bar Strategy,9167.14
100075,2010-09-13,Buy,0.0,1246.133,1242.916,0.0,0.0,-91.67,Inside Bar Strategy,9075.47
100076,2010-09-16,Buy,0.0,1271.559,1288.001,0.0,0.0,181.51,Inside Bar Strategy,9256.98
100077,2010-09-24,Buy,0.0,1295.728,1286.7,0.0,0.0,-92.57,Inside Bar Strategy,9164.41
100078,2010-10-04,Sell,0.0,1316.048,1319.74,0.0,0.0,-91.64,Inside Bar Strategy,9072.76
100079,2010-10-18,Buy,0.0,1370.263,1364.893,0.0,0.0,-90.73,Inside Bar Strategy,8982.04
100080,2010-10-21,Buy,0.0,1348.607,1332.0,0.0,0.0,-89.82,Inside Bar Strategy,8892.22
100081,2010-11-03,Buy,0.0,1359.262,1350.082,0.0,0.0,-88.92,Inside Bar Strategy,8803.29
100082,2010-11-08,Buy,0.0,1394.933,1392.165,0.0,0.0,-88.03,Inside Bar Strategy,8715.26
100083,2010-11-11,Buy,0.0,1409.636,1383.765,0.0,0.0,-87.15,Inside Bar Strategy,8628.11
100084,2010-11-15,Buy,0.0,1370.74,1367.583,0.0,0.0,-86.28,Inside Bar Strategy,8541.83
100085,2010-11-18,Buy,0.0,1344.781,1372.435,0.0,0.0,170.84,Inside Bar Strategy,8712.66
100086,2010-11-25,Sell,0.0,1369.205,1381.321,0.0,0.0,-87.13,Inside Bar Strategy,8625.54
100087,2010-12-06,Buy,0.0,1414.346,1409.535,0.0,0.0,-86.26,Inside Bar Strategy,8539.28
100088,2010-12-10,Sell,0.0,1380.599,1394.225,0.0,0.0,-85.39,Inside Bar Strategy,8453.89
100089,2010-12-19,Buy,0.0,1378.723,1406.641,0.0,0.0,169.08,Inside Bar Strategy,8622.97
100090,2011-01-03,Buy,0.0,1420.69,1416.247,0.0,0.0,-86.23,Inside Bar Strategy,8536.74
100091,2011-01-07,Sell,0.0,1364.434,1379.793,0.0,0.0,-85.37,Inside Bar Strategy,8451.37
100092,2011-01-17,Buy,0.0,1364.391,1358.652,0.0,0.0,-84.51,Inside Bar Strategy,8366.86
100093,2011-01-24,Buy,0.0,1347.082,1341.408,0.0,0.0,-83.67,Inside Bar Strategy,8283.19
100094,2011-01-31,Buy,0.0,1344.923,1336.955,0.0,0.0,-82.83,Inside Bar Strategy,8200.36
100095,2011-02-03,Buy,0.0,1342.885,1326.535,0.0,0.0,-82.0,Inside Bar Strategy,8118.35
100096,2011-02-10,Sell,0.0,1357.818,1366.896,0.0,0.0,-81.18,Inside Bar Strategy,8037.17
100097,2011-02-14,Buy,0.0,1357.745,1354.977,0.0,0.0,-80.37,Inside Bar Strategy,7956.8
100098,2011-02-21,Buy,0.0,1391.43,1397.762,0.0,0.0,159.14,Inside Bar Strategy,8115.93
100099,2011-02-27,Buy,0.0,1411.601,1435.375,0.0,0.0,162.32,Inside Bar Strategy,8278.25
100100,2011-03-06,Buy,0.0,1432.15,1414.122,0.0,0.0,-82.78,Inside Bar Strategy,8195.47
100101,2011-03-13,Buy,0.0,1424.275,1404.494,0.0,0.0,-81.95,Inside Bar Strategy,8113.51
100102,2011-03-17,Buy,0.0,1406.017,1444.735,0.0,0.0,162.27,Inside Bar Strategy,8275.79
100103,2011-03-28,Sell,0.0,1423.956,1413.028,0.0,0.0,165.52,Inside Bar Strategy,8441.3
100104,2011-03-30,Buy,0.0,1423.251,1447.651,0.0,0.0,168.83,Inside Bar Strategy,8610.13
100105,2011-04-14,Buy,0.0,1462.015,1483.911,0.0,0.0,172.2,Inside Bar Strategy,8782.33
100106,2011-05-09,Buy,0.0,1496.18,1508.8,0.0,0.0,175.65,Inside Bar Strategy,8957.98
100107,2011-05-16,Buy,0.0,1493.689,1487.18,0.0,0.0,-89.58,Inside Bar Strategy,8868.4
100108,2011-05-20,Buy,0.0,1499.607,1526.371,0.0,0.0,177.37,Inside Bar Strategy,9045.76
100109,2011-05-30,Buy,0.0,1537.373,1533.779,0.0,0.0,-90.46,Inside Bar Strategy,8955.31
100110,2011-06-06,Buy,0.0,1544.825,1552.857,0.0,0.0,179.11,Inside Bar Strategy,9134.41
100111,2011-06-13,Buy,0.0,1531.052,1527.123,0.0,0.0,-91.34,Inside Bar Strategy,9043.07
100112,2011-06-15,Buy,0.0,1527.248,1557.7,0.0,0.0,180.86,Inside Bar Strategy,9223.93
100113,2011-07-04,Buy,0.0,1489.762,1499.158,0.0,0.0,184.48,Inside Bar Strategy,9408.41
100114,2011-07-11,Buy,0.0,1543.573,1547.573,0.0,0.0,188.17,Inside Bar Strategy,9596.58
100115,2011-07-26,Sell,0.0,1608.996,1621.557,0.0,0.0,-95.97,Inside Bar Strategy,9500.61
100116,2011-08-07,Buy,0.0,1670.193,1727.519,0.0,0.0,190.01,Inside Bar Strategy,9690.62
100117,2011-08-15,Buy,0.0,1745.808,1731.348,0.0,0.0,-96.91,Inside Bar Strategy,9593.72
100118,2011-08-22,Buy,0.0,1870.93,1910.46,0.0,0.0,191.87,Inside Bar Strategy,9785.59
100119,2011-09-02,Buy,0.0,1830.53,1863.676,0.0,0.0,195.71,Inside Bar Strategy,9981.3
100120,2011-09-09,Buy,0.0,1870.481,1813.638,0.0,0.0,-99.81,Inside Bar Strategy,9881.49
100121,2011-09-26,Buy,0.0,1656.803,1630.913,0.0,0.0,-98.81,Inside Bar Strategy,9782.68
100122,2011-10-03,Buy,0.0,1631.878,1652.592,0.0,0.0,195.65,Inside Bar Strategy,9978.33
100123,2011-10-06,Buy,0.0,1646.549,1744.521,0.0,0.0,199.57,Inside Bar Strategy,10177.9
100124,2011-10-31,Sell,0.0,1738.961,1727.209,0.0,0.0,203.56,Inside Bar Strategy,10381.45
100125,2011-11-07,Buy,0.0,1759.696,1775.154,0.0,0.0,207.63,Inside Bar Strategy,10589.08
100126,2011-11-21,Buy,0.0,1723.32,1715.656,0.0,0.0,-105.89,Inside Bar Strategy,10483.19
100127,2011-11-23,Buy,0.0,1705.513,1672.264,0.0,0.0,-104.83,Inside Bar Strategy,10378.36
100128,2011-11-28,Buy,0.0,1695.15,1718.802,0.0,0.0,207.57,Inside Bar Strategy,10585.93
100129,2011-11-30,Buy,0.0,1720.229,1703.571,0.0,0.0,-105.86,Inside Bar Strategy,10480.07
100130,2011-12-05,Sell,0.0,1744.338,1723.83,0.0,0.0,209.6,Inside Bar Strategy,10689.67
100131,2011-12-12,Buy,0.0,1713.497,1709.41,0.0,0.0,-106.9,Inside Bar Strategy,10582.77
100132,2011-12-26,Sell,0.0,1602.323,1579.483,0.0,0.0,211.66,Inside Bar Strategy,10794.43
100133,2012-01-03,Buy,0.0,1572.05,1584.086,0.0,0.0,215.89,Inside Bar Strategy,11010.32
100134,2012-01-16,Buy,0.0,1638.414,1633.45,0.0,0.0,-110.1,Inside Bar Strategy,10900.21
100135,2012-01-23,Buy,0.0,1666.513,1674.427,0.0,0.0,218.0,Inside Bar Strategy,11118.22
100136,2012-02-06,Buy,0.0,1731.592,1726.172,0.0,0.0,-111.18,Inside Bar Strategy,11007.03
100137,2012-02-13,Buy,0.0,1728.662,1725.483,0.0,0.0,-110.07,Inside Bar Strategy,10896.96
100138,2012-02-20,Buy,0.0,1733.616,1748.842,0.0,0.0,217.94,Inside Bar Strategy,11114.9
100139,2012-02-27,Buy,0.0,1775.728,1772.593,0.0,0.0,-111.15,Inside Bar Strategy,11003.75
100140,2012-03-05,Buy,0.0,1713.864,1709.912,0.0,0.0,-110.04,Inside Bar Strategy,10893.72
100141,2012-03-08,Buy,0.0,1688.092,1671.147,0.0,0.0,-108.94,Inside Bar Strategy,10784.78
100142,2012-03-19,Buy,0.0,1660.652,1656.702,0.0,0.0,-107.85,Inside Bar Strategy,10676.93
100143,2012-03-22,Sell,0.0,1646.555,1661.852,0.0,0.0,-106.77,Inside Bar Strategy,10570.16
100144,2012-04-08,Buy,0.0,1633.417,1660.315,0.0,0.0,211.4,Inside Bar Strategy,10781.57
100145,2012-04-12,Buy,0.0,1662.517,1652.848,0.0,0.0,-107.82,Inside Bar Strategy,10673.75
100146,2012-04-16,Buy,0.0,1655.306,1651.244,0.0,0.0,-106.74,Inside Bar Strategy,10567.01
100147,2012-04-19,Sell,0.0,1637.862,1654.311,0.0,0.0,-105.67,Inside Bar Strategy,10461.34
100148,2012-04-30,Buy,0.0,1664.936,1662.536,0.0,0.0,-104.61,Inside Bar Strategy,10356.73
100149,2012-05-07,Buy,0.0,1640.762,1635.702,0.0,0.0,-103.57,Inside Bar Strategy,10253.16
100150,2012-05-11,Sell,0.0,1585.633,1552.955,0.0,0.0,205.06,Inside Bar Strategy,10458.23
100151,2012-05-21,Buy,0.0,1594.252,1590.313,0.0,0.0,-104.58,Inside Bar Strategy,10353.64
100152,2012-06-04,Buy,0.0,1627.232,1615.743,0.0,0.0,-103.54,Inside Bar Strategy,10250.11
100153,2012-06-06,Buy,0.0,1623.569,1611.764,0.0,0.0,-102.5,Inside Bar Strategy,10147.61
100154,2012-06-25,Buy,0.0,1573.252,1567.412,0.0,0.0,-101.48,Inside Bar Strategy,10046.13
100155,2012-06-27,Sell,0.0,1567.773,1586.903,0.0,0.0,-100.46,Inside Bar Strategy,9945.67
100156,2012-07-02,Buy,0.0,1599.615,1596.919,0.0,0.0,-99.46,Inside Bar Strategy,9846.21
100157,2012-07-05,Buy,0.0,1619.852,1611.452,0.0,0.0,-98.46,Inside Bar Strategy,9747.75
100158,2012-07-12,Sell,0.0,1566.886,1583.152,0.0,0.0,-97.48,Inside Bar Strategy,9650.27
100159,2012-07-16,Buy,0.0,1592.67,1589.578,0.0,0.0,-96.5,Inside Bar Strategy,9553.77
100160,2012-07-23,Sell,0.0,1579.073,1571.503,0.0,0.0,191.08,Inside Bar Strategy,9744.84
100161,2012-07-30,Sell,0.0,1622.003,1626.114,0.0,0.0,-97.45,Inside Bar Strategy,9647.4
100162,2012-08-06,Buy,0.0,1606.052,1613.81,0.0,0.0,192.95,Inside Bar Strategy,9840.34
100163,2012-08-13,Buy,0.0,1621.852,1619.453,0.0,0.0,-98.4,Inside Bar Strategy,9741.94
100164,2012-08-20,Buy,0.0,1617.952,1615.563,0.0,0.0,-97.42,Inside Bar Strategy,9644.52
100165,2012-08-26,Buy,0.0,1673.863,1662.492,0.0,0.0,-96.45,Inside Bar Strategy,9548.08
100166,2012-09-03,Buy,0.0,1692.603,1687.356,0.0,0.0,-95.48,Inside Bar Strategy,9452.6
100167,2012-09-10,Buy,0.0,1736.152,1733.652,0.0,0.0,-94.53,Inside Bar Strategy,9358.07
100168,2012-09-12,Buy,0.0,1737.952,1726.752,0.0,0.0,-93.58,Inside Bar Strategy,9264.49
100169,2012-09-17,Sell,0.0,1771.053,1760.055,0.0,0.0,185.29,Inside Bar Strategy,9449.78
100170,2012-09-24,Sell,0.0,1769.917,1765.005,0.0,0.0,189.0,Inside Bar Strategy,9638.77
100171,2012-10-04,Buy,0.0,1781.753,1770.882,0.0,0.0,-96.39,Inside Bar Strategy,9542.39
100172,2012-10-29,Buy,0.0,1713.852,1710.152,0.0,0.0,-95.42,Inside Bar Strategy,9446.96
100173,2012-10-31,Buy,0.0,1715.163,1706.452,0.0,0.0,-94.47,Inside Bar Strategy,9352.49
100174,2012-11-05,Buy,0.0,1682.138,1675.963,0.0,0.0,-93.52,Inside Bar Strategy,9258.97
100175,2012-11-12,Buy,0.0,1736.352,1731.683,0.0,0.0,-92.59,Inside Bar Strategy,9166.38
100176,2012-11-18,Buy,0.0,1716.903,1739.337,0.0,0.0,183.33,Inside Bar Strategy,9349.71
100177,2012-11-26,Buy,0.0,1751.122,1749.502,0.0,0.0,-93.5,Inside Bar Strategy,9256.21
100178,2012-11-30,Buy,0.0,1728.366,1718.0,0.0,0.0,-92.56,Inside Bar Strategy,9163.65
100179,2012-12-03,Buy,0.0,1717.152,1714.143,0.0,0.0,-91.64,Inside Bar Strategy,9072.01
100180,2012-12-07,Buy,0.0,1703.173,1685.84,0.0,0.0,-90.72,Inside Bar Strategy,8981.29
100181,2012-12-10,Buy,0.0,1705.052,1710.03,0.0,0.0,179.63,Inside Bar Strategy,9160.92
100182,2012-12-12,Buy,0.0,1714.293,1704.73,0.0,0.0,-91.61,Inside Bar Strategy,9069.31
100183,2012-12-17,Sell,0.0,1695.133,1699.803,0.0,0.0,-90.69,Inside Bar Strategy,8978.61
100184,2012-12-20,Sell,0.0,1663.352,1636.49,0.0,0.0,179.57,Inside Bar Strategy,9158.19
100185,2012-12-24,Buy,0.0,1658.833,1656.752,0.0,0.0,-91.58,Inside Bar Strategy,9066.6
100186,2012-12-31,Buy,0.0,1657.593,1662.033,0.0,0.0,181.33,Inside Bar Strategy,9247.94
100187,2013-01-02,Buy,0.0,1674.603,1683.505,0.0,0.0,184.96,Inside Bar Strategy,9432.89
100188,2013-01-07,Buy,0.0,1659.052,1655.553,0.0,0.0,-94.33,Inside Bar Strategy,9338.57
100189,2013-01-14,Buy,0.0,1662.763,1668.385,0.0,0.0,186.77,Inside Bar Strategy,9525.34
100190,2013-01-17,Buy,0.0,1684.797,1673.363,0.0,0.0,-95.25,Inside Bar Strategy,9430.08
100191,2013-01-21,Buy,0.0,1689.473,1684.852,0.0,0.0,-94.3,Inside Bar Strategy,9335.78
100192,2013-01-28,Buy,0.0,1660.453,1658.173,0.0,0.0,-93.36,Inside Bar Strategy,9242.43
100193,2013-02-04,Buy,0.0,1668.863,1665.352,0.0,0.0,-92.42,Inside Bar Strategy,9150.0
100194,2013-02-07,Buy,0.0,1679.752,1668.223,0.0,0.0,-91.5,Inside Bar Strategy,9058.5
100195,2013-02-11,Buy,0.0,1668.252,1666.06,0.0,0.0,-90.59,Inside Bar Strategy,8967.92
100196,2013-02-18,Buy,0.0,1613.052,1609.213,0.0,0.0,-89.68,Inside Bar Strategy,8878.24
100197,2013-02-25,Buy,0.0,1580.952,1577.952,0.0,0.0,-88.78,Inside Bar Strategy,8789.45
100198,2013-02-28,Sell,0.0,1592.319,1614.771,0.0,0.0,-87.89,Inside Bar Strategy,8701.56
100199,2013-03-21,Buy,0.0,1614.752,1603.103,0.0,0.0,-87.02,Inside Bar Strategy,8614.54
100200,2013-03-27,Buy,0.0,1605.97,1594.555,0.0,0.0,-86.15,Inside Bar Strategy,8528.4
100201,2013-04-01,Buy,0.0,1600.953,1595.617,0.0,0.0,-85.28,Inside Bar Strategy,8443.11
100202,2013-04-18,Buy,0.0,1395.043,1364.852,0.0,0.0,-84.43,Inside Bar Strategy,8358.68
100203,2013-04-22,Buy,0.0,1408.866,1404.474,0.0,0.0,-83.59,Inside Bar Strategy,8275.1
100204,2013-04-24,Buy,0.0,1432.703,1404.748,0.0,0.0,-82.75,Inside Bar Strategy,8192.35
100205,2013-05-27,Buy,0.0,1388.563,1384.29,0.0,0.0,-81.92,Inside Bar Strategy,8110.42
100206,2013-05-30,Buy,0.0,1395.262,1380.23,0.0,0.0,-81.1,Inside Bar Strategy,8029.32
100207,2013-06-10,Buy,0.0,1388.102,1377.903,0.0,0.0,-80.29,Inside Bar Strategy,7949.03
100208,2013-06-17,Buy,0.0,1390.763,1388.964,0.0,0.0,-79.49,Inside Bar Strategy,7869.53
100209,2013-06-24,Sell,0.0,1296.793,1287.301,0.0,0.0,157.39,Inside Bar Strategy,8026.93
100210,2013-07-05,Sell,0.0,1244.53,1220.35,0.0,0.0,160.54,Inside Bar Strategy,8187.46
100211,2013-07-08,Buy,0.0,1229.563,1217.223,0.0,0.0,-81.87,Inside Bar Strategy,8105.59
100212,2013-07-19,Buy,0.0,1288.528,1316.182,0.0,0.0,162.11,Inside Bar Strategy,8267.7
100213,2013-07-29,Buy,0.0,1334.493,1330.077,0.0,0.0,-82.68,Inside Bar Strategy,8185.02
100214,2013-08-05,Buy,0.0,1314.554,1310.947,0.0,0.0,-81.85,Inside Bar Strategy,8103.17
100215,2013-09-05,Sell,0.0,1384.653,1324.065,0.0,0.0,162.06,Inside Bar Strategy,8265.24
100216,2013-09-18,Buy,0.0,1323.84,1305.342,0.0,0.0,-82.65,Inside Bar Strategy,8182.59
100217,2013-10-04,Buy,0.0,1322.242,1302.022,0.0,0.0,-81.83,Inside Bar Strategy,8100.76
100218,2013-10-14,Buy,0.0,1278.883,1272.342,0.0,0.0,-81.01,Inside Bar Strategy,8019.75
100219,2013-10-17,Buy,0.0,1287.838,1325.03,0.0,0.0,160.4,Inside Bar Strategy,8180.15
100220,2013-10-21,Buy,0.0,1319.375,1313.151,0.0,0.0,-81.8,Inside Bar Strategy,8098.35
100221,2013-10-24,Buy,0.0,1342.187,1329.142,0.0,0.0,-80.98,Inside Bar Strategy,8017.36
100222,2013-11-04,Buy,0.0,1315.908,1313.042,0.0,0.0,-80.17,Inside Bar Strategy,7937.19
100223,2013-11-11,Sell,0.0,1286.343,1281.563,0.0,0.0,158.74,Inside Bar Strategy,8095.93
100224,2013-11-18,Sell,0.0,1288.137,1285.265,0.0,0.0,161.92,Inside Bar Strategy,8257.85
100225,2013-11-24,Sell,0.0,1241.115,1248.953,0.0,0.0,-82.58,Inside Bar Strategy,8175.27
100226,2013-11-27,Sell,0.0,1239.6,1255.173,0.0,0.0,-81.75,Inside Bar Strategy,8093.52
100227,2013-12-12,Sell,0.0,1251.042,1226.486,0.0,0.0,161.87,Inside Bar Strategy,8255.39
100228,2013-12-16,Buy,0.0,1238.203,1235.954,0.0,0.0,-82.55,Inside Bar Strategy,8172.84
100229,2013-12-23,Buy,0.0,1205.457,1202.733,0.0,0.0,-81.73,Inside Bar Strategy,8091.11
100230,2013-12-26,Buy,0.0,1205.542,1196.083,0.0,0.0,-80.91,Inside Bar Strategy,8010.2
100231,2014-01-02,Buy,0.0,1205.883,1213.045,0.0,0.0,160.2,Inside Bar Strategy,8170.4
100232,2014-01-06,Buy,0.0,1238.353,1233.842,0.0,0.0,-81.7,Inside Bar Strategy,8088.7
100233,2014-01-08,Sell,0.0,1224.933,1245.242,0.0,0.0,-80.89,Inside Bar Strategy,8007.81
100234,2014-01-21,Sell,0.0,1253.253,1243.349,0.0,0.0,160.16,Inside Bar Strategy,8167.97
100235,2014-02-03,Buy,0.0,1244.103,1242.053,0.0,0.0,-81.68,Inside Bar Strategy,8086.29
100236,2014-02-05,Buy,0.0,1260.942,1288.36,0.0,0.0,161.73,Inside Bar Strategy,8248.01
100237,2014-02-24,Buy,0.0,1325.743,1322.966,0.0,0.0,-82.48,Inside Bar Strategy,8165.53
100238,2014-02-28,Sell,0.0,1323.805,1336.13,0.0,0.0,-81.66,Inside Bar Strategy,8083.88
100239,2014-03-06,Buy,0.0,1341.805,1332.659,0.0,0.0,-80.84,Inside Bar Strategy,8003.04
100240,2014-03-10,Buy,0.0,1338.842,1336.409,0.0,0.0,-80.03,Inside Bar Strategy,7923.01
100241,2014-03-24,Buy,0.0,1333.987,1329.487,0.0,0.0,-79.23,Inside Bar Strategy,7843.78
100242,2014-03-31,Buy,0.0,1296.618,1295.01,0.0,0.0,-78.44,Inside Bar Strategy,7765.34
100243,2014-04-04,Buy,0.0,1293.914,1318.508,0.0,0.0,155.31,Inside Bar Strategy,7920.65
100244,2014-04-13,Buy,0.0,1323.813,1314.044,0.0,0.0,-79.21,Inside Bar Strategy,7841.44
100245,2014-04-17,Sell,0.0,1293.51,1306.984,0.0,0.0,-78.41,Inside Bar Strategy,7763.03
100246,2014-05-07,Buy,0.0,1314.022,1304.304,0.0,0.0,-77.63,Inside Bar Strategy,7685.39
100247,2014-05-11,Sell,0.0,1285.482,1294.353,0.0,0.0,-76.85,Inside Bar Strategy,7608.54
