Ticket,OpenTime,Type,Lots,OpenPrice,ClosePrice,Commission,Swap,Profit,Comment,Balance
100886,2013-02-14 00:00:00,Buy,0.0,1644.399,1641.647,0.0,0.0,-67.95,Inside Bar Strategy,6726.68
100887,2013-02-15 00:00:00,Sell,0.0,1632.873,1624.093,0.0,0.0,134.53,Inside Bar Strategy,6861.22
100888,2013-02-17 20:00:00,Buy,0.0,1610.152,1605.117,0.0,0.0,-68.61,Inside Bar Strategy,6792.6
100889,2013-02-20 00:00:00,Buy,0.0,1605.352,1608.752,0.0,0.0,135.85,Inside Bar Strategy,6928.46
100890,2013-02-20 08:00:00,Sell,0.0,1606.1,1600.506,0.0,0.0,138.57,Inside Bar Strategy,7067.02
100891,2013-02-21 00:00:00,Buy,0.0,1570.553,1561.052,0.0,0.0,-70.67,Inside Bar Strategy,6996.35
100892,2013-02-22 00:00:00,Buy,0.0,1578.652,1585.188,0.0,0.0,139.93,Inside Bar Strategy,7136.28
100893,2013-02-22 20:00:00,Buy,0.0,1576.152,1585.636,0.0,0.0,142.73,Inside Bar Strategy,7279.01
100894,2013-02-25 20:00:00,Buy,0.0,1593.863,1586.014,0.0,0.0,-72.79,Inside Bar Strategy,7206.22
100895,2013-02-27 00:00:00,Sell,0.0,1612.136,1605.068,0.0,0.0,144.12,Inside Bar Strategy,7350.34
100896,2013-02-28 00:00:00,Buy,0.0,1598.452,1593.387,0.0,0.0,-73.5,Inside Bar Strategy,7276.84
100897,2013-03-01 00:00:00,Buy,0.0,1581.752,1577.41,0.0,0.0,-72.77,Inside Bar Strategy,7204.07
100898,2013-03-01 08:00:00,Sell,0.0,1576.85,1566.464,0.0,0.0,144.08,Inside Bar Strategy,7348.15
100899,2013-03-03 20:00:00,Buy,0.0,1577.158,1581.77,0.0,0.0,146.96,Inside Bar Strategy,7495.11
100900,2013-03-04 16:00:00,Sell,0.0,1572.84,1580.405,0.0,0.0,-74.95,Inside Bar Strategy,7420.16
100901,2013-03-06 20:00:00,Buy,0.0,1583.452,1574.56,0.0,0.0,-74.2,Inside Bar Strategy,7345.96
100902,2013-03-10 20:00:00,Sell,0.0,1577.552,1579.06,0.0,0.0,-73.46,Inside Bar Strategy,7272.5
100903,2013-03-11 20:00:00,Buy,0.0,1581.793,1589.885,0.0,0.0,145.45,Inside Bar Strategy,7417.95
100904,2013-03-13 00:00:00,Buy,0.0,1593.552,1592.413,0.0,0.0,-74.18,Inside Bar Strategy,7343.77
100905,2013-03-14 00:00:00,Buy,0.0,1589.52,1587.252,0.0,0.0,-73.44,Inside Bar Strategy,7270.33
100906,2013-03-14 08:00:00,Sell,0.0,1586.069,1579.447,0.0,0.0,145.41,Inside Bar Strategy,7415.74
100907,2013-03-15 00:00:00,Buy,0.0,1590.736,1595.514,0.0,0.0,148.31,Inside Bar Strategy,7564.06
100908,2013-03-15 20:00:00,Sell,0.0,1591.252,1595.652,0.0,0.0,-75.64,Inside Bar Strategy,7488.42
100909,2013-03-18 12:00:00,Buy,0.0,1605.652,1599.652,0.0,0.0,-74.88,Inside Bar Strategy,7413.53
100910,2013-03-26 00:00:00,Buy,0.0,1605.946,1603.412,0.0,0.0,-74.14,Inside Bar Strategy,7339.4
100911,2013-03-26 20:00:00,Buy,0.0,1600.59,1595.152,0.0,0.0,-73.39,Inside Bar Strategy,7266.0
100912,2013-03-28 00:00:00,Buy,0.0,1606.152,1604.483,0.0,0.0,-72.66,Inside Bar Strategy,7193.34
100913,2013-03-28 08:00:00,Sell,0.0,1603.93,1598.89,0.0,0.0,143.87,Inside Bar Strategy,7337.21
100914,2013-03-31 20:00:00,Buy,0.0,1596.952,1595.652,0.0,0.0,-73.37,Inside Bar Strategy,7263.84
100915,2013-04-01 08:00:00,Buy,0.0,1599.366,1595.852,0.0,0.0,-72.64,Inside Bar Strategy,7191.2
100916,2013-04-03 00:00:00,Buy,0.0,1576.886,1574.634,0.0,0.0,-71.91,Inside Bar Strategy,7119.29
100917,2013-04-03 08:00:00,Buy,0.0,1568.767,1564.393,0.0,0.0,-71.19,Inside Bar Strategy,7048.09
100918,2013-04-04 00:00:00,Sell,0.0,1554.883,1545.745,0.0,0.0,140.96,Inside Bar Strategy,7189.06
100919,2013-04-04 08:00:00,Sell,0.0,1544.952,1555.416,0.0,0.0,-71.89,Inside Bar Strategy,7117.16
100920,2013-04-05 00:00:00,Sell,0.0,1551.699,1554.968,0.0,0.0,-71.17,Inside Bar Strategy,7045.99
100921,2013-04-09 00:00:00,Buy,0.0,1573.553,1571.573,0.0,0.0,-70.46,Inside Bar Strategy,6975.53
100922,2013-04-10 00:00:00,Buy,0.0,1586.252,1584.152,0.0,0.0,-69.76,Inside Bar Strategy,6905.78
100923,2013-04-15 08:00:00,Sell,0.0,1433.652,1382.652,0.0,0.0,138.12,Inside Bar Strategy,7043.89
100924,2013-04-17 00:00:00,Buy,0.0,1377.346,1364.896,0.0,0.0,-70.44,Inside Bar Strategy,6973.45
100925,2013-04-18 00:00:00,Sell,0.0,1372.128,1353.68,0.0,0.0,139.47,Inside Bar Strategy,7112.92
100926,2013-04-18 20:00:00,Buy,0.0,1394.877,1386.211,0.0,0.0,-71.13,Inside Bar Strategy,7041.79
100927,2013-04-19 12:00:00,Sell,0.0,1406.452,1418.952,0.0,0.0,-70.42,Inside Bar Strategy,6971.38
100928,2013-04-23 00:00:00,Buy,0.0,1427.429,1423.752,0.0,0.0,-69.71,Inside Bar Strategy,6901.66
100929,2013-04-24 00:00:00,Buy,0.0,1415.502,1422.128,0.0,0.0,138.03,Inside Bar Strategy,7039.7
100930,2013-04-28 20:00:00,Buy,0.0,1461.373,1471.415,0.0,0.0,140.79,Inside Bar Strategy,7180.49
100931,2013-04-29 20:00:00,Buy,0.0,1472.252,1465.747,0.0,0.0,-71.8,Inside Bar Strategy,7108.69
100932,2013-04-30 12:00:00,Sell,0.0,1468.801,1450.103,0.0,0.0,142.17,Inside Bar Strategy,7250.86
100933,2013-05-02 00:00:00,Buy,0.0,1460.152,1455.419,0.0,0.0,-72.51,Inside Bar Strategy,7178.35
100934,2013-05-02 08:00:00,Buy,0.0,1459.966,1475.802,0.0,0.0,143.57,Inside Bar Strategy,7321.92
100935,2013-05-06 00:00:00,Buy,0.0,1470.629,1475.195,0.0,0.0,146.44,Inside Bar Strategy,7468.36
100936,2013-05-06 08:00:00,Sell,0.0,1471.952,1458.752,0.0,0.0,149.37,Inside Bar Strategy,7617.72
100937,2013-05-07 12:00:00,Sell,0.0,1458.56,1444.534,0.0,0.0,152.35,Inside Bar Strategy,7770.08
100938,2013-05-08 00:00:00,Buy,0.0,1452.447,1449.021,0.0,0.0,-77.7,Inside Bar Strategy,7692.38
100939,2013-05-08 08:00:00,Buy,0.0,1457.189,1452.56,0.0,0.0,-76.92,Inside Bar Strategy,7615.45
100940,2013-05-09 00:00:00,Buy,0.0,1474.032,1471.071,0.0,0.0,-76.15,Inside Bar Strategy,7539.3
100941,2013-05-10 00:00:00,Buy,0.0,1458.662,1453.352,0.0,0.0,-75.39,Inside Bar Strategy,7463.91
100942,2013-05-13 08:00:00,Sell,0.0,1429.95,1439.008,0.0,0.0,-74.64,Inside Bar Strategy,7389.27
100943,2013-05-14 08:00:00,Sell,0.0,1437.584,1426.148,0.0,0.0,147.79,Inside Bar Strategy,7537.05
100944,2013-05-14 20:00:00,Buy,0.0,1430.555,1423.22,0.0,0.0,-75.37,Inside Bar Strategy,7461.68
100945,2013-05-16 00:00:00,Buy,0.0,1396.552,1391.41,0.0,0.0,-74.62,Inside Bar Strategy,7387.06
100946,2013-05-17 00:00:00,Buy,0.0,1387.168,1384.252,0.0,0.0,-73.87,Inside Bar Strategy,7313.19
100947,2013-05-17 12:00:00,Sell,0.0,1373.43,1352.786,0.0,0.0,146.26,Inside Bar Strategy,7459.46
100948,2013-05-20 08:00:00,Buy,0.0,1350.952,1368.586,0.0,0.0,149.19,Inside Bar Strategy,7608.65
100949,2013-05-21 00:00:00,Sell,0.0,1387.254,1397.08,0.0,0.0,-76.09,Inside Bar Strategy,7532.56
100950,2013-05-22 00:00:00,Buy,0.0,1378.716,1392.044,0.0,0.0,150.65,Inside Bar Strategy,7683.21
100951,2013-05-23 00:00:00,Sell,0.0,1360.552,1370.46,0.0,0.0,-76.83,Inside Bar Strategy,7606.38
100952,2013-05-24 00:00:00,Buy,0.0,1393.1,1388.023,0.0,0.0,-76.06,Inside Bar Strategy,7530.32
100953,2013-05-26 20:00:00,Buy,0.0,1386.152,1391.552,0.0,0.0,150.61,Inside Bar Strategy,7680.92
100954,2013-05-29 00:00:00,Buy,0.0,1382.521,1388.059,0.0,0.0,153.62,Inside Bar Strategy,7834.54
100955,2013-05-29 08:00:00,Buy,0.0,1388.55,1403.63,0.0,0.0,156.69,Inside Bar Strategy,7991.23
100956,2013-05-30 12:00:00,Buy,0.0,1409.016,1396.838,0.0,0.0,-79.91,Inside Bar Strategy,7911.32
100957,2013-06-02 20:00:00,Buy,0.0,1388.126,1394.418,0.0,0.0,158.23,Inside Bar Strategy,8069.54
100958,2013-06-04 00:00:00,Buy,0.0,1414.139,1410.305,0.0,0.0,-80.7,Inside Bar Strategy,7988.85
100959,2013-06-04 20:00:00,Buy,0.0,1399.626,1407.086,0.0,0.0,159.78,Inside Bar Strategy,8148.63
100960,2013-06-06 00:00:00,Sell,0.0,1401.447,1396.437,0.0,0.0,162.97,Inside Bar Strategy,8311.6
100961,2013-06-07 00:00:00,Buy,0.0,1413.837,1411.052,0.0,0.0,-83.12,Inside Bar Strategy,8228.48
100962,2013-06-09 20:00:00,Buy,0.0,1382.803,1378.533,0.0,0.0,-82.28,Inside Bar Strategy,8146.2
100963,2013-06-10 04:00:00,Sell,0.0,1384.243,1376.811,0.0,0.0,162.92,Inside Bar Strategy,8309.12
100964,2013-06-11 00:00:00,Sell,0.0,1383.574,1375.58,0.0,0.0,166.18,Inside Bar Strategy,8475.3
100965,2013-06-12 00:00:00,Sell,0.0,1376.212,1379.214,0.0,0.0,-84.75,Inside Bar Strategy,8390.55
100966,2013-06-12 12:00:00,Buy,0.0,1378.927,1374.96,0.0,0.0,-83.91,Inside Bar Strategy,8306.65
100967,2013-06-12 20:00:00,Sell,0.0,1386.563,1393.09,0.0,0.0,-83.07,Inside Bar Strategy,8223.58
100968,2013-06-13 08:00:00,Sell,0.0,1385.016,1391.895,0.0,0.0,-82.24,Inside Bar Strategy,8141.34
100969,2013-06-16 20:00:00,Sell,0.0,1389.472,1390.85,0.0,0.0,-81.41,Inside Bar Strategy,8059.93
100970,2013-06-17 20:00:00,Buy,0.0,1385.831,1381.494,0.0,0.0,-80.6,Inside Bar Strategy,7979.33
100971,2013-06-18 20:00:00,Buy,0.0,1368.591,1363.513,0.0,0.0,-79.79,Inside Bar Strategy,7899.54
100972,2013-06-20 16:00:00,Sell,0.0,1291.473,1258.179,0.0,0.0,157.99,Inside Bar Strategy,8057.53
100973,2013-06-27 00:00:00,Buy,0.0,1232.893,1223.654,0.0,0.0,-80.58,Inside Bar Strategy,7976.95
100974,2013-06-28 00:00:00,Buy,0.0,1205.381,1198.64,0.0,0.0,-79.77,Inside Bar Strategy,7897.18
100975,2013-06-28 12:00:00,Buy,0.0,1206.05,1200.03,0.0,0.0,-78.97,Inside Bar Strategy,7818.21
100976,2013-07-02 00:00:00,Buy,0.0,1254.239,1262.333,0.0,0.0,156.36,Inside Bar Strategy,7974.58
100977,2013-07-03 00:00:00,Buy,0.0,1246.42,1241.123,0.0,0.0,-79.75,Inside Bar Strategy,7894.83
100978,2013-07-03 20:00:00,Buy,0.0,1254.42,1247.25,0.0,0.0,-78.95,Inside Bar Strategy,7815.88
100979,2013-07-05 00:00:00,Buy,0.0,1248.173,1247.373,0.0,0.0,-78.16,Inside Bar Strategy,7737.72
100980,2013-07-05 20:00:00,Buy,0.0,1222.85,1241.91,0.0,0.0,154.75,Inside Bar Strategy,7892.48
100981,2013-07-11 04:00:00,Buy,0.0,1289.043,1278.86,0.0,0.0,-78.92,Inside Bar Strategy,7813.55
100982,2013-07-11 20:00:00,Buy,0.0,1286.97,1279.16,0.0,0.0,-78.14,Inside Bar Strategy,7735.42
100983,2013-07-14 20:00:00,Buy,0.0,1285.273,1290.355,0.0,0.0,154.71,Inside Bar Strategy,7890.13
100984,2013-07-15 04:00:00,Sell,0.0,1285.523,1294.404,0.0,0.0,-78.9,Inside Bar Strategy,7811.22
100985,2013-07-16 20:00:00,Buy,0.0,1292.98,1288.643,0.0,0.0,-78.11,Inside Bar Strategy,7733.11
100986,2013-07-18 00:00:00,Buy,0.0,1277.93,1285.87,0.0,0.0,154.66,Inside Bar Strategy,7887.77
100987,2013-07-19 00:00:00,Buy,0.0,1285.168,1282.793,0.0,0.0,-78.88,Inside Bar Strategy,7808.9
100988,2013-07-19 08:00:00,Sell,0.0,1288.919,1293.757,0.0,0.0,-78.09,Inside Bar Strategy,7730.81
100989,2013-07-21 20:00:00,Buy,0.0,1295.903,1299.069,0.0,0.0,154.62,Inside Bar Strategy,7885.42
100990,2013-07-22 04:00:00,Buy,0.0,1317.725,1331.649,0.0,0.0,157.71,Inside Bar Strategy,8043.13
100991,2013-07-23 00:00:00,Buy,0.0,1337.673,1333.292,0.0,0.0,-80.43,Inside Bar Strategy,7962.7
100992,2013-07-25 04:00:00,Buy,0.0,1321.956,1316.283,0.0,0.0,-79.63,Inside Bar Strategy,7883.07
100993,2013-07-26 08:00:00,Sell,0.0,1332.953,1320.579,0.0,0.0,157.66,Inside Bar Strategy,8040.74
100994,2013-07-28 20:00:00,Buy,0.0,1333.76,1331.74,0.0,0.0,-80.41,Inside Bar Strategy,7960.33
100995,2013-07-29 20:00:00,Sell,0.0,1327.613,1317.893,0.0,0.0,159.21,Inside Bar Strategy,8119.53
100996,2013-07-30 20:00:00,Buy,0.0,1327.14,1337.14,0.0,0.0,162.39,Inside Bar Strategy,8281.93
100997,2013-07-31 08:00:00,Buy,0.0,1335.38,1328.63,0.0,0.0,-82.82,Inside Bar Strategy,8199.11
100998,2013-08-01 00:00:00,Buy,0.0,1326.763,1322.263,0.0,0.0,-81.99,Inside Bar Strategy,8117.11
100999,2013-08-02 04:00:00,Sell,0.0,1302.53,1289.524,0.0,0.0,162.34,Inside Bar Strategy,8279.46
101000,2013-08-02 12:00:00,Buy,0.0,1292.853,1284.983,0.0,0.0,-82.79,Inside Bar Strategy,8196.66
101001,2013-08-04 20:00:00,Buy,0.0,1312.953,1307.402,0.0,0.0,-81.97,Inside Bar Strategy,8114.7
101002,2013-08-06 00:00:00,Buy,0.0,1303.883,1300.095,0.0,0.0,-81.15,Inside Bar Strategy,8033.55
101003,2013-08-06 20:00:00,Sell,0.0,1281.543,1286.643,0.0,0.0,-80.34,Inside Bar Strategy,7953.21
101004,2013-08-07 20:00:00,Sell,0.0,1284.42,1289.14,0.0,0.0,-79.53,Inside Bar Strategy,7873.68
101005,2013-08-09 00:00:00,Buy,0.0,1313.923,1311.479,0.0,0.0,-78.74,Inside Bar Strategy,7794.94
101006,2013-08-11 20:00:00,Buy,0.0,1314.501,1317.939,0.0,0.0,155.9,Inside Bar Strategy,7950.84
101007,2013-08-12 20:00:00,Buy,0.0,1338.139,1334.127,0.0,0.0,-79.51,Inside Bar Strategy,7871.34
101008,2013-08-14 00:00:00,Buy,0.0,1322.614,1320.24,0.0,0.0,-78.71,Inside Bar Strategy,7792.62
101009,2013-08-14 08:00:00,Buy,0.0,1322.977,1331.391,0.0,0.0,155.85,Inside Bar Strategy,7948.47
101010,2013-08-15 04:00:00,Sell,0.0,1337.858,1323.638,0.0,0.0,158.97,Inside Bar Strategy,8107.44
101011,2013-08-16 00:00:00,Buy,0.0,1366.563,1360.652,0.0,0.0,-81.07,Inside Bar Strategy,8026.37
101012,2013-08-18 20:00:00,Buy,0.0,1376.776,1372.583,0.0,0.0,-80.26,Inside Bar Strategy,7946.11
101013,2013-08-20 00:00:00,Buy,0.0,1367.633,1364.763,0.0,0.0,-79.46,Inside Bar Strategy,7866.64
101014,2013-08-20 20:00:00,Sell,0.0,1371.014,1361.642,0.0,0.0,157.33,Inside Bar Strategy,8023.98
101015,2013-08-22 08:00:00,Buy,0.0,1365.923,1379.529,0.0,0.0,160.48,Inside Bar Strategy,8184.46
101016,2013-08-22 20:00:00,Buy,0.0,1376.945,1369.536,0.0,0.0,-81.84,Inside Bar Strategy,8102.61
101017,2013-08-25 20:00:00,Buy,0.0,1397.938,1396.043,0.0,0.0,-81.03,Inside Bar Strategy,8021.59
101018,2013-08-26 04:00:00,Buy,0.0,1397.106,1391.228,0.0,0.0,-80.22,Inside Bar Strategy,7941.37
101019,2013-08-27 08:00:00,Buy,0.0,1404.377,1419.511,0.0,0.0,158.83,Inside Bar Strategy,8100.2
101020,2013-08-28 00:00:00,Buy,0.0,1418.675,1414.02,0.0,0.0,-81.0,Inside Bar Strategy,8019.2
101021,2013-08-28 12:00:00,Buy,0.0,1428.028,1422.05,0.0,0.0,-80.19,Inside Bar Strategy,7939.0
101022,2013-08-29 00:00:00,Sell,0.0,1415.616,1410.424,0.0,0.0,158.78,Inside Bar Strategy,8097.78
101023,2013-08-29 20:00:00,Sell,0.0,1404.142,1384.852,0.0,0.0,161.96,Inside Bar Strategy,8259.74
101024,2013-09-02 04:00:00,Buy,0.0,1391.648,1379.293,0.0,0.0,-82.6,Inside Bar Strategy,8177.14
101025,2013-09-06 00:00:00,Buy,0.0,1369.253,1365.642,0.0,0.0,-81.77,Inside Bar Strategy,8095.37
101026,2013-09-06 20:00:00,Buy,0.0,1390.412,1386.142,0.0,0.0,-80.95,Inside Bar Strategy,8014.42
101027,2013-09-09 04:00:00,Sell,0.0,1386.322,1375.128,0.0,0.0,160.29,Inside Bar Strategy,8174.71
101028,2013-09-11 00:00:00,Buy,0.0,1366.254,1362.85,0.0,0.0,-81.75,Inside Bar Strategy,8092.96
101029,2013-09-11 08:00:00,Buy,0.0,1368.06,1362.603,0.0,0.0,-80.93,Inside Bar Strategy,8012.03
101030,2013-09-11 20:00:00,Buy,0.0,1364.842,1362.112,0.0,0.0,-80.12,Inside Bar Strategy,7931.91
101031,2013-09-16 20:00:00,Sell,0.0,1308.343,1319.533,0.0,0.0,-79.32,Inside Bar Strategy,7852.59
101032,2013-09-18 12:00:00,Buy,0.0,1305.648,1297.923,0.0,0.0,-78.53,Inside Bar Strategy,7774.06
101033,2013-09-19 12:00:00,Buy,0.0,1371.352,1361.242,0.0,0.0,-77.74,Inside Bar Strategy,7696.32
101034,2013-09-20 00:00:00,Sell,0.0,1364.542,1357.342,0.0,0.0,153.93,Inside Bar Strategy,7850.25
101035,2013-09-24 00:00:00,Buy,0.0,1327.042,1320.922,0.0,0.0,-78.5,Inside Bar Strategy,7771.75
101036,2013-09-25 00:00:00,Buy,0.0,1326.051,1321.882,0.0,0.0,-77.72,Inside Bar Strategy,7694.03
101037,2013-09-25 20:00:00,Sell,0.0,1332.568,1337.982,0.0,0.0,-76.94,Inside Bar Strategy,7617.09
101038,2013-09-26 12:00:00,Sell,0.0,1332.152,1319.732,0.0,0.0,152.34,Inside Bar Strategy,7769.43
101039,2013-09-27 00:00:00,Buy,0.0,1324.797,1321.151,0.0,0.0,-77.69,Inside Bar Strategy,7691.74
101040,2013-09-29 20:00:00,Buy,0.0,1336.442,1335.183,0.0,0.0,-76.92,Inside Bar Strategy,7614.82
101041,2013-09-30 04:00:00,Buy,0.0,1342.414,1338.071,0.0,0.0,-76.15,Inside Bar Strategy,7538.67
101042,2013-10-01 00:00:00,Sell,0.0,1327.053,1330.522,0.0,0.0,-75.39,Inside Bar Strategy,7463.28
101043,2013-10-02 00:00:00,Buy,0.0,1290.865,1286.662,0.0,0.0,-74.63,Inside Bar Strategy,7388.65
101044,2013-10-02 08:00:00,Buy,0.0,1293.032,1307.112,0.0,0.0,147.77,Inside Bar Strategy,7536.42
101045,2013-10-03 00:00:00,Sell,0.0,1314.105,1308.701,0.0,0.0,150.73,Inside Bar Strategy,7687.15
101046,2013-10-04 00:00:00,Buy,0.0,1317.627,1314.942,0.0,0.0,-76.87,Inside Bar Strategy,7610.28
101047,2013-10-06 20:00:00,Buy,0.0,1310.783,1313.959,0.0,0.0,152.21,Inside Bar Strategy,7762.49
101048,2013-10-07 20:00:00,Sell,0.0,1320.692,1325.642,0.0,0.0,-77.62,Inside Bar Strategy,7684.86
101049,2013-10-08 08:00:00,Sell,0.0,1323.932,1317.762,0.0,0.0,153.7,Inside Bar Strategy,7838.56
101050,2013-10-08 20:00:00,Sell,0.0,1317.862,1303.502,0.0,0.0,156.77,Inside Bar Strategy,7995.33
101051,2013-10-10 00:00:00,Sell,0.0,1302.65,1307.237,0.0,0.0,-79.95,Inside Bar Strategy,7915.38
101052,2013-10-11 20:00:00,Buy,0.0,1271.977,1286.507,0.0,0.0,158.31,Inside Bar Strategy,8073.68
101053,2013-10-16 00:00:00,Sell,0.0,1275.152,1285.237,0.0,0.0,-80.74,Inside Bar Strategy,7992.95
101054,2013-10-17 00:00:00,Buy,0.0,1282.537,1279.642,0.0,0.0,-79.93,Inside Bar Strategy,7913.02
101055,2013-10-18 12:00:00,Sell,0.0,1315.702,1322.133,0.0,0.0,-79.13,Inside Bar Strategy,7833.89
101056,2013-10-21 16:00:00,Sell,0.0,1314.002,1319.823,0.0,0.0,-78.34,Inside Bar Strategy,7755.55
101057,2013-10-22 20:00:00,Sell,0.0,1339.503,1332.635,0.0,0.0,155.11,Inside Bar Strategy,7910.66
101058,2013-10-23 20:00:00,Sell,0.0,1332.102,1336.142,0.0,0.0,-79.11,Inside Bar Strategy,7831.55
101059,2013-10-25 00:00:00,Sell,0.0,1345.752,1341.698,0.0,0.0,156.63,Inside Bar Strategy,7988.18
101060,2013-10-27 20:00:00,Buy,0.0,1351.942,1349.658,0.0,0.0,-79.88,Inside Bar Strategy,7908.3
101061,2013-10-29 00:00:00,Buy,0.0,1353.297,1351.783,0.0,0.0,-79.08,Inside Bar Strategy,7829.22
101062,2013-10-29 12:00:00,Buy,0.0,1348.488,1340.756,0.0,0.0,-78.29,Inside Bar Strategy,7750.93
101063,2013-10-31 00:00:00,Sell,0.0,1338.274,1324.948,0.0,0.0,155.02,Inside Bar Strategy,7905.95
101064,2013-11-01 00:00:00,Buy,0.0,1324.482,1322.633,0.0,0.0,-79.06,Inside Bar Strategy,7826.89
101065,2013-11-03 20:00:00,Sell,0.0,1313.663,1315.937,0.0,0.0,-78.27,Inside Bar Strategy,7748.62
101066,2013-11-05 20:00:00,Buy,0.0,1312.363,1320.945,0.0,0.0,154.97,Inside Bar Strategy,7903.59
101067,2013-11-06 20:00:00,Buy,0.0,1318.573,1315.01,0.0,0.0,-79.04,Inside Bar Strategy,7824.55
101068,2013-11-08 00:00:00,Buy,0.0,1309.503,1304.442,0.0,0.0,-78.25,Inside Bar Strategy,7746.31
101069,2013-11-08 20:00:00,Buy,0.0,1288.923,1283.723,0.0,0.0,-77.46,Inside Bar Strategy,7668.85
101070,2013-11-11 08:00:00,Buy,0.0,1287.342,1284.666,0.0,0.0,-76.69,Inside Bar Strategy,7592.16
101071,2013-11-12 00:00:00,Sell,0.0,1281.842,1277.842,0.0,0.0,151.84,Inside Bar Strategy,7744.0
101072,2013-11-12 12:00:00,Buy,0.0,1283.433,1277.312,0.0,0.0,-77.44,Inside Bar Strategy,7666.56
101073,2013-11-13 00:00:00,Buy,0.0,1269.642,1278.202,0.0,0.0,153.33,Inside Bar Strategy,7819.89
101074,2013-11-14 04:00:00,Buy,0.0,1286.208,1280.648,0.0,0.0,-78.2,Inside Bar Strategy,7741.69
101075,2013-11-15 00:00:00,Buy,0.0,1288.437,1285.282,0.0,0.0,-77.42,Inside Bar Strategy,7664.28
101076,2013-11-18 00:00:00,Sell,0.0,1288.137,1285.265,0.0,0.0,153.29,Inside Bar Strategy,7817.56
101077,2013-11-18 08:00:00,Sell,0.0,1286.32,1282.476,0.0,0.0,156.35,Inside Bar Strategy,7973.91
101078,2013-11-19 00:00:00,Sell,0.0,1271.222,1275.763,0.0,0.0,-79.74,Inside Bar Strategy,7894.17
101079,2013-11-20 00:00:00,Buy,0.0,1275.488,1273.201,0.0,0.0,-78.94,Inside Bar Strategy,7815.23
101080,2013-11-21 00:00:00,Buy,0.0,1247.542,1242.171,0.0,0.0,-78.15,Inside Bar Strategy,7737.08
101081,2013-11-22 00:00:00,Buy,0.0,1245.181,1241.193,0.0,0.0,-77.37,Inside Bar Strategy,7659.71
101082,2013-11-25 12:00:00,Buy,0.0,1233.861,1227.842,0.0,0.0,-76.6,Inside Bar Strategy,7583.11
101083,2013-11-26 04:00:00,Buy,0.0,1253.585,1249.945,0.0,0.0,-75.83,Inside Bar Strategy,7507.28
101084,2013-11-27 00:00:00,Buy,0.0,1243.532,1248.42,0.0,0.0,150.15,Inside Bar Strategy,7657.43
101085,2013-11-28 04:00:00,Buy,0.0,1240.23,1247.688,0.0,0.0,153.15,Inside Bar Strategy,7810.57
101086,2013-12-01 20:00:00,Sell,0.0,1250.373,1242.059,0.0,0.0,156.21,Inside Bar Strategy,7966.79
101087,2013-12-03 00:00:00,Buy,0.0,1223.058,1217.957,0.0,0.0,-79.67,Inside Bar Strategy,7887.12
101088,2013-12-03 20:00:00,Buy,0.0,1224.778,1219.774,0.0,0.0,-78.87,Inside Bar Strategy,7808.25
101089,2013-12-05 00:00:00,Sell,0.0,1237.563,1218.109,0.0,0.0,156.16,Inside Bar Strategy,7964.41
101090,2013-12-06 00:00:00,Buy,0.0,1228.095,1224.083,0.0,0.0,-79.64,Inside Bar Strategy,7884.77
101091,2013-12-08 20:00:00,Buy,0.0,1229.359,1238.325,0.0,0.0,157.7,Inside Bar Strategy,8042.46
101092,2013-12-10 20:00:00,Buy,0.0,1263.442,1259.342,0.0,0.0,-80.42,Inside Bar Strategy,7962.04
101093,2013-12-13 00:00:00,Buy,0.0,1227.933,1224.863,0.0,0.0,-79.62,Inside Bar Strategy,7882.42
101094,2013-12-13 20:00:00,Buy,0.0,1238.16,1232.87,0.0,0.0,-78.82,Inside Bar Strategy,7803.59
101095,2013-12-17 04:00:00,Buy,0.0,1243.088,1239.907,0.0,0.0,-78.04,Inside Bar Strategy,7725.56
101096,2013-12-18 00:00:00,Buy,0.0,1233.853,1229.899,0.0,0.0,-77.26,Inside Bar Strategy,7648.3
101097,2013-12-19 04:00:00,Sell,0.0,1218.759,1203.315,0.0,0.0,152.97,Inside Bar Strategy,7801.27
101098,2013-12-20 08:00:00,Buy,0.0,1197.268,1192.742,0.0,0.0,-78.01,Inside Bar Strategy,7723.26
101099,2013-12-24 00:00:00,Buy,0.0,1199.252,1197.206,0.0,0.0,-77.23,Inside Bar Strategy,7646.02
101100,2013-12-26 20:00:00,Sell,0.0,1210.642,1213.483,0.0,0.0,-76.46,Inside Bar Strategy,7569.56
101101,2013-12-29 20:00:00,Buy,0.0,1214.942,1212.442,0.0,0.0,-75.7,Inside Bar Strategy,7493.87
101102,2013-12-31 04:00:00,Buy,0.0,1199.771,1195.773,0.0,0.0,-74.94,Inside Bar Strategy,7418.93
101103,2014-01-02 00:00:00,Buy,0.0,1205.883,1213.045,0.0,0.0,148.38,Inside Bar Strategy,7567.31
101104,2014-01-02 08:00:00,Sell,0.0,1220.611,1228.442,0.0,0.0,-75.67,Inside Bar Strategy,7491.63
101105,2014-01-05 20:00:00,Buy,0.0,1237.674,1235.397,0.0,0.0,-74.92,Inside Bar Strategy,7416.72
101106,2014-01-06 08:00:00,Sell,0.0,1237.952,1242.601,0.0,0.0,-74.17,Inside Bar Strategy,7342.55
101107,2014-01-06 20:00:00,Sell,0.0,1237.236,1243.437,0.0,0.0,-73.43,Inside Bar Strategy,7269.13
