Ticket,OpenTime,Type,Lots,OpenPrice,ClosePrice,Commission,Swap,Profit,Comment,Balance
100706,2016-11-29 00:00:00,Sell,0.01,47.935,47.345,0.0,0.0,693.54,Inside Bar Strategy,35370.48
100707,2016-12-01 00:00:00,Buy,0.01,51.555,52.195,0.0,0.0,707.41,Inside Bar Strategy,36077.89
100708,2016-12-05 00:00:00,Sell,0.02,54.22,53.83,0.0,0.0,721.56,Inside Bar Strategy,36799.45
100709,2016-12-05 16:00:00,Sell,0.01,54.665,53.605,0.0,0.0,735.99,Inside Bar Strategy,37535.44
100710,2016-12-06 20:00:00,Sell,0.01,53.735,54.065,0.0,0.0,-375.35,Inside Bar Strategy,37160.09
100711,2016-12-08 00:00:00,Sell,0.01,52.955,53.21,0.0,0.0,-371.6,Inside Bar Strategy,36788.48
100712,2016-12-13 20:00:00,Sell,0.01,55.41,54.3,0.0,0.0,735.77,Inside Bar Strategy,37524.25
100713,2016-12-16 00:00:00,Buy,0.02,54.185,54.03,0.0,0.0,-375.24,Inside Bar Strategy,37149.01
100714,2016-12-20 04:00:00,Sell,0.02,54.78,55.0,0.0,0.0,-371.49,Inside Bar Strategy,36777.52
100715,2016-12-21 00:00:00,Buy,0.01,55.59,55.225,0.0,0.0,-367.78,Inside Bar Strategy,36409.75
100716,2016-12-22 00:00:00,Buy,0.03,54.555,54.41,0.0,0.0,-364.1,Inside Bar Strategy,36045.65
100717,2016-12-22 20:00:00,Sell,0.01,54.865,54.295,0.0,0.0,720.91,Inside Bar Strategy,36766.56
100718,2016-12-27 04:00:00,Buy,0.02,55.195,55.555,0.0,0.0,735.33,Inside Bar Strategy,37501.89
100719,2016-12-28 00:00:00,Sell,0.03,55.975,56.085,0.0,0.0,-375.02,Inside Bar Strategy,37126.87
100720,2016-12-30 00:00:00,Buy,0.02,56.865,56.68,0.0,0.0,-371.27,Inside Bar Strategy,36755.61
100721,2017-01-03 16:00:00,Sell,0.0,57.39,55.64,0.0,0.0,735.11,Inside Bar Strategy,37490.72
100722,2017-01-04 00:00:00,Buy,0.01,55.705,55.325,0.0,0.0,-374.91,Inside Bar Strategy,37115.81
100723,2017-01-05 00:00:00,Sell,0.01,56.215,56.5,0.0,0.0,-371.16,Inside Bar Strategy,36744.65
100724,2017-01-06 16:00:00,Sell,0.0,56.535,54.855,0.0,0.0,734.89,Inside Bar Strategy,37479.55
100725,2017-01-10 08:00:00,Buy,0.02,55.125,54.885,0.0,0.0,-374.8,Inside Bar Strategy,37104.75
100726,2017-01-12 00:00:00,Sell,0.01,55.035,55.435,0.0,0.0,-371.05,Inside Bar Strategy,36733.7
100727,2017-01-13 00:00:00,Buy,0.04,56.105,56.02,0.0,0.0,-367.34,Inside Bar Strategy,36366.37
100728,2017-01-13 08:00:00,Sell,0.02,55.86,55.43,0.0,0.0,727.33,Inside Bar Strategy,37093.69
100729,2017-01-13 16:00:00,Sell,0.01,55.34,56.01,0.0,0.0,-370.94,Inside Bar Strategy,36722.76
100730,2017-01-19 00:00:00,Buy,0.01,54.36,54.015,0.0,0.0,-367.23,Inside Bar Strategy,36355.53
100731,2017-01-20 00:00:00,Buy,0.03,54.21,54.43,0.0,0.0,727.11,Inside Bar Strategy,37082.64
100732,2017-01-23 00:00:00,Buy,0.03,55.485,55.346,0.0,0.0,-370.83,Inside Bar Strategy,36711.81
100733,2017-01-23 16:00:00,Buy,0.01,55.275,56.505,0.0,0.0,734.24,Inside Bar Strategy,37446.05
100734,2017-01-26 20:00:00,Sell,0.01,56.085,56.435,0.0,0.0,-374.46,Inside Bar Strategy,37071.59
100735,2017-01-30 00:00:00,Sell,0.03,55.34,55.48,0.0,0.0,-370.72,Inside Bar Strategy,36700.87
100736,2017-01-31 08:00:00,Buy,0.02,55.33,55.135,0.0,0.0,-367.01,Inside Bar Strategy,36333.86
100737,2017-02-01 00:00:00,Sell,0.02,55.48,55.655,0.0,0.0,-363.34,Inside Bar Strategy,35970.52
100738,2017-02-02 04:00:00,Buy,0.03,56.59,56.85,0.0,0.0,719.41,Inside Bar Strategy,36689.94
100739,2017-02-03 00:00:00,Buy,0.01,56.815,56.505,0.0,0.0,-366.9,Inside Bar Strategy,36323.04
100740,2017-02-06 00:00:00,Buy,0.03,56.815,57.055,0.0,0.0,726.46,Inside Bar Strategy,37049.5
100741,2017-02-07 00:00:00,Buy,0.04,55.855,55.765,0.0,0.0,-370.49,Inside Bar Strategy,36679.0
100742,2017-02-07 20:00:00,Sell,0.01,54.715,55.175,0.0,0.0,-366.79,Inside Bar Strategy,36312.21
100743,2017-02-09 00:00:00,Buy,0.03,55.205,55.445,0.0,0.0,726.24,Inside Bar Strategy,37038.46
100744,2017-02-14 00:00:00,Buy,0.04,55.605,55.775,0.0,0.0,740.77,Inside Bar Strategy,37779.22
100745,2017-02-16 04:00:00,Buy,0.04,55.745,55.66,0.0,0.0,-377.79,Inside Bar Strategy,37401.43
100746,2017-02-17 00:00:00,Buy,0.04,55.755,55.66,0.0,0.0,-374.01,Inside Bar Strategy,37027.42
100747,2017-02-17 16:00:00,Buy,0.01,55.625,56.465,0.0,0.0,740.55,Inside Bar Strategy,37767.97
100748,2017-02-21 16:00:00,Sell,0.01,56.565,55.225,0.0,0.0,755.36,Inside Bar Strategy,38523.33
100749,2017-03-06 00:00:00,Sell,0.03,55.695,55.435,0.0,0.0,770.47,Inside Bar Strategy,39293.79
100750,2017-03-07 00:00:00,Sell,0.04,55.93,56.025,0.0,0.0,-392.94,Inside Bar Strategy,38900.85
100751,2017-03-08 04:00:00,Buy,0.03,55.665,55.54,0.0,0.0,-389.01,Inside Bar Strategy,38511.85
100752,2017-03-09 00:00:00,Buy,0.02,53.295,53.07,0.0,0.0,-385.12,Inside Bar Strategy,38126.73
100753,2017-03-09 16:00:00,Sell,0.0,51.815,52.985,0.0,0.0,-381.27,Inside Bar Strategy,37745.46
100754,2017-03-13 00:00:00,Sell,0.02,51.215,51.415,0.0,0.0,-377.45,Inside Bar Strategy,37368.01
100755,2017-03-14 00:00:00,Sell,0.02,51.255,51.405,0.0,0.0,-373.68,Inside Bar Strategy,36994.33
100756,2017-03-15 04:00:00,Buy,0.02,51.665,51.425,0.0,0.0,-369.94,Inside Bar Strategy,36624.38
100757,2017-03-15 20:00:00,Buy,0.01,51.985,51.365,0.0,0.0,-366.24,Inside Bar Strategy,36258.14
100758,2017-03-21 00:00:00,Buy,0.03,51.665,51.885,0.0,0.0,725.16,Inside Bar Strategy,36983.3
100759,2017-03-22 00:00:00,Sell,0.01,50.755,49.995,0.0,0.0,739.67,Inside Bar Strategy,37722.97
100760,2017-03-23 00:00:00,Buy,0.05,50.735,50.895,0.0,0.0,754.46,Inside Bar Strategy,38477.43
100761,2017-03-23 20:00:00,Sell,0.01,50.495,50.755,0.0,0.0,-384.77,Inside Bar Strategy,38092.65
100762,2017-03-27 12:00:00,Buy,0.01,50.635,50.375,0.0,0.0,-380.93,Inside Bar Strategy,37711.73
100763,2017-03-28 00:00:00,Buy,0.04,50.8,50.97,0.0,0.0,754.23,Inside Bar Strategy,38465.96
100764,2017-03-29 00:00:00,Buy,0.03,51.325,51.545,0.0,0.0,769.32,Inside Bar Strategy,39235.28
100765,2017-03-30 00:00:00,Sell,0.02,52.225,52.425,0.0,0.0,-392.35,Inside Bar Strategy,38842.93
100766,2017-03-31 04:00:00,Buy,0.02,52.98,52.775,0.0,0.0,-388.43,Inside Bar Strategy,38454.5
100767,2017-04-03 00:00:00,Sell,0.06,53.575,53.445,0.0,0.0,769.09,Inside Bar Strategy,39223.59
100768,2017-04-03 12:00:00,Buy,0.01,53.605,53.33,0.0,0.0,-392.24,Inside Bar Strategy,38831.35
100769,2017-04-04 00:00:00,Buy,0.04,53.155,53.055,0.0,0.0,-388.31,Inside Bar Strategy,38443.04
100770,2017-04-07 00:00:00,Buy,0.04,54.875,54.785,0.0,0.0,-384.43,Inside Bar Strategy,38058.61
100771,2017-04-07 08:00:00,Buy,0.01,55.795,55.395,0.0,0.0,-380.59,Inside Bar Strategy,37678.02
100772,2017-04-10 00:00:00,Buy,0.03,55.22,55.45,0.0,0.0,753.56,Inside Bar Strategy,38431.58
100773,2017-04-10 20:00:00,Buy,0.01,55.975,55.665,0.0,0.0,-384.32,Inside Bar Strategy,38047.27
100774,2017-04-17 12:00:00,Buy,0.02,55.54,55.305,0.0,0.0,-380.47,Inside Bar Strategy,37666.79
100775,2017-04-18 00:00:00,Sell,0.02,55.32,55.01,0.0,0.0,753.34,Inside Bar Strategy,38420.13
100776,2017-04-19 00:00:00,Sell,0.01,54.705,55.07,0.0,0.0,-384.2,Inside Bar Strategy,38035.93
100777,2017-04-20 00:00:00,Buy,0.03,53.075,53.355,0.0,0.0,760.72,Inside Bar Strategy,38796.65
100778,2017-04-21 00:00:00,Buy,0.03,52.97,52.835,0.0,0.0,-387.97,Inside Bar Strategy,38408.68
100779,2017-04-24 00:00:00,Buy,0.02,51.965,52.305,0.0,0.0,768.17,Inside Bar Strategy,39176.85
100780,2017-04-25 00:00:00,Buy,0.07,51.54,51.65,0.0,0.0,783.54,Inside Bar Strategy,39960.39
100781,2017-04-26 00:00:00,Sell,0.01,51.765,52.29,0.0,0.0,-399.6,Inside Bar Strategy,39560.79
100782,2017-04-26 20:00:00,Sell,0.01,51.48,52.13,0.0,0.0,-395.61,Inside Bar Strategy,39165.18
100783,2017-05-01 00:00:00,Buy,0.06,51.855,51.785,0.0,0.0,-391.65,Inside Bar Strategy,38773.53
100784,2017-05-02 00:00:00,Buy,0.05,51.445,51.365,0.0,0.0,-387.74,Inside Bar Strategy,38385.79
100785,2017-05-03 00:00:00,Buy,0.01,50.955,50.335,0.0,0.0,-383.86,Inside Bar Strategy,38001.93
100786,2017-05-04 00:00:00,Buy,0.02,50.685,50.445,0.0,0.0,-380.02,Inside Bar Strategy,37621.91
100787,2017-05-05 00:00:00,Buy,0.02,48.435,48.235,0.0,0.0,-376.22,Inside Bar Strategy,37245.7
100788,2017-05-05 08:00:00,Buy,0.0,48.195,50.675,0.0,0.0,744.91,Inside Bar Strategy,37990.61
100789,2017-05-12 00:00:00,Buy,0.04,50.755,50.925,0.0,0.0,759.81,Inside Bar Strategy,38750.42
100790,2017-05-15 00:00:00,Buy,0.08,50.87,50.82,0.0,0.0,-387.5,Inside Bar Strategy,38362.92
100791,2017-05-18 00:00:00,Buy,0.04,52.155,52.05,0.0,0.0,-383.63,Inside Bar Strategy,37979.29
100792,2017-05-19 00:00:00,Buy,0.06,52.475,52.605,0.0,0.0,759.59,Inside Bar Strategy,38738.87
100793,2017-05-22 00:00:00,Buy,0.04,53.68,53.86,0.0,0.0,774.78,Inside Bar Strategy,39513.65
100794,2017-05-23 00:00:00,Buy,0.05,53.76,53.685,0.0,0.0,-395.14,Inside Bar Strategy,39118.52
100795,2017-05-24 04:00:00,Buy,0.02,54.325,54.075,0.0,0.0,-391.19,Inside Bar Strategy,38727.33
100796,2017-05-25 00:00:00,Buy,0.05,53.935,54.095,0.0,0.0,774.55,Inside Bar Strategy,39501.88
100797,2017-05-25 08:00:00,Buy,0.02,54.485,54.295,0.0,0.0,-395.02,Inside Bar Strategy,39106.86
100798,2017-05-26 00:00:00,Buy,0.01,51.38,51.11,0.0,0.0,-391.07,Inside Bar Strategy,38715.79
100799,2017-05-30 00:00:00,Sell,0.01,52.245,51.705,0.0,0.0,774.32,Inside Bar Strategy,39490.11
100800,2017-05-31 20:00:00,Buy,0.01,51.075,50.46,0.0,0.0,-394.9,Inside Bar Strategy,39095.2
100801,2017-06-05 00:00:00,Buy,0.03,50.115,49.995,0.0,0.0,-390.95,Inside Bar Strategy,38704.25
100802,2017-06-05 08:00:00,Sell,0.01,50.02,48.71,0.0,0.0,774.09,Inside Bar Strategy,39478.34
100803,2017-06-08 00:00:00,Buy,0.02,48.255,48.055,0.0,0.0,-394.78,Inside Bar Strategy,39083.55
100804,2017-06-09 00:00:00,Sell,0.03,47.8,47.56,0.0,0.0,781.67,Inside Bar Strategy,39865.22
100805,2017-06-12 00:00:00,Buy,0.03,48.23,48.085,0.0,0.0,-398.65,Inside Bar Strategy,39466.57
100806,2017-06-12 16:00:00,Sell,0.01,48.595,47.695,0.0,0.0,789.33,Inside Bar Strategy,40255.9
100807,2017-06-15 00:00:00,Buy,0.04,47.005,46.915,0.0,0.0,-402.56,Inside Bar Strategy,39853.34
100808,2017-06-15 20:00:00,Sell,0.02,46.76,46.97,0.0,0.0,-398.53,Inside Bar Strategy,39454.81
100809,2017-06-19 00:00:00,Sell,0.05,47.26,47.09,0.0,0.0,789.1,Inside Bar Strategy,40243.91
100810,2017-06-19 16:00:00,Sell,0.01,47.075,45.835,0.0,0.0,804.88,Inside Bar Strategy,41048.79
100811,2017-06-21 04:00:00,Buy,0.02,45.995,45.815,0.0,0.0,-410.49,Inside Bar Strategy,40638.3
100812,2017-06-22 00:00:00,Buy,0.02,44.79,44.595,0.0,0.0,-406.38,Inside Bar Strategy,40231.92
100813,2017-06-22 20:00:00,Sell,0.01,45.15,45.645,0.0,0.0,-402.32,Inside Bar Strategy,39829.6
100814,2017-06-23 20:00:00,Buy,0.01,45.64,45.275,0.0,0.0,-398.3,Inside Bar Strategy,39431.3
100815,2017-06-27 00:00:00,Buy,0.03,45.935,45.815,0.0,0.0,-394.31,Inside Bar Strategy,39036.99
100816,2017-06-27 20:00:00,Sell,0.01,46.375,46.845,0.0,0.0,-390.37,Inside Bar Strategy,38646.62
100817,2017-06-30 08:00:00,Buy,0.02,47.985,47.735,0.0,0.0,-386.47,Inside Bar Strategy,38260.15
100818,2017-07-04 00:00:00,Sell,0.03,49.495,49.625,0.0,0.0,-382.6,Inside Bar Strategy,37877.55
100819,2017-07-05 00:00:00,Sell,0.03,49.585,49.735,0.0,0.0,-378.78,Inside Bar Strategy,37498.77
100820,2017-07-07 00:00:00,Sell,0.04,47.805,47.605,0.0,0.0,749.98,Inside Bar Strategy,38248.75
100821,2017-07-07 08:00:00,Sell,0.01,47.28,46.57,0.0,0.0,764.97,Inside Bar Strategy,39013.72
100822,2017-07-10 00:00:00,Buy,0.03,46.845,47.095,0.0,0.0,780.27,Inside Bar Strategy,39794.0
100823,2017-07-11 00:00:00,Buy,0.03,47.01,46.855,0.0,0.0,-397.94,Inside Bar Strategy,39396.06
100824,2017-07-12 20:00:00,Sell,0.01,47.58,48.225,0.0,0.0,-393.96,Inside Bar Strategy,39002.1
100825,2017-07-14 00:00:00,Sell,0.04,48.32,48.415,0.0,0.0,-390.02,Inside Bar Strategy,38612.08
100826,2017-07-14 20:00:00,Buy,0.01,48.985,48.69,0.0,0.0,-386.12,Inside Bar Strategy,38225.96
100827,2017-07-19 04:00:00,Buy,0.01,48.81,49.34,0.0,0.0,764.52,Inside Bar Strategy,38990.48
100828,2017-07-20 00:00:00,Buy,0.04,49.68,49.585,0.0,0.0,-389.9,Inside Bar Strategy,38600.57
100829,2017-07-21 00:00:00,Buy,0.04,49.325,49.225,0.0,0.0,-386.01,Inside Bar Strategy,38214.57
100830,2017-07-24 00:00:00,Buy,0.04,47.98,47.875,0.0,0.0,-382.15,Inside Bar Strategy,37832.42
100831,2017-07-24 20:00:00,Buy,0.01,48.675,49.195,0.0,0.0,756.65,Inside Bar Strategy,38589.07
100832,2017-07-26 04:00:00,Buy,0.02,50.63,50.445,0.0,0.0,-385.89,Inside Bar Strategy,38203.18
100833,2017-07-27 00:00:00,Sell,0.03,50.805,50.92,0.0,0.0,-382.03,Inside Bar Strategy,37821.15
100834,2017-07-31 04:00:00,Buy,0.01,52.415,52.135,0.0,0.0,-378.21,Inside Bar Strategy,37442.93
100835,2017-08-01 00:00:00,Buy,0.03,52.725,52.605,0.0,0.0,-374.43,Inside Bar Strategy,37068.5
100836,2017-08-02 04:00:00,Sell,0.01,51.225,51.535,0.0,0.0,-370.69,Inside Bar Strategy,36697.82
100837,2017-08-03 00:00:00,Sell,0.03,52.195,51.905,0.0,0.0,733.96,Inside Bar Strategy,37431.78
100838,2017-08-04 00:00:00,Buy,0.05,51.925,51.855,0.0,0.0,-374.32,Inside Bar Strategy,37057.46
100839,2017-08-07 00:00:00,Buy,0.03,52.395,52.285,0.0,0.0,-370.57,Inside Bar Strategy,36686.88
100840,2017-08-08 00:00:00,Sell,0.03,52.145,52.255,0.0,0.0,-366.87,Inside Bar Strategy,36320.01
100841,2017-08-08 20:00:00,Sell,0.01,51.845,52.475,0.0,0.0,-363.2,Inside Bar Strategy,35956.81
100842,2017-08-11 00:00:00,Buy,0.02,51.835,51.68,0.0,0.0,-359.57,Inside Bar Strategy,35597.25
100843,2017-08-14 00:00:00,Buy,0.04,52.025,51.94,0.0,0.0,-355.97,Inside Bar Strategy,35241.27
100844,2017-08-15 00:00:00,Buy,0.05,50.655,50.785,0.0,0.0,704.83,Inside Bar Strategy,35946.1
100845,2017-08-16 04:00:00,Buy,0.02,51.055,50.885,0.0,0.0,-359.46,Inside Bar Strategy,35586.64
100846,2017-08-17 00:00:00,Buy,0.04,50.325,50.485,0.0,0.0,711.73,Inside Bar Strategy,36298.37
100847,2017-08-18 00:00:00,Buy,0.03,50.905,50.8,0.0,0.0,-362.98,Inside Bar Strategy,35935.39
100848,2017-08-18 12:00:00,Buy,0.01,51.275,50.945,0.0,0.0,-359.35,Inside Bar Strategy,35576.03
100849,2017-08-21 00:00:00,Sell,0.05,52.77,52.62,0.0,0.0,711.52,Inside Bar Strategy,36287.55
100850,2017-08-22 00:00:00,Buy,0.02,51.69,52.0,0.0,0.0,725.75,Inside Bar Strategy,37013.31
100851,2017-08-22 20:00:00,Sell,0.01,51.585,52.03,0.0,0.0,-370.13,Inside Bar Strategy,36643.17
100852,2017-08-24 00:00:00,Buy,0.05,52.545,52.465,0.0,0.0,-366.43,Inside Bar Strategy,36276.74
100853,2017-08-25 00:00:00,Buy,0.03,52.195,52.415,0.0,0.0,725.53,Inside Bar Strategy,37002.28
100854,2017-08-28 00:00:00,Buy,0.04,52.34,52.51,0.0,0.0,740.05,Inside Bar Strategy,37742.32
100855,2017-08-28 20:00:00,Buy,0.01,52.025,51.535,0.0,0.0,-377.42,Inside Bar Strategy,37364.9
100856,2017-08-29 20:00:00,Buy,0.01,52.015,51.585,0.0,0.0,-373.65,Inside Bar Strategy,36991.25
100857,2017-09-01 00:00:00,Buy,0.03,52.815,52.675,0.0,0.0,-369.91,Inside Bar Strategy,36621.34
100858,2017-09-04 00:00:00,Sell,0.08,52.685,52.595,0.0,0.0,732.43,Inside Bar Strategy,37353.76
100859,2017-09-05 20:00:00,Sell,0.01,53.075,53.555,0.0,0.0,-373.54,Inside Bar Strategy,36980.23
100860,2017-09-07 00:00:00,Sell,0.03,54.06,54.205,0.0,0.0,-369.8,Inside Bar Strategy,36610.42
100861,2017-09-11 00:00:00,Buy,0.04,53.765,53.965,0.0,0.0,732.21,Inside Bar Strategy,37342.63
100862,2017-09-12 20:00:00,Buy,0.01,54.375,54.055,0.0,0.0,-373.43,Inside Bar Strategy,36969.21
100863,2017-09-14 00:00:00,Sell,0.03,55.045,55.165,0.0,0.0,-369.69,Inside Bar Strategy,36599.51
100864,2017-09-15 00:00:00,Buy,0.04,55.265,55.175,0.0,0.0,-366.0,Inside Bar Strategy,36233.52
100865,2017-09-18 00:00:00,Buy,0.05,55.545,55.705,0.0,0.0,724.67,Inside Bar Strategy,36958.19
100866,2017-09-19 00:00:00,Buy,0.05,55.455,55.375,0.0,0.0,-369.58,Inside Bar Strategy,36588.61
100867,2017-09-20 04:00:00,Buy,0.02,55.395,55.245,0.0,0.0,-365.89,Inside Bar Strategy,36222.72
100868,2017-09-21 00:00:00,Sell,0.03,56.105,56.24,0.0,0.0,-362.23,Inside Bar Strategy,35860.49
100869,2017-09-25 00:00:00,Buy,0.07,56.785,56.735,0.0,0.0,-358.6,Inside Bar Strategy,35501.89
100870,2017-09-26 20:00:00,Buy,0.01,58.485,58.105,0.0,0.0,-355.02,Inside Bar Strategy,35146.87
100871,2017-09-28 00:00:00,Buy,0.04,57.72,57.625,0.0,0.0,-351.47,Inside Bar Strategy,34795.4
100872,2017-09-29 04:00:00,Sell,0.02,57.16,57.3,0.0,0.0,-347.95,Inside Bar Strategy,34447.45
100873,2017-10-02 00:00:00,Buy,0.04,56.695,56.615,0.0,0.0,-344.47,Inside Bar Strategy,34102.97
100874,2017-10-03 00:00:00,Sell,0.04,55.995,55.825,0.0,0.0,682.06,Inside Bar Strategy,34785.03
100875,2017-10-03 20:00:00,Buy,0.01,56.045,55.755,0.0,0.0,-347.85,Inside Bar Strategy,34437.18
100876,2017-10-05 00:00:00,Buy,0.04,55.77,55.685,0.0,0.0,-344.37,Inside Bar Strategy,34092.81
100877,2017-10-06 00:00:00,Sell,0.04,56.915,57.005,0.0,0.0,-340.93,Inside Bar Strategy,33751.88
100878,2017-10-09 00:00:00,Buy,0.03,55.615,55.515,0.0,0.0,-337.52,Inside Bar Strategy,33414.36
100879,2017-10-10 00:00:00,Buy,0.04,55.665,55.825,0.0,0.0,668.29,Inside Bar Strategy,34082.65
100880,2017-10-11 00:00:00,Buy,0.04,56.555,56.715,0.0,0.0,681.65,Inside Bar Strategy,34764.3
100881,2017-10-12 00:00:00,Sell,0.01,56.555,55.935,0.0,0.0,695.29,Inside Bar Strategy,35459.59
100882,2017-10-13 00:00:00,Buy,0.03,56.385,56.635,0.0,0.0,709.19,Inside Bar Strategy,36168.78
100883,2017-10-16 00:00:00,Buy,0.05,57.155,57.315,0.0,0.0,723.38,Inside Bar Strategy,36892.16
100884,2017-10-17 20:00:00,Buy,0.0,58.155,57.245,0.0,0.0,-368.92,Inside Bar Strategy,36523.23
100885,2017-10-20 00:00:00,Buy,0.05,57.26,57.19,0.0,0.0,-365.23,Inside Bar Strategy,36158.0
100886,2017-10-24 00:00:00,Buy,0.04,57.365,57.265,0.0,0.0,-361.58,Inside Bar Strategy,35796.42
100887,2017-10-25 04:00:00,Buy,0.03,58.425,58.305,0.0,0.0,-357.96,Inside Bar Strategy,35438.46
100888,2017-10-30 00:00:00,Buy,0.03,60.48,60.345,0.0,0.0,-354.38,Inside Bar Strategy,35084.07
100889,2017-10-31 04:00:00,Sell,0.03,60.42,60.525,0.0,0.0,-350.84,Inside Bar Strategy,34733.23
100890,2017-10-31 16:00:00,Buy,0.01,60.615,61.245,0.0,0.0,694.66,Inside Bar Strategy,35427.9
100891,2017-11-02 00:00:00,Buy,0.05,60.475,60.615,0.0,0.0,708.56,Inside Bar Strategy,36136.46
100892,2017-11-03 00:00:00,Buy,0.03,60.805,60.685,0.0,0.0,-361.36,Inside Bar Strategy,35775.09
100893,2017-11-06 00:00:00,Buy,0.03,62.185,62.465,0.0,0.0,715.5,Inside Bar Strategy,36490.59
100894,2017-11-06 12:00:00,Buy,0.01,62.675,63.655,0.0,0.0,729.81,Inside Bar Strategy,37220.4
100895,2017-11-08 04:00:00,Sell,0.01,63.475,63.755,0.0,0.0,-372.2,Inside Bar Strategy,36848.2
100896,2017-11-09 00:00:00,Buy,0.02,63.505,63.355,0.0,0.0,-368.48,Inside Bar Strategy,36479.72
100897,2017-11-10 00:00:00,Sell,0.03,63.765,63.885,0.0,0.0,-364.8,Inside Bar Strategy,36114.92
100898,2017-11-10 16:00:00,Sell,0.01,63.855,63.125,0.0,0.0,722.3,Inside Bar Strategy,36837.22
100899,2017-11-14 00:00:00,Buy,0.05,63.115,63.035,0.0,0.0,-368.37,Inside Bar Strategy,36468.85
100900,2017-11-15 04:00:00,Buy,0.03,61.515,61.385,0.0,0.0,-364.69,Inside Bar Strategy,36104.16
100901,2017-11-16 00:00:00,Buy,0.05,61.855,62.015,0.0,0.0,722.08,Inside Bar Strategy,36826.24
100902,2017-11-17 00:00:00,Sell,0.02,61.285,61.435,0.0,0.0,-368.26,Inside Bar Strategy,36457.98
100903,2017-11-17 16:00:00,Buy,0.01,62.245,61.675,0.0,0.0,-364.58,Inside Bar Strategy,36093.4
100904,2017-11-21 00:00:00,Buy,0.03,62.195,62.415,0.0,0.0,721.87,Inside Bar Strategy,36815.27
100905,2017-11-21 20:00:00,Buy,0.01,62.595,63.475,0.0,0.0,736.31,Inside Bar Strategy,37551.57
100906,2017-11-24 04:00:00,Buy,0.02,63.465,63.29,0.0,0.0,-375.52,Inside Bar Strategy,37176.06
100907,2017-11-27 04:00:00,Buy,0.02,63.825,63.605,0.0,0.0,-371.76,Inside Bar Strategy,36804.3
100908,2017-11-28 00:00:00,Sell,0.01,63.66,63.15,0.0,0.0,736.09,Inside Bar Strategy,37540.38
100909,2017-11-30 04:00:00,Buy,0.02,62.71,63.02,0.0,0.0,750.81,Inside Bar Strategy,38291.19
100910,2017-12-01 00:00:00,Buy,0.02,62.7,63.04,0.0,0.0,765.82,Inside Bar Strategy,39057.01
100911,2017-12-04 00:00:00,Sell,0.02,63.53,63.17,0.0,0.0,781.14,Inside Bar Strategy,39838.16
100912,2017-12-05 12:00:00,Buy,0.01,62.415,62.995,0.0,0.0,796.76,Inside Bar Strategy,40634.92
100913,2017-12-06 00:00:00,Sell,0.01,62.585,61.845,0.0,0.0,812.7,Inside Bar Strategy,41447.62
100914,2017-12-08 00:00:00,Buy,0.05,62.12,62.035,0.0,0.0,-414.48,Inside Bar Strategy,41033.14
100915,2017-12-11 00:00:00,Sell,0.03,63.275,63.035,0.0,0.0,820.66,Inside Bar Strategy,41853.8
100916,2017-12-12 00:00:00,Buy,0.02,64.74,65.11,0.0,0.0,837.08,Inside Bar Strategy,42690.88
100917,2017-12-13 00:00:00,Buy,0.01,63.885,63.495,0.0,0.0,-426.91,Inside Bar Strategy,42263.97
100918,2017-12-14 00:00:00,Buy,0.01,62.7,62.405,0.0,0.0,-422.64,Inside Bar Strategy,41841.33
100919,2017-12-18 00:00:00,Buy,0.06,63.245,63.17,0.0,0.0,-418.41,Inside Bar Strategy,41422.92
100920,2017-12-19 00:00:00,Buy,0.02,63.475,63.285,0.0,0.0,-414.23,Inside Bar Strategy,41008.69
100921,2017-12-22 00:00:00,Buy,0.03,64.755,64.61,0.0,0.0,-410.09,Inside Bar Strategy,40598.6
100922,2017-12-26 00:00:00,Buy,0.14,65.005,65.065,0.0,0.0,811.97,Inside Bar Strategy,41410.57
100923,2017-12-26 08:00:00,Buy,0.04,65.265,65.155,0.0,0.0,-414.11,Inside Bar Strategy,40996.47
100924,2017-12-27 00:00:00,Sell,0.02,66.665,66.91,0.0,0.0,-409.96,Inside Bar Strategy,40586.5
100925,2017-12-28 00:00:00,Sell,0.01,66.225,66.715,0.0,0.0,-405.87,Inside Bar Strategy,40180.64
100926,2018-01-02 00:00:00,Buy,0.4,66.605,66.625,0.0,0.0,803.61,Inside Bar Strategy,40984.25
100927,2018-01-03 00:00:00,Sell,0.03,66.455,66.575,0.0,0.0,-409.84,Inside Bar Strategy,40574.41
100928,2018-01-04 04:00:00,Buy,0.02,67.95,67.775,0.0,0.0,-405.74,Inside Bar Strategy,40168.66
100929,2018-01-05 00:00:00,Buy,0.03,68.0,67.88,0.0,0.0,-401.69,Inside Bar Strategy,39766.98
100930,2018-01-05 20:00:00,Buy,0.01,67.705,68.525,0.0,0.0,795.34,Inside Bar Strategy,40562.32
100931,2018-01-11 00:00:00,Buy,0.03,69.095,68.97,0.0,0.0,-405.62,Inside Bar Strategy,40156.69
100932,2018-01-16 00:00:00,Sell,0.02,70.085,69.755,0.0,0.0,803.13,Inside Bar Strategy,40959.83
100933,2018-01-16 16:00:00,Sell,0.01,69.285,68.325,0.0,0.0,819.2,Inside Bar Strategy,41779.02
100934,2018-01-19 08:00:00,Buy,0.02,68.716,68.535,0.0,0.0,-417.79,Inside Bar Strategy,41361.23
100935,2018-01-19 20:00:00,Buy,0.01,68.736,68.376,0.0,0.0,-413.61,Inside Bar Strategy,40947.62
