Ticket,OpenTime,Type,Lots,OpenPrice,ClosePrice,Commission,Swap,Profit,Comment,Balance
101836,2018-08-22 20:00:00,Buy,0.01,110.597,111.021,0.0,0.0,213.75,Inside Bar Strategy,10901.04
101837,2018-08-27 08:00:00,Buy,0.01,111.156,111.012,0.0,0.0,-109.01,Inside Bar Strategy,10792.03
101838,2018-08-29 00:00:00,Buy,0.01,111.211,111.123,0.0,0.0,-107.92,Inside Bar Strategy,10684.11
101839,2018-08-30 08:00:00,Sell,0.01,111.583,111.319,0.0,0.0,213.68,Inside Bar Strategy,10897.8
101840,2018-09-03 08:00:00,Buy,0.01,110.978,111.162,0.0,0.0,217.96,Inside Bar Strategy,11115.75
101841,2018-09-03 20:00:00,Buy,0.01,111.126,111.026,0.0,0.0,-111.16,Inside Bar Strategy,11004.59
101842,2018-09-05 08:00:00,Buy,0.01,111.563,111.401,0.0,0.0,-110.05,Inside Bar Strategy,10894.55
101843,2018-09-06 08:00:00,Sell,0.01,111.311,111.073,0.0,0.0,217.89,Inside Bar Strategy,11112.44
101844,2018-09-09 20:00:00,Buy,0.01,111.071,110.927,0.0,0.0,-111.12,Inside Bar Strategy,11001.31
101845,2018-09-10 08:00:00,Buy,0.01,111.045,111.281,0.0,0.0,220.03,Inside Bar Strategy,11221.34
101846,2018-09-12 08:00:00,Sell,0.01,111.471,111.233,0.0,0.0,224.43,Inside Bar Strategy,11445.77
101847,2018-09-13 00:00:00,Buy,0.01,111.289,111.547,0.0,0.0,228.92,Inside Bar Strategy,11674.68
101848,2018-09-16 20:00:00,Sell,0.01,111.967,112.06,0.0,0.0,-116.75,Inside Bar Strategy,11557.94
101849,2018-09-19 00:00:00,Buy,0.01,112.388,112.274,0.0,0.0,-115.58,Inside Bar Strategy,11442.36
101850,2018-09-19 08:00:00,Buy,0.01,112.388,112.266,0.0,0.0,-114.42,Inside Bar Strategy,11327.93
101851,2018-09-21 00:00:00,Buy,0.01,112.506,112.73,0.0,0.0,226.56,Inside Bar Strategy,11554.49
101852,2018-09-23 20:00:00,Sell,0.01,112.514,112.605,0.0,0.0,-115.54,Inside Bar Strategy,11438.95
101853,2018-09-25 08:00:00,Sell,0.01,112.831,112.96,0.0,0.0,-114.39,Inside Bar Strategy,11324.56
101854,2018-09-28 20:00:00,Buy,0.01,113.623,113.967,0.0,0.0,226.49,Inside Bar Strategy,11551.05
101855,2018-10-01 20:00:00,Buy,0.01,114.01,113.913,0.0,0.0,-115.51,Inside Bar Strategy,11435.54
101856,2018-10-02 20:00:00,Sell,0.0,113.57,113.81,0.0,0.0,-114.36,Inside Bar Strategy,11321.18
101857,2018-10-04 20:00:00,Buy,0.01,113.892,113.7,0.0,0.0,-113.21,Inside Bar Strategy,11207.97
101858,2018-10-07 20:00:00,Buy,0.01,113.738,113.918,0.0,0.0,224.16,Inside Bar Strategy,11432.13
101859,2018-10-08 08:00:00,Sell,0.01,113.731,113.433,0.0,0.0,228.64,Inside Bar Strategy,11660.77
101860,2018-10-09 12:00:00,Buy,0.0,113.312,113.041,0.0,0.0,-116.61,Inside Bar Strategy,11544.17
101861,2018-10-10 00:00:00,Buy,0.01,113.04,112.908,0.0,0.0,-115.44,Inside Bar Strategy,11428.72
101862,2018-10-12 00:00:00,Buy,0.01,112.181,112.003,0.0,0.0,-114.29,Inside Bar Strategy,11314.44
101863,2018-10-15 20:00:00,Sell,0.01,111.762,111.901,0.0,0.0,-113.14,Inside Bar Strategy,11201.29
101864,2018-10-16 20:00:00,Buy,0.01,112.28,112.09,0.0,0.0,-112.01,Inside Bar Strategy,11089.28
101865,2018-10-18 12:00:00,Sell,0.01,112.441,112.067,0.0,0.0,221.79,Inside Bar Strategy,11311.06
101866,2018-10-19 00:00:00,Buy,0.01,112.235,112.505,0.0,0.0,226.22,Inside Bar Strategy,11537.29
101867,2018-10-21 20:00:00,Buy,0.01,112.566,112.474,0.0,0.0,-115.37,Inside Bar Strategy,11421.91
101868,2018-10-23 00:00:00,Sell,0.01,112.757,112.589,0.0,0.0,228.44,Inside Bar Strategy,11650.35
101869,2018-10-28 20:00:00,Buy,0.01,111.94,112.31,0.0,0.0,233.01,Inside Bar Strategy,11883.36
101870,2018-10-30 00:00:00,Buy,0.01,112.392,112.304,0.0,0.0,-118.83,Inside Bar Strategy,11764.52
101871,2018-11-01 08:00:00,Buy,0.01,112.933,112.779,0.0,0.0,-117.65,Inside Bar Strategy,11646.88
101872,2018-11-02 12:00:00,Buy,0.0,112.967,113.463,0.0,0.0,232.94,Inside Bar Strategy,11879.82
101873,2018-11-07 08:00:00,Sell,0.0,112.989,113.305,0.0,0.0,-118.8,Inside Bar Strategy,11761.02
101874,2018-11-13 00:00:00,Buy,0.01,113.857,113.676,0.0,0.0,-117.61,Inside Bar Strategy,11643.41
101875,2018-11-14 08:00:00,Sell,0.01,113.853,113.951,0.0,0.0,-116.43,Inside Bar Strategy,11526.97
101876,2018-11-15 00:00:00,Sell,0.01,113.475,113.674,0.0,0.0,-115.27,Inside Bar Strategy,11411.71
101877,2018-11-16 00:00:00,Sell,0.01,113.448,113.068,0.0,0.0,228.23,Inside Bar Strategy,11639.94
101878,2018-11-18 20:00:00,Sell,0.01,112.765,112.521,0.0,0.0,232.8,Inside Bar Strategy,11872.74
101879,2018-11-20 08:00:00,Sell,0.01,112.466,112.628,0.0,0.0,-118.73,Inside Bar Strategy,11754.01
101880,2018-11-21 00:00:00,Buy,0.01,112.761,113.039,0.0,0.0,235.08,Inside Bar Strategy,11989.09
101881,2018-11-21 20:00:00,Buy,0.01,113.099,112.954,0.0,0.0,-119.89,Inside Bar Strategy,11869.2
101882,2018-11-22 16:00:00,Buy,0.02,112.991,112.921,0.0,0.0,-118.69,Inside Bar Strategy,11750.51
101883,2018-11-26 00:00:00,Buy,0.02,112.935,113.051,0.0,0.0,235.01,Inside Bar Strategy,11985.52
101884,2018-11-26 08:00:00,Buy,0.01,113.272,113.167,0.0,0.0,-119.86,Inside Bar Strategy,11865.66
101885,2018-11-27 00:00:00,Sell,0.01,113.497,113.645,0.0,0.0,-118.66,Inside Bar Strategy,11747.01
101886,2018-11-27 12:00:00,Buy,0.01,113.655,113.536,0.0,0.0,-117.47,Inside Bar Strategy,11629.54
101887,2018-11-28 00:00:00,Buy,0.02,113.805,113.73,0.0,0.0,-116.3,Inside Bar Strategy,11513.24
101888,2018-11-29 00:00:00,Sell,0.01,113.529,113.203,0.0,0.0,230.26,Inside Bar Strategy,11743.51
101889,2018-11-30 04:00:00,Buy,0.01,113.458,113.69,0.0,0.0,234.87,Inside Bar Strategy,11978.38
101890,2018-12-04 00:00:00,Sell,0.01,113.544,113.256,0.0,0.0,239.57,Inside Bar Strategy,12217.94
101891,2018-12-04 16:00:00,Sell,0.0,112.758,113.018,0.0,0.0,-122.18,Inside Bar Strategy,12095.76
101892,2018-12-05 12:00:00,Buy,0.01,113.112,112.925,0.0,0.0,-120.96,Inside Bar Strategy,11974.81
101893,2018-12-06 12:00:00,Sell,0.0,112.61,113.119,0.0,0.0,-119.75,Inside Bar Strategy,11855.06
101894,2018-12-11 12:00:00,Buy,0.01,113.159,113.435,0.0,0.0,237.1,Inside Bar Strategy,12092.16
101895,2018-12-12 00:00:00,Buy,0.01,113.445,113.356,0.0,0.0,-120.92,Inside Bar Strategy,11971.24
101896,2018-12-14 08:00:00,Buy,0.01,113.597,113.442,0.0,0.0,-119.71,Inside Bar Strategy,11851.53
101897,2018-12-17 00:00:00,Buy,0.01,113.405,113.302,0.0,0.0,-118.52,Inside Bar Strategy,11733.01
101898,2018-12-19 12:00:00,Sell,0.01,112.275,112.419,0.0,0.0,-117.33,Inside Bar Strategy,11615.68
101899,2018-12-20 04:00:00,Sell,0.0,112.347,111.833,0.0,0.0,232.31,Inside Bar Strategy,11847.99
101900,2018-12-21 00:00:00,Buy,0.01,111.311,111.087,0.0,0.0,-118.48,Inside Bar Strategy,11729.51
101901,2018-12-23 20:00:00,Sell,0.01,111.193,110.867,0.0,0.0,234.59,Inside Bar Strategy,11964.1
101902,2018-12-25 00:00:00,Sell,0.01,110.284,110.5,0.0,0.0,-119.64,Inside Bar Strategy,11844.46
101903,2018-12-28 20:00:00,Sell,0.01,110.313,110.451,0.0,0.0,-118.44,Inside Bar Strategy,11726.02
101904,2019-01-03 04:00:00,Sell,0.0,107.022,107.854,0.0,0.0,-117.26,Inside Bar Strategy,11608.76
101905,2019-01-04 12:00:00,Buy,0.0,108.062,108.536,0.0,0.0,232.18,Inside Bar Strategy,11840.93
101906,2019-01-06 20:00:00,Buy,0.01,108.554,108.428,0.0,0.0,-118.41,Inside Bar Strategy,11722.52
101907,2019-01-09 08:00:00,Sell,0.01,108.815,108.465,0.0,0.0,234.45,Inside Bar Strategy,11956.97
101908,2019-01-10 16:00:00,Buy,0.0,108.225,108.837,0.0,0.0,239.14,Inside Bar Strategy,12196.11
101909,2019-01-18 00:00:00,Buy,0.01,109.293,109.767,0.0,0.0,243.92,Inside Bar Strategy,12440.04
101910,2019-01-20 20:00:00,Sell,0.01,109.697,109.501,0.0,0.0,248.8,Inside Bar Strategy,12688.84
101911,2019-01-21 08:00:00,Buy,0.01,109.641,109.512,0.0,0.0,-126.89,Inside Bar Strategy,12561.95
101912,2019-01-23 00:00:00,Buy,0.01,109.444,109.842,0.0,0.0,251.24,Inside Bar Strategy,12813.19
101913,2019-01-24 00:00:00,Buy,0.01,109.619,109.493,0.0,0.0,-128.13,Inside Bar Strategy,12685.06
101914,2019-01-25 00:00:00,Buy,0.01,109.691,109.517,0.0,0.0,-126.85,Inside Bar Strategy,12558.21
101915,2019-01-28 08:00:00,Buy,0.01,109.421,109.273,0.0,0.0,-125.58,Inside Bar Strategy,12432.62
101916,2019-01-30 08:00:00,Buy,0.01,109.38,109.656,0.0,0.0,248.65,Inside Bar Strategy,12681.28
101917,2019-01-31 00:00:00,Sell,0.01,108.855,109.071,0.0,0.0,-126.81,Inside Bar Strategy,12554.46
101918,2019-02-03 20:00:00,Sell,0.01,109.457,109.545,0.0,0.0,-125.54,Inside Bar Strategy,12428.92
101919,2019-02-05 00:00:00,Buy,0.01,109.982,109.839,0.0,0.0,-124.29,Inside Bar Strategy,12304.63
101920,2019-02-06 00:00:00,Buy,0.01,109.991,109.907,0.0,0.0,-123.05,Inside Bar Strategy,12181.58
101921,2019-02-06 08:00:00,Sell,0.01,109.656,109.841,0.0,0.0,-121.82,Inside Bar Strategy,12059.77
101922,2019-02-07 08:00:00,Buy,0.01,110.006,109.89,0.0,0.0,-120.6,Inside Bar Strategy,11939.17
101923,2019-02-08 00:00:00,Sell,0.01,109.73,109.874,0.0,0.0,-119.39,Inside Bar Strategy,11819.78
101924,2019-02-10 20:00:00,Buy,0.01,109.8,109.964,0.0,0.0,236.4,Inside Bar Strategy,12056.17
101925,2019-02-12 08:00:00,Sell,0.01,110.492,110.647,0.0,0.0,-120.56,Inside Bar Strategy,11935.61
101926,2019-02-13 08:00:00,Buy,0.01,110.687,110.909,0.0,0.0,238.71,Inside Bar Strategy,12174.32
101927,2019-02-14 08:00:00,Sell,0.01,111.009,110.779,0.0,0.0,243.49,Inside Bar Strategy,12417.81
101928,2019-02-15 08:00:00,Buy,0.01,110.473,110.265,0.0,0.0,-124.18,Inside Bar Strategy,12293.63
101929,2019-02-15 20:00:00,Sell,0.01,110.403,110.575,0.0,0.0,-122.94,Inside Bar Strategy,12170.7
101930,2019-02-18 04:00:00,Buy,0.01,110.572,110.457,0.0,0.0,-121.71,Inside Bar Strategy,12048.99
101931,2019-02-20 00:00:00,Buy,0.01,110.661,110.937,0.0,0.0,240.98,Inside Bar Strategy,12289.97
101932,2019-02-21 08:00:00,Sell,0.01,110.692,110.828,0.0,0.0,-122.9,Inside Bar Strategy,12167.07
101933,2019-02-24 20:00:00,Buy,0.02,110.699,110.628,0.0,0.0,-121.67,Inside Bar Strategy,12045.4
101934,2019-02-26 00:00:00,Sell,0.01,111.006,110.746,0.0,0.0,240.91,Inside Bar Strategy,12286.31
101935,2019-02-27 00:00:00,Buy,0.01,110.607,110.506,0.0,0.0,-122.86,Inside Bar Strategy,12163.44
101936,2019-02-28 00:00:00,Sell,0.01,110.856,111.047,0.0,0.0,-121.63,Inside Bar Strategy,12041.81
101937,2019-03-03 20:00:00,Sell,0.01,111.906,111.69,0.0,0.0,240.84,Inside Bar Strategy,12282.64
101938,2019-03-05 00:00:00,Buy,0.01,111.786,111.972,0.0,0.0,245.65,Inside Bar Strategy,12528.3
101939,2019-03-06 00:00:00,Sell,0.01,111.817,111.911,0.0,0.0,-125.28,Inside Bar Strategy,12403.01
101940,2019-03-08 12:00:00,Sell,0.01,110.984,111.211,0.0,0.0,-124.03,Inside Bar Strategy,12278.98
101941,2019-03-11 12:00:00,Sell,0.01,111.158,111.281,0.0,0.0,-122.79,Inside Bar Strategy,12156.19
101942,2019-03-13 00:00:00,Buy,0.01,111.354,111.239,0.0,0.0,-121.56,Inside Bar Strategy,12034.63
101943,2019-03-13 08:00:00,Buy,0.01,111.358,111.25,0.0,0.0,-120.35,Inside Bar Strategy,11914.29
101944,2019-03-15 08:00:00,Buy,0.01,111.72,111.626,0.0,0.0,-119.14,Inside Bar Strategy,11795.14
101945,2019-03-15 20:00:00,Sell,0.01,111.459,111.597,0.0,0.0,-117.95,Inside Bar Strategy,11677.19
101946,2019-03-19 08:00:00,Sell,0.01,111.204,111.312,0.0,0.0,-116.77,Inside Bar Strategy,11560.42
101947,2019-03-20 00:00:00,Buy,0.01,111.423,111.253,0.0,0.0,-115.6,Inside Bar Strategy,11444.82
101948,2019-03-21 00:00:00,Sell,0.01,110.582,110.746,0.0,0.0,-114.45,Inside Bar Strategy,11330.37
101949,2019-03-21 20:00:00,Sell,0.01,110.773,110.489,0.0,0.0,226.61,Inside Bar Strategy,11556.98
101950,2019-03-24 20:00:00,Buy,0.01,109.992,109.894,0.0,0.0,-115.57,Inside Bar Strategy,11441.41
101951,2019-03-25 08:00:00,Buy,0.0,110.115,109.836,0.0,0.0,-114.41,Inside Bar Strategy,11326.99
101952,2019-03-26 00:00:00,Buy,0.01,110.119,110.515,0.0,0.0,226.54,Inside Bar Strategy,11553.53
101953,2019-03-26 20:00:00,Buy,0.01,110.597,110.414,0.0,0.0,-115.54,Inside Bar Strategy,11438.0
101954,2019-03-28 00:00:00,Sell,0.01,110.419,110.181,0.0,0.0,228.76,Inside Bar Strategy,11666.76
101955,2019-03-28 20:00:00,Buy,0.01,110.677,110.533,0.0,0.0,-116.67,Inside Bar Strategy,11550.09
101956,2019-03-29 12:00:00,Buy,0.01,110.895,110.694,0.0,0.0,-115.5,Inside Bar Strategy,11434.59
101957,2019-03-31 20:00:00,Buy,0.03,110.847,110.931,0.0,0.0,228.69,Inside Bar Strategy,11663.28
101958,2019-04-01 08:00:00,Sell,0.01,110.996,111.143,0.0,0.0,-116.63,Inside Bar Strategy,11546.65
101959,2019-04-02 12:00:00,Buy,0.01,111.401,111.292,0.0,0.0,-115.47,Inside Bar Strategy,11431.18
101960,2019-04-02 20:00:00,Sell,0.01,111.317,111.396,0.0,0.0,-114.31,Inside Bar Strategy,11316.87
101961,2019-04-03 12:00:00,Sell,0.01,111.446,111.566,0.0,0.0,-113.17,Inside Bar Strategy,11203.7
101962,2019-04-04 20:00:00,Buy,0.01,111.6,111.798,0.0,0.0,224.07,Inside Bar Strategy,11427.77
101963,2019-04-07 20:00:00,Buy,0.03,111.716,111.675,0.0,0.0,-114.28,Inside Bar Strategy,11313.5
101964,2019-04-08 08:00:00,Buy,0.01,111.462,111.348,0.0,0.0,-113.13,Inside Bar Strategy,11200.36
101965,2019-04-09 00:00:00,Buy,0.02,111.51,111.448,0.0,0.0,-112.0,Inside Bar Strategy,11088.36
101966,2019-04-09 20:00:00,Buy,0.01,111.144,111.066,0.0,0.0,-110.88,Inside Bar Strategy,10977.47
101967,2019-04-12 00:00:00,Buy,0.01,111.671,111.843,0.0,0.0,219.55,Inside Bar Strategy,11197.02
101968,2019-04-15 20:00:00,Buy,0.02,112.039,111.965,0.0,0.0,-111.97,Inside Bar Strategy,11085.05
101969,2019-04-16 20:00:00,Buy,0.02,112.016,111.955,0.0,0.0,-110.85,Inside Bar Strategy,10974.2
101970,2019-04-17 08:00:00,Buy,0.01,112.026,111.939,0.0,0.0,-109.74,Inside Bar Strategy,10864.46
101971,2019-04-18 00:00:00,Sell,0.01,112.001,111.799,0.0,0.0,217.29,Inside Bar Strategy,11081.75
101972,2019-04-18 20:00:00,Sell,0.01,111.919,112.002,0.0,0.0,-110.82,Inside Bar Strategy,10970.93
101973,2019-04-19 08:00:00,Buy,0.04,111.931,111.905,0.0,0.0,-109.71,Inside Bar Strategy,10861.22
101974,2019-04-19 20:00:00,Buy,0.07,111.932,111.916,0.0,0.0,-108.61,Inside Bar Strategy,10752.61
101975,2019-04-22 12:00:00,Buy,0.02,111.94,111.891,0.0,0.0,-107.53,Inside Bar Strategy,10645.08
101976,2019-04-23 12:00:00,Buy,0.01,111.909,111.831,0.0,0.0,-106.45,Inside Bar Strategy,10538.63
101977,2019-04-25 00:00:00,Buy,0.01,112.232,112.051,0.0,0.0,-105.39,Inside Bar Strategy,10433.25
101978,2019-04-25 12:00:00,Sell,0.01,111.81,111.626,0.0,0.0,208.66,Inside Bar Strategy,10641.91
101979,2019-04-25 20:00:00,Sell,0.01,111.526,111.673,0.0,0.0,-106.42,Inside Bar Strategy,10535.49
101980,2019-04-26 08:00:00,Buy,0.01,111.718,111.614,0.0,0.0,-105.35,Inside Bar Strategy,10430.14
101981,2019-04-26 20:00:00,Buy,0.01,111.632,111.559,0.0,0.0,-104.3,Inside Bar Strategy,10325.84
101982,2019-04-29 00:00:00,Buy,0.01,111.612,111.77,0.0,0.0,206.52,Inside Bar Strategy,10532.35
101983,2019-04-30 20:00:00,Buy,0.01,111.416,111.301,0.0,0.0,-105.32,Inside Bar Strategy,10427.03
101984,2019-05-02 00:00:00,Buy,0.01,111.47,111.348,0.0,0.0,-104.27,Inside Bar Strategy,10322.76
101985,2019-05-05 20:00:00,Sell,0.03,111.084,111.024,0.0,0.0,206.46,Inside Bar Strategy,10529.21
101986,2019-05-07 08:00:00,Sell,0.0,110.596,110.092,0.0,0.0,210.58,Inside Bar Strategy,10739.8
101987,2019-05-08 08:00:00,Buy,0.0,110.171,109.919,0.0,0.0,-107.4,Inside Bar Strategy,10632.4
101988,2019-05-09 12:00:00,Sell,0.0,109.608,109.916,0.0,0.0,-106.32,Inside Bar Strategy,10526.08
101989,2019-05-10 12:00:00,Sell,0.01,109.716,109.882,0.0,0.0,-105.26,Inside Bar Strategy,10420.82
101990,2019-05-12 20:00:00,Sell,0.02,109.913,109.785,0.0,0.0,208.42,Inside Bar Strategy,10629.23
101991,2019-05-13 08:00:00,Sell,0.01,109.626,109.31,0.0,0.0,212.58,Inside Bar Strategy,10841.82
101992,2019-05-14 00:00:00,Buy,0.01,109.346,109.748,0.0,0.0,216.84,Inside Bar Strategy,11058.65
101993,2019-05-14 12:00:00,Sell,0.01,109.598,109.27,0.0,0.0,221.17,Inside Bar Strategy,11279.83
101994,2019-05-16 00:00:00,Sell,0.01,109.462,109.596,0.0,0.0,-112.8,Inside Bar Strategy,11167.03
101995,2019-05-17 00:00:00,Buy,0.02,109.883,109.815,0.0,0.0,-111.67,Inside Bar Strategy,11055.36
101996,2019-05-17 12:00:00,Buy,0.01,109.726,109.558,0.0,0.0,-110.55,Inside Bar Strategy,10944.8
101997,2019-05-19 20:00:00,Buy,0.01,110.081,110.249,0.0,0.0,218.9,Inside Bar Strategy,11163.7
101998,2019-05-21 08:00:00,Buy,0.01,110.234,110.574,0.0,0.0,223.27,Inside Bar Strategy,11386.97
101999,2019-05-22 12:00:00,Sell,0.01,110.365,110.125,0.0,0.0,227.74,Inside Bar Strategy,11614.71
102000,2019-05-24 00:00:00,Buy,0.01,109.63,109.478,0.0,0.0,-116.15,Inside Bar Strategy,11498.57
102001,2019-05-24 20:00:00,Sell,0.01,109.291,109.424,0.0,0.0,-114.99,Inside Bar Strategy,11383.58
102002,2019-05-27 16:00:00,Buy,0.01,109.555,109.446,0.0,0.0,-113.84,Inside Bar Strategy,11269.75
102003,2019-05-29 08:00:00,Buy,0.01,109.35,109.742,0.0,0.0,225.39,Inside Bar Strategy,11495.14
102004,2019-05-30 12:00:00,Buy,0.01,109.756,109.656,0.0,0.0,-114.95,Inside Bar Strategy,11380.19
102005,2019-06-04 00:00:00,Sell,0.01,107.95,108.101,0.0,0.0,-113.8,Inside Bar Strategy,11266.39
102006,2019-06-05 00:00:00,Sell,0.01,108.087,108.27,0.0,0.0,-112.66,Inside Bar Strategy,11153.72
102007,2019-06-06 04:00:00,Sell,0.01,108.211,108.408,0.0,0.0,-111.54,Inside Bar Strategy,11042.19
102008,2019-06-07 08:00:00,Buy,0.01,108.505,108.398,0.0,0.0,-110.42,Inside Bar Strategy,10931.76
102009,2019-06-09 20:00:00,Buy,0.02,108.211,108.341,0.0,0.0,218.64,Inside Bar Strategy,11150.4
102010,2019-06-11 00:00:00,Buy,0.01,108.497,108.791,0.0,0.0,223.01,Inside Bar Strategy,11373.41
102011,2019-06-13 00:00:00,Sell,0.01,108.454,108.288,0.0,0.0,227.47,Inside Bar Strategy,11600.88
102012,2019-06-13 08:00:00,Buy,0.01,108.383,108.236,0.0,0.0,-116.01,Inside Bar Strategy,11484.87
102013,2019-06-14 12:00:00,Buy,0.01,108.262,108.44,0.0,0.0,229.7,Inside Bar Strategy,11714.56
102014,2019-06-16 20:00:00,Buy,0.03,108.562,108.522,0.0,0.0,-117.15,Inside Bar Strategy,11597.42
102015,2019-06-17 20:00:00,Sell,0.01,108.548,108.35,0.0,0.0,231.95,Inside Bar Strategy,11829.37
102016,2019-06-18 20:00:00,Buy,0.01,108.503,108.388,0.0,0.0,-118.29,Inside Bar Strategy,11711.07
102017,2019-06-20 00:00:00,Sell,0.01,107.996,107.706,0.0,0.0,234.22,Inside Bar Strategy,11945.29
102018,2019-06-21 00:00:00,Sell,0.01,107.252,107.391,0.0,0.0,-119.45,Inside Bar Strategy,11825.84
102019,2019-06-25 00:00:00,Buy,0.01,107.378,107.253,0.0,0.0,-118.26,Inside Bar Strategy,11707.58
102020,2019-06-26 00:00:00,Buy,0.01,107.252,107.558,0.0,0.0,234.15,Inside Bar Strategy,11941.73
102021,2019-06-27 00:00:00,Buy,0.01,107.817,107.667,0.0,0.0,-119.42,Inside Bar Strategy,11822.32
102022,2019-06-27 20:00:00,Buy,0.01,107.788,107.7,0.0,0.0,-118.22,Inside Bar Strategy,11704.09
102023,2019-06-28 08:00:00,Sell,0.01,107.613,107.767,0.0,0.0,-117.04,Inside Bar Strategy,11587.05
102024,2019-07-03 00:00:00,Sell,0.01,107.798,107.55,0.0,0.0,231.74,Inside Bar Strategy,11818.79
102025,2019-07-03 08:00:00,Buy,0.01,107.748,107.576,0.0,0.0,-118.19,Inside Bar Strategy,11700.61
102026,2019-07-04 20:00:00,Buy,0.02,107.812,107.906,0.0,0.0,234.01,Inside Bar Strategy,11934.62
102027,2019-07-09 00:00:00,Buy,0.01,108.796,108.677,0.0,0.0,-119.35,Inside Bar Strategy,11815.27
102028,2019-07-11 08:00:00,Buy,0.01,108.123,108.573,0.0,0.0,236.31,Inside Bar Strategy,12051.58
102029,2019-07-14 20:00:00,Buy,0.01,107.93,107.846,0.0,0.0,-120.52,Inside Bar Strategy,11931.06
102030,2019-07-15 08:00:00,Sell,0.01,107.928,108.075,0.0,0.0,-119.31,Inside Bar Strategy,11811.75
102031,2019-07-17 00:00:00,Buy,0.01,108.29,108.194,0.0,0.0,-118.12,Inside Bar Strategy,11693.63
102032,2019-07-17 08:00:00,Buy,0.01,108.281,108.15,0.0,0.0,-116.94,Inside Bar Strategy,11576.7
102033,2019-07-19 04:00:00,Buy,0.0,107.593,108.121,0.0,0.0,231.53,Inside Bar Strategy,11808.23
102034,2019-07-24 00:00:00,Buy,0.01,108.255,108.169,0.0,0.0,-118.08,Inside Bar Strategy,11690.15
102035,2019-07-24 12:00:00,Sell,0.01,108.007,108.182,0.0,0.0,-116.9,Inside Bar Strategy,11573.25
102036,2019-07-25 00:00:00,Buy,0.01,108.22,108.125,0.0,0.0,-115.73,Inside Bar Strategy,11457.52
102037,2019-07-26 00:00:00,Buy,0.01,108.726,108.612,0.0,0.0,-114.58,Inside Bar Strategy,11342.94
102038,2019-07-26 08:00:00,Buy,0.02,108.657,108.793,0.0,0.0,226.86,Inside Bar Strategy,11569.8
102039,2019-07-26 20:00:00,Sell,0.02,108.67,108.554,0.0,0.0,231.4,Inside Bar Strategy,11801.19
102040,2019-07-29 20:00:00,Buy,0.01,108.879,108.759,0.0,0.0,-118.01,Inside Bar Strategy,11683.18
102041,2019-07-31 00:00:00,Buy,0.02,108.631,108.555,0.0,0.0,-116.83,Inside Bar Strategy,11566.35
102042,2019-07-31 12:00:00,Buy,0.02,108.585,108.53,0.0,0.0,-115.66,Inside Bar Strategy,11450.69
102043,2019-08-01 00:00:00,Buy,0.01,108.844,109.134,0.0,0.0,229.01,Inside Bar Strategy,11679.7
102044,2019-08-01 08:00:00,Sell,0.01,109.1,108.792,0.0,0.0,233.59,Inside Bar Strategy,11913.3
102045,2019-08-04 20:00:00,Buy,0.01,106.635,106.546,0.0,0.0,-119.13,Inside Bar Strategy,11794.16
102046,2019-08-05 08:00:00,Buy,0.0,106.083,105.812,0.0,0.0,-117.94,Inside Bar Strategy,11676.22
102047,2019-08-06 20:00:00,Sell,0.0,106.364,105.844,0.0,0.0,233.52,Inside Bar Strategy,11909.75
102048,2019-08-08 08:00:00,Sell,0.01,106.022,106.237,0.0,0.0,-119.1,Inside Bar Strategy,11790.65
102049,2019-08-09 04:00:00,Sell,0.01,105.865,105.441,0.0,0.0,235.81,Inside Bar Strategy,12026.46
102050,2019-08-12 04:00:00,Buy,0.01,105.562,105.365,0.0,0.0,-120.26,Inside Bar Strategy,11906.2
102051,2019-08-12 20:00:00,Sell,0.01,105.181,105.418,0.0,0.0,-119.06,Inside Bar Strategy,11787.13
102052,2019-08-13 20:00:00,Buy,0.0,106.711,106.409,0.0,0.0,-117.87,Inside Bar Strategy,11669.26
102053,2019-08-14 20:00:00,Sell,0.0,105.723,106.066,0.0,0.0,-116.69,Inside Bar Strategy,11552.57
102054,2019-08-16 00:00:00,Buy,0.01,106.167,106.537,0.0,0.0,231.05,Inside Bar Strategy,11783.62
102055,2019-08-19 16:00:00,Buy,0.01,106.658,106.457,0.0,0.0,-117.84,Inside Bar Strategy,11665.79
102056,2019-08-20 20:00:00,Sell,0.01,106.199,106.373,0.0,0.0,-116.66,Inside Bar Strategy,11549.13
102057,2019-08-22 00:00:00,Buy,0.01,106.643,106.553,0.0,0.0,-115.49,Inside Bar Strategy,11433.64
102058,2019-08-23 00:00:00,Buy,0.01,106.489,106.685,0.0,0.0,228.67,Inside Bar Strategy,11662.31
102059,2019-08-25 20:00:00,Sell,0.01,105.281,104.839,0.0,0.0,233.25,Inside Bar Strategy,11895.56
102060,2019-08-27 00:00:00,Sell,0.01,105.965,106.163,0.0,0.0,-118.96,Inside Bar Strategy,11776.6
102061,2019-08-29 00:00:00,Sell,0.0,105.959,106.205,0.0,0.0,-117.77,Inside Bar Strategy,11658.83
102062,2019-08-30 12:00:00,Sell,0.01,106.301,105.841,0.0,0.0,233.18,Inside Bar Strategy,11892.01
102063,2019-09-03 20:00:00,Sell,0.01,105.859,106.082,0.0,0.0,-118.92,Inside Bar Strategy,11773.09
102064,2019-09-05 00:00:00,Buy,0.01,106.429,106.685,0.0,0.0,235.46,Inside Bar Strategy,12008.55
102065,2019-09-05 08:00:00,Buy,0.0,106.652,107.212,0.0,0.0,240.17,Inside Bar Strategy,12248.72
